x, y, z, k, l
52, 148, 547579.188, 662530.438, 760533.688
53, 148, 558874.250, 658425.688, 759033.312
54, 148, 569448.438, 654930.438, 758149.875
55, 148, 579533.500, 652085.812, 757665.688
56, 148, 589285.438, 649795.625, 757365.938
57, 148, 598815.188, 647801.688, 757016.812
58, 148, 608205.188, 645680.750, 756333.625
59, 148, 617512.125, 642921.250, 754989.125
60, 148, 626767.750, 639193.000, 752761.688
61, 148, 635995.062, 634768.062, 749844.562
62, 148, 645211.750, 630059.562, 746509.375
63, 148, 654451.812, 625307.375, 742926.000
64, 148, 663789.438, 620451.250, 739118.812
65, 148, 673352.875, 615092.750, 734964.312
66, 148, 683317.062, 608525.438, 730205.375
67, 148, 693858.938, 599912.562, 724516.625
68, 148, 705064.000, 588754.062, 717697.438
69, 148, 716831.500, 575533.375, 709970.062
70, 148, 728963.875, 561093.875, 701689.125
71, 148, 741254.125, 546194.312, 693155.812
72, 148, 753525.000, 531354.500, 684563.750
73, 148, 765630.500, 516843.219, 675998.438
74, 148, 777438.625, 502709.594, 667447.375
75, 148, 788812.438, 488826.375, 658812.125
76, 148, 799608.250, 474967.250, 649940.562
77, 148, 809724.750, 460980.438, 640726.312
78, 148, 819203.062, 447044.438, 631277.500
79, 148, 828101.750, 433451.406, 621760.875
80, 148, 836417.500, 420477.562, 612316.312
81, 148, 844049.625, 408357.781, 603040.188
82, 148, 850780.438, 397298.438, 593989.938
83, 148, 856275.500, 387482.531, 585185.750
84, 148, 860149.250, 379042.844, 576607.938
85, 148, 862179.562, 372006.188, 568218.438
86, 148, 862634.438, 366263.156, 560032.312
87, 148, 861948.438, 361597.188, 552048.688
88, 148, 860510.375, 357739.656, 544233.188
89, 148, 858598.062, 354397.312, 536525.188
90, 148, 856376.625, 351251.219, 528843.562
91, 148, 853914.438, 347952.219, 521088.594
92, 148, 851209.438, 344157.344, 513155.188
93, 148, 848253.125, 339660.594, 504979.406
94, 148, 845142.188, 334587.781, 496615.156
95, 148, 841984.250, 329188.344, 488154.469
96, 148, 838852.250, 323689.500, 479678.062
97, 148, 835778.312, 318244.688, 471241.469
98, 148, 832755.500, 312928.031, 462876.781
99, 148, 829735.938, 307744.688, 454600.188
100, 148, 826627.688, 302648.719, 446422.906
101, 148, 823309.938, 297574.219, 438363.562
102, 148, 819707.750, 292487.312, 430448.062
103, 148, 815925.375, 287438.656, 422680.219
104, 148, 812107.188, 282517.750, 415071.969
105, 148, 808357.750, 277809.188, 407644.344
106, 148, 804719.438, 273372.000, 400417.750
107, 148, 801171.062, 269235.500, 393404.531
108, 148, 797632.875, 265403.000, 386607.094
109, 148, 793989.812, 261860.422, 380018.938
110, 148, 790160.062, 258593.094, 373628.594
111, 148, 786202.875, 255609.078, 367422.656
112, 148, 782209.312, 252923.938, 361383.062
113, 148, 778230.500, 250553.000, 355482.625
114, 148, 774249.312, 248512.266, 349680.594
115, 148, 770167.625, 246822.578, 343917.594
116, 148, 765796.938, 245512.578, 338109.250
117, 148, 760863.250, 244616.562, 332143.594
118, 148, 755060.375, 244162.250, 325895.250
119, 148, 748209.688, 244148.250, 319286.031
120, 148, 740496.000, 244526.188, 312390.688
121, 148, 732243.000, 245216.469, 305341.125
122, 148, 723765.312, 246127.516, 298277.094
123, 148, 715327.500, 247163.109, 291345.438
124, 148, 707150.062, 248217.203, 284716.406
125, 148, 699420.562, 249164.531, 278594.000
126, 148, 692284.625, 249865.484, 273192.062
127, 148, 685811.688, 250223.375, 268636.906
128, 148, 679964.875, 250302.359, 264815.969
129, 148, 674642.562, 250204.344, 261535.516
130, 148, 669726.125, 250005.625, 258625.828
131, 148, 665103.812, 249745.141, 255975.812
132, 148, 660673.875, 249427.688, 253534.734
133, 148, 656338.562, 249028.719, 251301.625
134, 148, 652004.438, 248505.234, 249304.328
135, 148, 647610.500, 247829.375, 247559.484
136, 148, 643183.562, 247046.672, 246019.562
137, 148, 638770.312, 246219.656, 244616.188
138, 148, 634395.688, 245396.562, 243289.594
139, 148, 630044.938, 244604.516, 241997.766
140, 148, 625653.500, 243850.531, 240714.875
141, 148, 621098.625, 243123.188, 239426.859
142, 148, 616201.125, 242394.594, 238125.922
143, 148, 610761.938, 241627.875, 236805.703
144, 148, 604669.562, 240799.438, 235462.125
145, 148, 598053.062, 239933.875, 234105.344
146, 148, 591126.688, 239070.172, 232749.375
147, 148, 584079.062, 238240.828, 231413.578
148, 148, 577033.625, 237466.516, 230129.578
149, 148, 570045.062, 236757.266, 228948.781
150, 148, 563110.125, 236115.422, 227946.078
151, 148, 556190.000, 235538.688, 227209.781
152, 148, 549254.562, 235023.656, 226799.844
153, 148, 542342.875, 234569.281, 226677.859
154, 148, 535514.500, 234175.609, 226778.656
155, 148, 528817.812, 233843.016, 227055.109
156, 148, 522281.812, 233572.703, 227494.016
157, 148, 515917.125, 233367.922, 228122.094
158, 148, 509719.625, 233235.875, 229012.328
159, 148, 503673.312, 233189.172, 230287.047
160, 148, 497755.281, 233243.625, 232098.141
161, 148, 491947.438, 233405.672, 234541.797
162, 148, 486256.969, 233648.031, 237507.641
163, 148, 480700.281, 233932.688, 240829.547
164, 148, 475295.906, 234221.906, 244371.750
165, 148, 470066.250, 234478.562, 248049.344
166, 148, 465041.281, 234662.875, 251825.109
167, 148, 460260.062, 234730.172, 255701.141
168, 148, 455763.656, 234635.156, 259703.172
169, 148, 451572.125, 234350.219, 263844.938
170, 148, 447652.938, 233895.953, 268072.438
171, 148, 443954.406, 233313.688, 272314.719
172, 148, 440431.125, 232649.938, 276513.625
173, 148, 437054.906, 231954.328, 280630.875
174, 148, 433817.750, 231281.172, 284645.812
175, 148, 430731.406, 230686.953, 288550.656
176, 148, 427820.094, 230218.750, 292344.406
177, 148, 425098.281, 229896.594, 296026.219
178, 148, 422533.969, 229708.156, 299591.344
179, 148, 420083.375, 229615.328, 303034.375
180, 148, 417711.688, 229573.469, 306355.938
181, 148, 415398.938, 229544.875, 309569.156
182, 148, 413141.062, 229503.234, 312705.656
183, 148, 410950.125, 229431.953, 315822.125
184, 148, 408853.844, 229320.297, 319003.156
185, 148, 406888.406, 229159.812, 322349.594
186, 148, 405075.250, 228945.094, 325930.906
187, 148, 403385.125, 228680.844, 329708.469
188, 148, 401777.594, 228369.062, 333623.812
189, 148, 400227.906, 228001.859, 337659.469
190, 148, 398738.000, 227558.500, 341867.188
191, 148, 397339.844, 227003.984, 346381.562
192, 148, 396092.344, 226291.641, 351420.219
193, 148, 395065.625, 225374.500, 357241.156
194, 148, 394300.500, 224229.938, 364001.688
195, 148, 393754.062, 222885.828, 371535.688
196, 148, 393352.125, 221394.750, 379570.906
197, 148, 393027.750, 219809.453, 387864.406
198, 148, 392735.938, 218171.766, 396238.281
199, 148, 392455.812, 216510.703, 404572.312
200, 148, 392189.344, 214845.031, 412784.531
201, 148, 391958.062, 213187.547, 420812.188
202, 148, 391794.000, 211549.781, 428600.562
203, 148, 391715.875, 209943.781, 436114.500
204, 148, 391693.438, 208377.969, 443381.469
205, 148, 391680.688, 206865.828, 450441.312
206, 148, 391636.781, 205429.750, 457324.969
207, 148, 391531.844, 204104.016, 464053.250
208, 148, 391345.938, 202939.812, 470637.344
209, 148, 391066.906, 202010.500, 477076.812
210, 148, 390688.375, 201409.719, 483357.719
0, 149, -736526.938, 804553.188, 359098.000
0.99998, 149, -728907.312, 805918.562, 362346.312
1.99997, 149, -719863.000, 807443.125, 365279.031
3.00003, 149, -709883.750, 809265.688, 368085.781
4.00002, 149, -699363.312, 811482.625, 370902.406
5, 149, -688561.000, 814127.250, 373790.719
5.99998, 149, -677611.375, 817161.000, 376741.906
6.99997, 149, -666549.188, 820478.875, 379692.031
8.00003, 149, -655347.938, 823950.125, 382557.531
9.00002, 149, -643983.125, 827520.000, 385302.781
10, 149, -632491.062, 831318.500, 388014.969
11, 149, -620891.875, 835531.750, 390861.531
12, 149, -609096.625, 840272.688, 394064.344
13, 149, -596819.750, 845500.625, 397924.062
14, 149, -583483.375, 850961.625, 402879.938
15, 149, -568125.812, 856141.375, 409576.312
16, 149, -549401.938, 860272.375, 418871.750
17, 149, -525871.875, 862510.125, 431667.719
18, 149, -496782.062, 862399.938, 448429.750
19, 149, -462935.906, 860392.438, 468649.438
20, 149, -425807.312, 857310.562, 491378.281
21, 149, -386741.250, 853863.500, 515700.188
22, 149, -346645.719, 850448.688, 540896.750
23, 149, -305976.812, 847128.625, 566431.625
24, 149, -264837.562, 843688.875, 591888.438
25, 149, -223133.922, 839778.188, 616945.562
26, 149, -180797.891, 835167.875, 641431.375
27, 149, -138004.422, 830020.688, 665402.125
28, 149, -95051.8516, 824664.562, 688980.750
29, 149, -52253.3984, 819379.875, 712199.875
30, 149, -9922.62793, 814311.625, 734894.812
31, 149, 31580.4453, 809452.438, 756616.812
32, 149, 71788.6250, 804650.188, 776561.812
33, 149, 110105.547, 799633.750, 793578.562
34, 149, 145910.344, 794093.688, 806421.688
35, 149, 178874.656, 787859.000, 814421.188
36, 149, 209321.375, 781087.562, 818225.312
37, 149, 237847.375, 774076.250, 819049.188
38, 149, 264981.812, 767084.562, 817991.875
39, 149, 291046.844, 760256.562, 815768.938
40, 149, 316140.094, 753604.625, 812691.750
41, 149, 340172.062, 747026.750, 808748.938
42, 149, 362955.531, 740370.125, 803758.250
43, 149, 384373.500, 733567.188, 797612.500
44, 149, 404553.625, 726779.312, 790529.562
45, 149, 423717.969, 720253.188, 782887.750
46, 149, 442041.844, 714184.500, 775078.750
47, 149, 459595.094, 708652.938, 767473.812
48, 149, 476334.281, 703602.812, 760452.938
49, 149, 492122.500, 698855.375, 754429.812
50, 149, 506787.125, 694178.188, 749801.750
51, 149, 520237.500, 689447.188, 746766.625
52, 149, 532589.562, 684821.625, 745109.375
53, 149, 544056.500, 680570.125, 744428.688
54, 149, 554848.812, 676906.188, 744335.562
55, 149, 565138.312, 673909.688, 744521.000
56, 149, 575060.938, 671495.688, 744746.812
57, 149, 584731.250, 669399.312, 744811.938
58, 149, 594254.312, 667191.312, 744527.312
59, 149, 603722.500, 664386.250, 743725.500
60, 149, 613189.125, 660713.500, 742324.625
61, 149, 622638.938, 656406.625, 740402.250
62, 149, 632039.938, 651867.125, 738090.500
63, 149, 641396.250, 647340.625, 735475.188
64, 149, 650782.375, 642747.750, 732540.375
65, 149, 660363.812, 637617.875, 729143.250
66, 149, 670394.500, 631120.188, 725021.625
67, 149, 681155.188, 622294.188, 719870.250
68, 149, 692794.562, 610609.125, 713529.625
69, 149, 705152.750, 596575.875, 706193.812
70, 149, 717931.438, 581159.188, 698208.500
71, 149, 730845.875, 565242.875, 689887.125
72, 149, 743677.688, 549424.312, 681438.438
73, 149, 756268.500, 533999.750, 672959.375
74, 149, 768494.812, 519012.906, 664448.938
75, 149, 780247.188, 504320.438, 655830.750
76, 149, 791428.500, 489693.531, 646994.438
77, 149, 801982.188, 474991.656, 637874.562
78, 149, 811925.812, 460343.375, 628533.438
79, 149, 821288.875, 446010.625, 619092.938
80, 149, 830049.500, 432269.281, 609674.812
81, 149, 838090.938, 419379.812, 600382.375
82, 149, 845173.562, 407607.531, 591306.812
83, 149, 850938.938, 397240.906, 582536.188
84, 149, 854995.688, 388552.719, 574149.062
85, 149, 857145.250, 381661.719, 566179.875
86, 149, 857632.125, 376369.062, 558576.812
87, 149, 856896.938, 372319.312, 551246.250
88, 149, 855354.438, 369136.500, 544090.125
89, 149, 853308.875, 366459.594, 537015.375
90, 149, 850951.875, 363922.844, 529927.812
91, 149, 848388.250, 361136.906, 522726.812
92, 149, 845668.688, 357730.500, 515316.719
93, 149, 842826.625, 353499.938, 507648.812
94, 149, 839911.125, 348582.031, 499769.906
95, 149, 836973.438, 343264.062, 491769.188
96, 149, 834051.625, 337812.812, 483729.750
97, 149, 831161.938, 332405.781, 475708.594
98, 149, 828293.875, 327120.812, 467732.156
99, 149, 825406.438, 321945.750, 459797.094
100, 149, 822430.000, 316796.938, 451874.906
101, 149, 819286.438, 311560.031, 443927.031
102, 149, 815941.688, 306171.969, 435939.438
103, 149, 812462.938, 300708.000, 427960.250
104, 149, 808955.688, 295302.344, 420063.031
105, 149, 805504.000, 290075.688, 412313.406
106, 149, 802142.500, 285107.906, 404756.219
107, 149, 798848.062, 280437.562, 397414.531
108, 149, 795544.250, 276071.062, 390293.062
109, 149, 792129.812, 271995.969, 383383.812
110, 149, 788543.188, 268198.125, 376673.656
111, 149, 784832.375, 264678.250, 370151.781
112, 149, 781082.500, 261445.156, 363803.531
113, 149, 777345.938, 258510.062, 357603.656
114, 149, 773604.688, 255888.078, 351511.594
115, 149, 769750.312, 253604.141, 345467.312
116, 149, 765570.750, 251700.016, 339388.219
117, 149, 760758.188, 250235.641, 333171.781
118, 149, 754980.062, 249273.203, 326714.594
119, 149, 748057.688, 248832.141, 319960.188
120, 149, 740165.875, 248838.375, 312952.594
121, 149, 731647.125, 249173.297, 305794.000
122, 149, 722847.375, 249716.906, 298610.219
123, 149, 714064.375, 250361.422, 291547.219
124, 149, 705559.000, 251008.547, 284783.719
125, 149, 697576.625, 251564.734, 278536.125
126, 149, 690334.188, 251947.062, 273023.094
127, 149, 683943.688, 252108.344, 268360.625
128, 149, 678319.250, 252066.578, 264443.312
129, 149, 673283.750, 251869.266, 261069.906
130, 149, 668661.438, 251561.016, 258057.125
131, 149, 664310.688, 251168.734, 255285.531
132, 149, 660121.125, 250698.016, 252704.781
133, 149, 656002.625, 250135.656, 250321.328
134, 149, 651883.000, 249460.062, 248172.000
135, 149, 647724.812, 248663.828, 246277.125
136, 149, 643547.000, 247777.875, 244592.438
137, 149, 639387.750, 246848.562, 243046.406
138, 149, 635269.812, 245916.312, 241574.906
139, 149, 631177.062, 245006.250, 240134.250
140, 149, 627038.188, 244125.672, 238701.391
141, 149, 622712.500, 243263.953, 237270.734
142, 149, 617991.625, 242394.938, 235849.859
143, 149, 612648.500, 241486.188, 234453.531
144, 149, 606566.562, 240520.375, 233093.141
145, 149, 599883.188, 239518.297, 231766.312
146, 149, 592843.375, 238516.984, 230469.109
147, 149, 585666.875, 237549.672, 229208.719
148, 149, 578496.250, 236638.438, 228011.141
149, 149, 571392.688, 235794.203, 226926.000
150, 149, 564351.875, 235019.469, 226025.109
151, 149, 557333.500, 234311.688, 225387.594
152, 149, 550309.438, 233667.375, 225061.219
153, 149, 543311.188, 233085.703, 225020.219
154, 149, 536395.875, 232567.266, 225209.000
155, 149, 529612.938, 232113.016, 225583.266
156, 149, 522992.781, 231724.281, 226129.516
157, 149, 516546.531, 231403.688, 226872.688
158, 149, 510270.562, 231156.219, 227879.016
159, 149, 504150.969, 230989.141, 229251.469
160, 149, 498169.469, 230909.031, 231103.109
161, 149, 492312.188, 230913.953, 233491.141
162, 149, 486578.656, 230984.344, 236345.156
163, 149, 480977.719, 231090.500, 239539.312
164, 149, 475524.500, 231198.734, 242958.234
165, 149, 470242.281, 231272.328, 246524.141
166, 149, 465166.531, 231269.906, 250200.703
167, 149, 460345.938, 231145.141, 253985.906
168, 149, 455831.969, 230853.016, 257895.312
169, 149, 451648.969, 230367.562, 261931.125
170, 149, 447760.438, 229702.453, 266050.219
171, 149, 444104.469, 228894.531, 270191.219
172, 149, 440626.406, 227991.031, 274300.031
173, 149, 437292.375, 227049.203, 278340.344
174, 149, 434091.188, 226142.438, 282294.562
175, 149, 431030.906, 225362.547, 286161.281
176, 149, 428128.875, 224804.422, 289948.125
177, 149, 425392.156, 224519.531, 293659.031
178, 149, 422797.000, 224463.016, 297280.938
179, 149, 420307.188, 224548.094, 300796.250
180, 149, 417891.219, 224694.297, 304196.031
181, 149, 415530.500, 224845.250, 307487.844
182, 149, 413222.062, 224968.500, 310701.188
183, 149, 410979.594, 225049.375, 313891.906
184, 149, 408832.188, 225084.828, 317142.062
185, 149, 406814.562, 225078.047, 320542.625
186, 149, 404943.531, 225033.750, 324148.094
187, 149, 403192.594, 224953.750, 327927.812
188, 149, 401521.438, 224834.484, 331827.156
189, 149, 399904.406, 224663.469, 335827.688
190, 149, 398345.281, 224414.219, 339981.188
191, 149, 396883.250, 224041.125, 344425.312
192, 149, 395590.156, 223479.078, 349377.406
193, 149, 394549.875, 222657.953, 355078.750
194, 149, 393807.875, 221542.188, 361656.469
195, 149, 393316.438, 220175.188, 368971.531
196, 149, 392987.344, 218635.094, 376765.219
197, 149, 392740.375, 216995.156, 384791.594
198, 149, 392522.500, 215308.625, 392867.406
199, 149, 392310.344, 213608.188, 400873.406
200, 149, 392107.062, 211910.016, 408740.000
201, 149, 391936.750, 210218.672, 416432.438
202, 149, 391832.250, 208533.375, 423938.094
203, 149, 391810.219, 206857.141, 431254.500
204, 149, 391844.719, 205206.547, 438379.281
205, 149, 391890.938, 203607.188, 445312.469
206, 149, 391906.719, 202090.844, 452058.344
207, 149, 391860.344, 200698.125, 458625.625
208, 149, 391730.250, 199484.281, 465025.188
209, 149, 391502.406, 198523.609, 471268.375
210, 149, 391167.844, 197904.781, 477365.688
0, 150, -734528.625, 811485.938, 349877.969
0.99998, 150, -726734.875, 813110.812, 353176.875
1.99997, 150, -717524.938, 814962.812, 356150.469
3.00003, 150, -707416.812, 817186.750, 358961.062
4.00002, 150, -696807.812, 819882.312, 361720.375
5, 150, -685957.312, 823082.688, 364476.062
5.99998, 150, -675011.375, 826738.625, 367216.000
6.99997, 150, -664033.375, 830706.938, 369882.219
8.00003, 150, -653038.500, 834779.250, 372398.188
9.00002, 150, -642039.062, 838832.500, 374719.438
10, 150, -631089.250, 843105.188, 376896.844
11, 150, -620224.375, 847902.812, 379042.438
12, 150, -609383.562, 853418.875, 381320.219
13, 150, -598317.125, 859657.688, 383986.562
14, 150, -586455.188, 866368.000, 387478.688
15, 150, -572735.938, 872949.625, 392545.438
16, 150, -555469.438, 878372.500, 400360.688
17, 150, -532531.438, 881297.125, 412411.938
18, 150, -502514.719, 880811.188, 429700.719
19, 150, -466878.812, 877827.000, 451192.562
20, 150, -427784.875, 873666.875, 475363.562
21, 150, -386926.906, 869306.750, 500995.719
22, 150, -345316.812, 865230.688, 527282.562
23, 150, -303400.812, 861486.812, 553708.188
24, 150, -261225.625, 857774.875, 579915.250
25, 150, -218611.578, 853586.500, 605640.062
26, 150, -175396.781, 848536.812, 630754.062
27, 150, -131748.891, 842891.250, 655382.688
28, 150, -87947.8516, 837082.438, 679704.625
29, 150, -44266.5469, 831434.438, 703798.875
30, 150, -978.787720, 826099.812, 727542.438
31, 150, 41561.2852, 821072.000, 750504.500
32, 150, 82802.5000, 816208.125, 771815.125
33, 150, 121891.562, 811256.188, 790066.062
34, 150, 157736.359, 805918.875, 803484.812
35, 150, 189588.938, 800013.812, 810888.500
36, 150, 218209.391, 793700.625, 813442.750
37, 150, 244685.875, 787253.188, 812894.875
38, 150, 269826.875, 780900.375, 810607.250
39, 150, 294060.188, 774763.375, 807367.500
40, 150, 317487.875, 768837.438, 803470.188
41, 150, 339956.375, 762994.938, 798845.438
42, 150, 361154.344, 757032.625, 793215.812
43, 150, 380843.406, 750829.812, 786366.125
44, 150, 399233.281, 744610.562, 778520.812
45, 150, 416635.500, 738679.312, 770053.188
46, 150, 433272.156, 733257.188, 761327.875
47, 150, 449241.281, 728422.562, 752704.375
48, 150, 464542.406, 724084.812, 744621.000
49, 150, 479121.438, 719971.438, 737685.438
50, 150, 492923.688, 715680.562, 732653.062
51, 150, 505935.656, 710936.062, 730035.875
52, 150, 518172.406, 706062.750, 729289.625
53, 150, 529704.312, 701512.875, 729638.375
54, 150, 540633.750, 697609.562, 730480.000
55, 150, 551068.438, 694485.812, 731429.250
56, 150, 561113.438, 692077.812, 732251.750
57, 150, 570879.062, 690111.625, 732799.438
58, 150, 580495.250, 688093.250, 732975.438
59, 150, 590108.188, 685389.875, 732730.500
60, 150, 599815.750, 681585.250, 732068.375
61, 150, 609530.625, 677102.500, 731020.625
62, 150, 619139.375, 672534.125, 729642.000
63, 150, 628594.875, 668228.562, 727966.188
64, 150, 637956.625, 664129.688, 725952.938
65, 150, 647423.062, 659692.500, 723441.438
66, 150, 657357.312, 653841.375, 720124.938
67, 150, 668242.750, 645143.188, 715600.000
68, 150, 680412.188, 632617.438, 709605.938
69, 150, 693527.375, 617212.375, 702449.062
70, 150, 707093.500, 600351.750, 694582.625
71, 150, 720721.938, 583150.812, 686369.500
72, 150, 734163.688, 566272.750, 678031.250
73, 150, 747267.625, 550002.062, 669664.562
74, 150, 759934.250, 534337.375, 661266.938
75, 150, 772083.312, 519062.344, 652760.500
76, 150, 783645.250, 503838.156, 644028.000
77, 150, 794582.625, 488414.906, 634988.500
78, 150, 804930.125, 472968.688, 625706.188
79, 150, 814727.562, 457808.312, 616296.938
80, 150, 823961.000, 443221.812, 606872.438
81, 150, 832517.188, 429474.406, 597535.812
82, 150, 840139.562, 416870.781, 588403.312
83, 150, 846400.188, 405821.469, 579632.562
84, 150, 850759.562, 396826.844, 571422.000
85, 150, 852869.625, 390211.000, 563908.375
86, 150, 853122.188, 385574.156, 556942.062
87, 150, 852104.875, 382336.875, 550313.875
88, 150, 850301.062, 380001.656, 543858.375
89, 150, 848034.562, 378162.312, 537456.250
90, 150, 845503.188, 376428.031, 531006.812
91, 150, 842826.312, 374351.688, 524403.500
92, 150, 840084.000, 371439.812, 517533.812
93, 150, 837330.938, 367370.469, 510330.281
94, 150, 834579.312, 362422.344, 502870.156
95, 150, 831835.188, 357027.938, 495270.625
96, 150, 829107.125, 351529.500, 487628.375
97, 150, 826399.062, 346128.531, 480003.156
98, 150, 823700.188, 340898.094, 472414.719
99, 150, 820977.188, 335798.156, 464837.969
100, 150, 818172.125, 330684.469, 457195.875
101, 150, 815215.938, 325342.562, 449370.562
102, 150, 812075.625, 319620.500, 441281.719
103, 150, 808824.375, 313673.875, 433047.375
104, 150, 805565.812, 307727.938, 424824.062
105, 150, 802379.312, 301954.219, 416729.125
106, 150, 799296.188, 296451.656, 408831.656
107, 150, 796289.438, 291261.625, 401162.938
108, 150, 793271.188, 286385.969, 393726.969
109, 150, 790113.000, 281803.500, 386509.344
110, 150, 786725.812, 277490.312, 379490.750
111, 150, 783196.375, 273445.438, 372667.094
112, 150, 779648.062, 269675.125, 366031.438
113, 150, 776155.062, 266185.594, 359563.156
114, 150, 772710.000, 262986.562, 353224.344
115, 150, 769204.375, 260101.719, 346957.000
116, 150, 765403.750, 257583.109, 340680.250
117, 150, 760929.812, 255524.141, 334290.938
118, 150, 755310.812, 254049.594, 327677.969
119, 150, 748230.938, 253234.703, 320769.969
120, 150, 739984.875, 252945.250, 313610.656
121, 150, 731037.000, 252996.531, 306294.531
122, 150, 721789.125, 253233.344, 298933.375
123, 150, 712555.938, 253540.406, 291660.719
124, 150, 703617.875, 253831.984, 284655.750
125, 150, 695280.562, 254043.938, 278164.594
126, 150, 687880.438, 254133.859, 272477.500
127, 150, 681637.812, 254083.328, 267782.594
128, 150, 676344.625, 253888.141, 263895.438
129, 150, 671690.375, 253561.875, 260536.000
130, 150, 667426.875, 253125.422, 257483.438
131, 150, 663388.875, 252595.297, 254610.500
132, 150, 659467.750, 251976.672, 251876.094
133, 150, 655584.250, 251261.953, 249310.078
134, 150, 651677.312, 250436.844, 246987.531
135, 150, 647717.438, 249498.078, 244964.828
136, 150, 643739.875, 248477.781, 243174.047
137, 150, 639796.375, 247419.688, 241517.734
138, 150, 635920.062, 246361.406, 239920.312
139, 150, 632104.062, 245327.047, 238337.328
140, 150, 628280.438, 244324.297, 236751.141
141, 150, 624293.938, 243342.672, 235167.188
142, 150, 619882.062, 242352.984, 233612.156
143, 150, 614707.875, 241314.062, 232128.844
144, 150, 608549.875, 240198.891, 230751.641
145, 150, 601654.375, 239039.859, 229457.328
146, 150, 594380.250, 237884.516, 228216.031
147, 150, 587005.625, 236770.562, 227017.969
148, 150, 579690.062, 235720.672, 225880.500
149, 150, 572490.125, 234744.625, 224850.797
150, 150, 565383.062, 233842.922, 224005.594
151, 150, 558297.688, 233010.344, 223439.188
152, 150, 551176.062, 232241.047, 223216.594
153, 150, 544067.562, 231535.406, 223294.188
154, 150, 537047.938, 230895.438, 223600.125
155, 150, 530174.312, 230322.516, 224082.406
156, 150, 523476.969, 229817.500, 224723.938
157, 150, 516964.719, 229381.656, 225545.609
158, 150, 510631.500, 229017.516, 226607.984
159, 150, 504462.156, 228728.609, 228009.266
160, 150, 498437.875, 228517.312, 229865.094
161, 150, 492543.000, 228379.531, 232243.609
162, 150, 486772.906, 228298.094, 235064.469
163, 150, 481130.781, 228247.781, 238200.047
164, 150, 475626.844, 228198.719, 241540.719
165, 150, 470282.219, 228116.297, 245015.438
166, 150, 465135.938, 227958.703, 248593.078
167, 150, 460251.594, 227674.891, 252277.203
168, 150, 455710.281, 227209.172, 256092.453
169, 150, 451564.219, 226523.234, 260051.141
170, 150, 447748.312, 225635.469, 264101.688
171, 150, 444170.281, 224586.250, 268176.000
172, 150, 440759.062, 223422.578, 272218.375
173, 150, 437474.875, 222203.719, 276194.219
174, 150, 434305.781, 221018.094, 280091.000
175, 150, 431262.000, 220000.219, 283917.469
176, 150, 428366.438, 219322.031, 287698.156
177, 150, 425632.750, 219103.031, 291450.906
178, 150, 423032.562, 219228.422, 295145.406
179, 150, 420525.969, 219532.375, 298743.906
180, 150, 418080.500, 219889.781, 302223.781
181, 150, 415677.469, 220227.844, 305583.969
182, 150, 413314.281, 220512.812, 308848.281
183, 150, 411006.625, 220736.250, 312071.094
184, 150, 408790.094, 220905.953, 315340.969
185, 150, 406713.125, 221039.422, 318768.469
186, 150, 404806.000, 221153.891, 322427.969
187, 150, 403024.906, 221249.344, 326255.812
188, 150, 401312.062, 221318.500, 330164.094
189, 150, 399632.312, 221347.500, 334113.594
190, 150, 397987.500, 221308.188, 338145.531
191, 150, 396424.281, 221146.141, 342399.969
192, 150, 395038.219, 220770.531, 347123.094
193, 150, 393958.281, 220063.219, 352625.938
194, 150, 393272.375, 218945.219, 359109.344
195, 150, 392890.812, 217506.016, 366359.438
196, 150, 392680.812, 215874.531, 374047.188
197, 150, 392538.719, 214152.125, 381897.938
198, 150, 392403.844, 212402.344, 389727.344
199, 150, 392252.812, 210658.219, 397428.469
200, 150, 392093.156, 208930.250, 404953.969
201, 150, 391958.500, 207211.203, 412304.438
202, 150, 391898.000, 205482.234, 419516.281
203, 150, 391944.469, 203731.062, 426625.750
204, 150, 392059.531, 201985.797, 433598.406
205, 150, 392185.844, 200285.859, 440392.469
206, 150, 392275.906, 198670.047, 446986.094
207, 150, 392297.125, 197180.188, 453377.000
208, 150, 392228.469, 195870.250, 459577.406
209, 150, 392055.781, 194815.000, 465611.625
210, 150, 391768.281, 194109.844, 471515.000
0, 151, -733542.938, 818061.188, 340814.500
0.99998, 151, -725165.375, 819810.062, 344033.719
1.99997, 151, -715433.812, 821859.500, 346940.250
3.00003, 151, -704945.312, 824377.938, 349694.531
4.00002, 151, -694085.188, 827473.688, 352386.750
5, 151, -683083.625, 831187.500, 355044.844
5.99998, 151, -672072.125, 835469.812, 357645.812
6.99997, 151, -661117.938, 840132.250, 360123.594
8.00003, 151, -650244.812, 844808.875, 362380.344
9.00002, 151, -639469.000, 849132.000, 364325.938
10, 151, -628898.375, 853628.438, 366002.812
11, 151, -618624.938, 858811.250, 367480.312
12, 151, -608662.812, 864980.250, 368848.375
13, 151, -598868.562, 872213.438, 370270.625
14, 151, -588791.312, 880322.062, 372098.656
15, 151, -577394.750, 888699.625, 375083.688
16, 151, -562622.875, 896047.938, 380708.281
17, 151, -541072.875, 900158.812, 391447.562
18, 151, -509333.938, 898787.750, 409806.250
19, 151, -470875.094, 894189.125, 433258.312
20, 151, -429145.281, 888566.562, 459305.594
21, 151, -386217.656, 883180.938, 486438.156
22, 151, -343094.781, 878540.625, 513867.938
