x, y, z, k, l
154, 138, 473992.438, 161507.484, 234254.891
155, 138, 470421.719, 162055.859, 236223.875
156, 138, 467031.875, 162606.250, 238170.156
157, 138, 463819.781, 163171.078, 240134.234
158, 138, 460777.156, 163790.312, 242260.344
159, 138, 457890.625, 164551.719, 244858.750
160, 138, 455141.281, 165606.953, 248456.172
161, 138, 452509.406, 167110.047, 253586.172
162, 138, 449996.281, 168895.938, 259703.391
163, 138, 447602.906, 170800.906, 266268.094
164, 138, 445326.312, 172722.656, 272955.344
165, 138, 443161.625, 174601.750, 279604.250
166, 138, 441104.844, 176396.500, 286153.531
167, 138, 439156.188, 178062.484, 292603.969
168, 138, 437322.062, 179539.859, 298999.250
169, 138, 435609.062, 180773.938, 305394.438
170, 138, 433990.188, 181838.312, 311752.688
171, 138, 432440.250, 182805.453, 318034.750
172, 138, 430945.406, 183716.391, 324209.812
173, 138, 429506.531, 184575.453, 330237.938
174, 138, 428146.500, 185337.844, 336040.344
175, 138, 426923.375, 185882.859, 341458.594
176, 138, 425941.500, 185991.234, 346222.812
177, 138, 425307.750, 185435.719, 350058.344
178, 138, 424903.938, 184455.969, 353252.469
179, 138, 424613.844, 183284.750, 356087.094
180, 138, 424366.781, 182058.312, 358731.281
181, 138, 424126.844, 180840.750, 361270.875
182, 138, 423880.094, 179653.766, 363746.844
183, 138, 423628.344, 178493.641, 366181.156
184, 138, 423389.406, 177337.641, 368593.531
185, 138, 423198.312, 176146.141, 371011.156
186, 138, 423091.531, 174877.266, 373459.281
187, 138, 423029.125, 173551.219, 375896.500
188, 138, 422972.000, 172190.047, 378289.062
189, 138, 422897.125, 170808.938, 380634.031
190, 138, 422794.344, 169425.469, 382974.750
191, 138, 422662.500, 168074.609, 385429.719
192, 138, 422507.656, 166828.828, 388242.156
193, 138, 422341.812, 165813.422, 391818.406
194, 138, 422176.812, 165156.641, 396569.562
195, 138, 422000.000, 164722.172, 402092.938
196, 138, 421797.719, 164377.109, 407988.000
197, 138, 421560.875, 164042.891, 414012.156
198, 138, 421285.281, 163682.156, 420038.375
199, 138, 420972.781, 163282.734, 425999.250
200, 138, 420634.469, 162849.734, 431846.281
201, 138, 420296.500, 162404.250, 437519.500
202, 138, 420004.750, 161984.453, 442928.156
203, 138, 419804.594, 161630.969, 447984.469
204, 138, 419638.969, 161316.266, 452802.031
205, 138, 419449.656, 161014.984, 457494.281
206, 138, 419196.719, 160718.234, 462136.375
207, 138, 418852.812, 160432.172, 466775.125
208, 138, 418395.094, 160177.672, 471442.188
209, 138, 417798.219, 159994.828, 476161.125
210, 138, 417029.188, 159949.234, 480950.875
0, 139, -736860.562, 860680.000, 773010.938
0.99998, 139, -730211.438, 856133.750, 774885.438
1.99997, 139, -721699.375, 850879.500, 776615.500
3.00003, 139, -711339.125, 845413.938, 778755.750
4.00002, 139, -699196.500, 840077.312, 781642.125
5, 139, -685365.875, 835037.562, 785367.188
5.99998, 139, -669942.688, 830312.000, 789790.812
6.99997, 139, -653004.000, 825789.875, 794555.125
8.00003, 139, -634610.750, 821281.125, 799161.188
9.00002, 139, -614835.000, 816655.938, 803262.938
10, 139, -593810.750, 812083.000, 807202.812
11, 139, -571682.750, 807802.188, 811485.188
12, 139, -548569.625, 803997.812, 816491.500
13, 139, -524544.812, 800767.000, 822413.750
14, 139, -499619.406, 798119.750, 829249.188
15, 139, -473726.281, 795983.000, 836786.000
16, 139, -446715.781, 794207.125, 844578.938
17, 139, -418397.062, 792600.875, 852003.438
18, 139, -388686.656, 791038.125, 858592.938
19, 139, -357848.906, 789630.250, 864703.438
20, 139, -326243.906, 788537.250, 870844.375
21, 139, -294161.438, 787839.750, 877335.812
22, 139, -261756.078, 787477.125, 884248.000
23, 139, -229022.594, 787209.625, 891421.750
24, 139, -195790.844, 786600.625, 898496.562
25, 139, -161778.922, 785083.812, 904983.750
26, 139, -126810.844, 782272.438, 910510.812
27, 139, -91209.7344, 778519.875, 915256.562
28, 139, -55414.9531, 774354.750, 919528.375
29, 139, -19769.5820, 770159.562, 923533.625
30, 139, 15536.0352, 766073.750, 927329.750
31, 139, 50480.7656, 761958.938, 930827.125
32, 139, 85241.0938, 757352.438, 933792.438
33, 139, 120224.141, 751428.062, 935855.000
34, 139, 156015.719, 743112.062, 936565.875
35, 139, 193031.734, 731679.375, 935626.562
36, 139, 230828.047, 717869.375, 933288.375
37, 139, 268774.719, 702771.562, 929952.000
38, 139, 306384.656, 687229.188, 925936.812
39, 139, 343336.625, 671722.812, 921419.250
40, 139, 379401.250, 656415.125, 916427.812
41, 139, 414368.188, 641220.938, 910855.500
42, 139, 448024.844, 625904.188, 904508.375
43, 139, 480249.219, 610290.000, 897266.250
44, 139, 511211.344, 594603.688, 889364.812
45, 139, 541108.875, 579179.000, 881125.188
46, 139, 569988.500, 564306.125, 872805.625
47, 139, 597638.125, 550218.625, 864566.688
48, 139, 623485.500, 537134.938, 856474.438
49, 139, 646520.312, 525303.875, 848506.125
50, 139, 665419.375, 515005.438, 840573.500
51, 139, 679293.750, 506420.188, 832609.312
52, 139, 689116.000, 499349.625, 824732.562
53, 139, 696307.438, 493496.406, 817085.500
54, 139, 702004.938, 488592.750, 809746.750
55, 139, 706951.562, 484390.500, 802704.188
56, 139, 711594.375, 480595.375, 795836.688
57, 139, 716201.562, 476784.844, 788881.812
58, 139, 720947.875, 472345.000, 781406.250
59, 139, 725959.812, 466526.094, 772856.750
60, 139, 731307.312, 458831.469, 762861.875
61, 139, 736948.812, 449758.656, 751809.250
62, 139, 742810.875, 440040.188, 740263.812
63, 139, 748827.062, 430232.000, 728659.500
64, 139, 754941.250, 420626.688, 717241.688
65, 139, 761097.000, 411277.938, 706090.875
66, 139, 767225.625, 402048.219, 695157.625
67, 139, 773244.312, 392688.438, 684311.500
68, 139, 779092.938, 383019.500, 673451.562
69, 139, 784812.750, 373215.125, 662685.812
70, 139, 790462.000, 363546.219, 652169.375
71, 139, 796072.625, 354230.375, 642014.375
72, 139, 801640.500, 345391.031, 632269.688
73, 139, 807123.625, 337056.531, 622921.875
74, 139, 812435.875, 329163.500, 613894.750
75, 139, 817442.250, 321561.375, 605049.938
76, 139, 821973.875, 314043.406, 596205.875
77, 139, 825909.250, 306461.281, 587227.625
78, 139, 829324.500, 298927.188, 578190.562
79, 139, 832335.000, 291609.469, 569210.312
80, 139, 835003.188, 284613.250, 560343.750
81, 139, 837306.188, 277942.562, 551556.125
82, 139, 839121.688, 271486.812, 542705.312
83, 139, 840222.000, 265015.438, 533532.812
84, 139, 840313.000, 258213.188, 523699.281
85, 139, 839203.750, 250849.000, 512963.969
86, 139, 837112.938, 243093.156, 501521.250
87, 139, 834363.125, 235205.484, 489669.688
88, 139, 831210.125, 227372.750, 477639.875
89, 139, 827802.562, 219680.938, 465568.406
90, 139, 824184.312, 212130.625, 453519.156
91, 139, 820306.312, 204658.484, 441509.812
92, 139, 816056.750, 197167.500, 429533.594
93, 139, 811357.750, 189590.125, 417580.094
94, 139, 806334.188, 181985.750, 405656.281
95, 139, 801154.500, 174456.047, 393782.438
96, 139, 795944.375, 167098.266, 381995.062
97, 139, 790767.688, 160000.047, 370360.500
98, 139, 785627.375, 153253.266, 359000.438
99, 139, 780464.562, 146975.422, 348127.719
100, 139, 775157.250, 141328.672, 338077.344
101, 139, 769542.875, 136510.016, 329274.500
102, 139, 763517.500, 132653.438, 322010.594
103, 139, 757218.375, 129633.648, 316007.875
104, 139, 750841.250, 127265.062, 310856.969
105, 139, 744540.375, 125402.922, 306243.812
106, 139, 738406.562, 123957.891, 301985.594
107, 139, 732471.500, 122883.438, 298004.688
108, 139, 726716.688, 122161.703, 294296.281
109, 139, 721089.938, 121792.336, 290897.031
110, 139, 715545.688, 121779.836, 287838.750
111, 139, 710110.875, 122116.742, 285081.594
112, 139, 704823.375, 122793.508, 282560.812
113, 139, 699695.188, 123801.492, 280206.219
114, 139, 694699.188, 125129.328, 277933.906
115, 139, 689761.812, 126755.508, 275622.969
116, 139, 684753.062, 128638.625, 273084.000
117, 139, 679480.750, 130708.516, 270033.562
118, 139, 673714.938, 132871.422, 266120.906
119, 139, 667302.312, 135058.844, 261110.703
120, 139, 660372.562, 137324.547, 255236.641
121, 139, 653136.188, 139737.891, 248859.250
122, 139, 645773.750, 142321.953, 242297.578
123, 139, 638416.688, 145029.203, 235822.484
124, 139, 631160.500, 147724.719, 229707.266
125, 139, 624081.188, 150174.047, 224277.359
126, 139, 617243.125, 152073.188, 219900.406
127, 139, 610686.438, 153211.062, 216815.719
128, 139, 604395.375, 153777.047, 214793.891
129, 139, 598335.812, 154053.844, 213490.953
130, 139, 592474.750, 154254.750, 212637.281
131, 139, 586782.812, 154493.391, 212073.953
132, 139, 581230.000, 154795.547, 211737.750
133, 139, 575780.750, 155116.422, 211638.562
134, 139, 570395.688, 155366.438, 211830.719
135, 139, 565048.812, 155475.922, 212356.672
136, 139, 559761.750, 155504.375, 213159.359
137, 139, 554567.500, 155540.453, 214156.156
138, 139, 549489.938, 155648.516, 215278.578
139, 139, 544536.938, 155858.516, 216477.125
140, 139, 539697.438, 156168.969, 217712.547
141, 139, 534937.875, 156549.250, 218943.656
142, 139, 530200.062, 156940.734, 220116.297
143, 139, 525410.000, 157265.906, 221163.375
144, 139, 520520.531, 157467.641, 222036.953
145, 139, 515587.156, 157582.203, 222778.125
146, 139, 510691.750, 157668.281, 223449.266
147, 139, 505899.656, 157770.375, 224104.391
148, 139, 501249.906, 157913.625, 224792.297
149, 139, 496757.281, 158109.328, 225570.484
150, 139, 492416.781, 158361.016, 226516.469
151, 139, 488210.781, 158668.344, 227722.578
152, 139, 484124.438, 159027.000, 229246.422
153, 139, 480169.875, 159425.406, 231017.047
154, 139, 476365.562, 159851.844, 232935.500
155, 139, 472724.594, 160299.844, 234934.344
156, 139, 469252.781, 160772.453, 236999.984
157, 139, 465949.344, 161287.578, 239187.188
158, 139, 462808.375, 161885.516, 241638.359
159, 139, 459819.656, 162635.156, 244599.328
160, 139, 456970.031, 163625.875, 248388.000
161, 139, 454247.656, 164916.141, 253217.578
162, 139, 451649.125, 166434.859, 258862.422
163, 139, 449173.188, 168078.734, 264991.094
164, 139, 446817.969, 169762.156, 271342.031
165, 139, 444581.188, 171422.969, 277753.812
166, 139, 442461.656, 173013.328, 284146.500
167, 139, 440460.438, 174489.656, 290496.875
168, 139, 438580.219, 175810.297, 296815.219
169, 139, 436819.531, 176951.766, 303114.938
170, 139, 435162.656, 177943.922, 309372.812
171, 139, 433592.219, 178827.109, 315551.688
172, 139, 432097.969, 179625.688, 321608.812
173, 139, 430682.375, 180335.453, 327487.906
174, 139, 429365.781, 180913.547, 333103.188
175, 139, 428190.562, 181270.344, 338324.594
176, 139, 427215.250, 181281.016, 342988.500
177, 139, 426478.531, 180859.938, 346986.156
178, 139, 425929.531, 180105.250, 350435.844
179, 139, 425496.969, 179155.328, 353509.625
180, 139, 425125.375, 178115.391, 356344.188
181, 139, 424780.938, 177047.141, 359028.344
182, 139, 424448.219, 175978.281, 361615.969
183, 139, 424126.594, 174912.828, 364142.156
184, 139, 423827.750, 173838.219, 366634.375
185, 139, 423571.156, 172732.141, 369117.188
186, 139, 423370.000, 171575.656, 371605.812
187, 139, 423206.562, 170374.781, 374089.688
188, 139, 423056.344, 169143.938, 376560.781
189, 139, 422901.031, 167899.516, 379036.062
190, 139, 422731.531, 166663.359, 381574.938
191, 139, 422547.094, 165470.797, 384298.469
192, 139, 422353.250, 164378.188, 387403.625
193, 139, 422158.844, 163458.578, 391140.344
194, 139, 421969.375, 162761.203, 395677.938
195, 139, 421778.250, 162230.734, 400852.625
196, 139, 421574.844, 161788.859, 406417.094
197, 139, 421350.125, 161375.969, 412171.281
198, 139, 421099.719, 160957.531, 417981.656
199, 139, 420825.531, 160519.344, 423762.250
200, 139, 420537.875, 160062.922, 429450.344
201, 139, 420256.719, 159602.391, 434987.875
202, 139, 420008.188, 159160.547, 440316.500
203, 139, 419807.062, 158756.625, 445402.750
204, 139, 419624.750, 158384.625, 450295.938
205, 139, 419420.344, 158034.953, 455066.000
206, 139, 419157.031, 157706.500, 459772.344
207, 139, 418804.000, 157410.266, 464459.469
208, 139, 418333.500, 157171.062, 469161.312
209, 139, 417717.031, 157029.078, 473904.906
210, 139, 416924.406, 157037.875, 478712.719
0, 140, -729759.750, 865727.250, 762451.562
0.99998, 140, -723072.188, 862031.438, 764584.750
1.99997, 140, -714599.938, 857680.062, 766453.312
3.00003, 140, -704434.125, 853061.188, 768471.250
4.00002, 140, -692674.188, 848472.875, 770923.625
5, 140, -679414.938, 844081.750, 773912.500
5.99998, 140, -664733.750, 839925.188, 777356.125
6.99997, 140, -648685.500, 835937.000, 781022.812
8.00003, 140, -631311.750, 832005.062, 784626.000
9.00002, 140, -612666.250, 828074.250, 788013.375
10, 140, -592840.062, 824244.562, 791358.312
11, 140, -571934.125, 820684.062, 794978.875
12, 140, -550025.250, 817538.000, 799159.938
13, 140, -527140.875, 814883.375, 804069.875
14, 140, -503238.656, 812713.500, 809735.312
15, 140, -478194.938, 810937.062, 816035.812
16, 140, -451816.812, 809394.750, 822718.688
17, 140, -423909.688, 807909.938, 829468.500
18, 140, -394420.031, 806386.438, 836079.688
19, 140, -363563.812, 804894.125, 842650.500
20, 140, -331684.688, 803566.188, 849385.750
21, 140, -299095.062, 802480.812, 856421.500
22, 140, -265990.188, 801590.188, 863753.688
23, 140, -232421.000, 800690.438, 871229.312
24, 140, -198310.562, 799437.938, 878571.750
25, 140, -163526.703, 797446.062, 885456.875
26, 140, -128029.539, 794498.688, 891664.625
27, 140, -92019.6797, 790762.062, 897232.500
28, 140, -55802.6055, 786567.500, 902310.062
29, 140, -19650.2637, 782186.562, 907014.875
30, 140, 16266.8398, 777710.312, 911365.188
31, 140, 51906.2617, 772995.188, 915257.688
32, 140, 87363.5547, 767640.438, 918467.188
33, 140, 122861.203, 761020.438, 920671.750
34, 140, 158676.047, 752452.062, 921535.812
35, 140, 194954.688, 741579.750, 920878.812
36, 140, 231502.641, 728774.500, 918838.812
37, 140, 267977.781, 714736.312, 915708.625
38, 140, 304054.125, 700111.312, 911764.500
39, 140, 339468.125, 685326.000, 907184.250
40, 140, 374001.125, 670566.500, 902025.250
41, 140, 407453.844, 655824.312, 896243.375
42, 140, 439653.219, 640993.375, 889750.062
43, 140, 470513.438, 626024.938, 882523.688
44, 140, 500097.969, 611074.750, 874718.688
45, 140, 528496.125, 596403.500, 866570.500
46, 140, 555688.750, 582274.625, 858298.938
47, 140, 581453.688, 568918.562, 850065.125
48, 140, 605308.625, 556539.062, 841963.000
49, 140, 626526.312, 545326.625, 834027.375
50, 140, 644318.500, 535445.625, 826254.125
51, 140, 658291.188, 526969.625, 818641.625
52, 140, 668933.000, 519799.656, 811235.812
53, 140, 677140.938, 513745.312, 804085.938
54, 140, 683778.688, 508586.312, 797202.438
55, 140, 689505.562, 504075.594, 790531.750
56, 140, 694772.625, 499906.875, 783937.312
57, 140, 699875.188, 495676.406, 777184.188
58, 140, 705007.500, 490879.094, 769946.812
59, 140, 710296.000, 485004.219, 761882.562
60, 140, 715806.188, 477785.094, 752813.438
61, 140, 721536.812, 469460.500, 742920.750
62, 140, 727453.250, 460492.375, 732544.500
63, 140, 733512.875, 451292.156, 721995.312
64, 140, 739675.250, 442098.062, 711474.188
65, 140, 745901.312, 432954.250, 701061.750
66, 140, 752150.938, 423746.562, 690740.000
67, 140, 758384.188, 414291.781, 680440.750
68, 140, 764574.188, 404488.281, 670124.625
69, 140, 770723.750, 394454.500, 659855.875
70, 140, 776842.688, 384418.000, 649744.312
71, 140, 782928.000, 374592.750, 639883.312
72, 140, 788954.000, 365118.469, 630321.188
73, 140, 794866.688, 356043.906, 621052.750
74, 140, 800580.062, 347329.844, 612019.875
75, 140, 805979.062, 338866.000, 603120.250
76, 140, 810941.000, 330514.625, 594234.875
77, 140, 815387.562, 322194.750, 585286.312
78, 140, 819336.625, 313963.250, 576296.375
79, 140, 822841.062, 305933.406, 567323.000
80, 140, 825925.438, 298189.812, 558394.625
81, 140, 828551.062, 290744.969, 549476.062
82, 140, 830601.812, 283525.844, 540455.250
83, 140, 831893.875, 276382.750, 531151.500
84, 140, 832229.062, 269134.094, 521361.625
85, 140, 831511.750, 261665.406, 510967.781
86, 140, 829867.250, 254034.422, 500051.250
87, 140, 827524.000, 246371.484, 488784.406
88, 140, 824695.750, 238786.188, 477329.562
89, 140, 821526.438, 231329.391, 465799.625
90, 140, 818078.688, 223989.844, 454256.906
91, 140, 814344.875, 216708.500, 442726.156
92, 140, 810281.250, 209409.438, 431211.500
93, 140, 805871.875, 202050.562, 419714.969
94, 140, 801192.438, 194670.500, 408252.156
95, 140, 796356.062, 187354.234, 396854.281
96, 140, 791458.688, 180196.922, 385571.438
97, 140, 786553.875, 173290.625, 374482.531
98, 140, 781645.062, 166727.969, 363711.938
99, 140, 776685.562, 160611.828, 353445.969
100, 140, 771587.000, 155059.766, 343932.812
101, 140, 766250.188, 150187.750, 335432.594
102, 140, 760630.250, 146058.266, 328084.875
103, 140, 754803.188, 142621.125, 321765.062
104, 140, 748899.062, 139775.719, 316230.281
105, 140, 743036.000, 137426.219, 311254.312
106, 140, 737290.000, 135502.469, 306680.938
107, 140, 731688.938, 133960.594, 302426.469
108, 140, 726219.312, 132776.938, 298462.781
109, 140, 720843.938, 131941.047, 294791.844
110, 140, 715533.500, 131448.094, 291412.938
111, 140, 710296.250, 131292.109, 288292.000
112, 140, 705152.188, 131466.078, 285371.781
113, 140, 700104.188, 131961.359, 282580.594
114, 140, 695121.250, 132764.781, 279828.250
115, 140, 690129.062, 133854.156, 276993.156
116, 140, 685005.812, 135193.578, 273908.281
117, 140, 679589.625, 136731.938, 270361.656
118, 140, 673715.625, 138411.734, 266138.500
119, 140, 667297.625, 140194.969, 261131.203
120, 140, 660410.625, 142091.094, 255460.562
121, 140, 653212.562, 144119.266, 249366.125
122, 140, 645867.250, 146270.875, 243109.281
123, 140, 638512.125, 148487.203, 236945.562
124, 140, 631255.812, 150648.594, 231136.047
125, 140, 624184.688, 152579.453, 225956.875
126, 140, 617364.562, 154089.562, 221665.891
127, 140, 610832.312, 155073.125, 218396.375
128, 140, 604584.125, 155613.578, 216041.781
129, 140, 598593.625, 155878.734, 214385.109
130, 140, 592827.125, 156021.312, 213221.359
131, 140, 587250.250, 156137.031, 212410.203
132, 140, 581827.875, 156259.078, 211883.156
133, 140, 576523.375, 156369.594, 211630.109
134, 140, 571302.500, 156424.438, 211671.938
135, 140, 566144.750, 156395.578, 212018.125
136, 140, 561055.875, 156312.422, 212627.250
137, 140, 556052.938, 156229.344, 213432.859
138, 140, 551149.250, 156193.281, 214370.469
139, 140, 546345.938, 156229.531, 215387.828
140, 140, 541627.438, 156339.062, 216443.359
141, 140, 536959.188, 156499.844, 217500.406
142, 140, 532290.250, 156671.281, 218522.312
143, 140, 527566.875, 156806.016, 219474.281
144, 140, 522764.031, 156874.328, 220336.766
145, 140, 517915.438, 156889.578, 221124.031
146, 140, 513082.688, 156885.125, 221867.750
147, 140, 508323.719, 156892.672, 222605.719
148, 140, 503678.250, 156934.219, 223382.156
149, 140, 499165.312, 157022.219, 224252.922
150, 140, 494786.562, 157162.438, 225286.531
151, 140, 490534.000, 157356.047, 226551.594
152, 140, 486401.812, 157600.188, 228082.609
153, 140, 482397.844, 157887.953, 229845.609
154, 140, 478535.969, 158212.391, 231779.750
155, 140, 474828.250, 158571.094, 233841.000
156, 140, 471281.312, 158970.250, 236028.031
157, 140, 467896.156, 159428.625, 238397.922
158, 140, 464668.875, 159981.078, 241074.797
159, 140, 461591.812, 160677.734, 244243.641
160, 140, 458655.531, 161571.562, 248103.344
161, 140, 455851.688, 162686.922, 252755.094
162, 140, 453176.000, 163985.531, 258084.859
163, 140, 450626.500, 165399.172, 263879.750
164, 140, 448202.000, 166859.703, 269938.469
165, 140, 445901.906, 168309.766, 276116.719
166, 140, 443726.969, 169702.109, 282330.969
167, 140, 441679.531, 170996.344, 288545.188
168, 140, 439761.656, 172160.000, 294750.844
169, 140, 437970.625, 173177.688, 300941.969
170, 140, 436294.625, 174061.062, 307092.469
171, 140, 434719.438, 174831.297, 313161.469
172, 140, 433235.844, 175501.156, 319098.781
173, 140, 431844.812, 176063.719, 324842.312
174, 140, 430560.500, 176486.000, 330311.656
175, 140, 429409.688, 176709.797, 335406.531
176, 140, 428423.312, 176667.984, 340025.625
177, 140, 427615.094, 176326.797, 344118.250
178, 140, 426958.375, 175732.375, 347741.844
179, 140, 426408.844, 174965.094, 351003.375
180, 140, 425925.906, 174098.172, 354006.375
181, 140, 425481.375, 173182.000, 356831.000
182, 140, 425060.781, 172243.719, 359534.344
183, 140, 424661.750, 171291.875, 362158.062
184, 140, 424291.312, 170322.000, 364735.250
185, 140, 423960.406, 169323.188, 367292.656
186, 140, 423674.062, 168287.047, 369847.469
187, 140, 423421.688, 167216.594, 372403.906
188, 140, 423186.281, 166122.438, 374969.250
189, 140, 422953.656, 165019.719, 377571.719
190, 140, 422716.656, 163929.188, 380275.156
191, 140, 422475.969, 162880.266, 383189.469
192, 140, 422238.500, 161911.938, 386467.531
193, 140, 422013.500, 161065.141, 390270.625
194, 140, 421805.594, 160360.500, 394683.406
195, 140, 421608.969, 159773.203, 399624.344
196, 140, 421412.375, 159258.984, 404932.500
197, 140, 421205.469, 158777.703, 410449.656
198, 140, 420982.469, 158302.391, 416052.062
199, 140, 420744.219, 157820.062, 421650.750
200, 140, 420498.969, 157329.641, 427180.594
201, 140, 420261.375, 156839.281, 432590.406
202, 140, 420047.031, 156362.125, 437841.219
203, 140, 419860.281, 155909.234, 442917.250
204, 140, 419681.562, 155482.547, 447841.281
205, 140, 419478.781, 155082.031, 452654.625
206, 140, 419218.344, 154713.016, 457399.969
207, 140, 418868.781, 154390.375, 462115.344
208, 140, 418400.188, 154140.828, 466833.969
209, 140, 417782.750, 154003.109, 471585.531
210, 140, 416987.250, 154023.641, 476396.500
0, 141, -724504.125, 871069.125, 751621.250
0.99998, 141, -717688.938, 867903.062, 753664.500
1.99997, 141, -709145.375, 864154.562, 755359.188
3.00003, 141, -699048.438, 860166.438, 757057.875
4.00002, 141, -687544.375, 856208.312, 759013.000
5, 141, -674738.000, 852434.938, 761327.312
5.99998, 141, -660693.000, 848883.750, 763953.188
6.99997, 141, -645435.250, 845495.875, 766727.125
8.00003, 141, -628970.062, 842169.750, 769451.750
9.00002, 141, -611316.438, 838856.938, 772033.938
10, 141, -592545.312, 835651.750, 774603.250
11, 141, -572740.062, 832711.688, 777403.875
12, 141, -551955.125, 830171.312, 780669.625
13, 141, -530186.000, 828095.812, 784556.625
14, 141, -507346.531, 826461.375, 789123.750
15, 141, -483249.062, 825149.312, 794340.438
16, 141, -457611.625, 823957.250, 800113.000
17, 141, -430135.625, 822655.188, 806330.062
18, 141, -400702.281, 821113.688, 812914.500
19, 141, -369578.562, 819432.750, 819842.125
20, 141, -337198.625, 817796.250, 827121.188
21, 141, -303952.219, 816325.188, 834738.812
22, 141, -270091.312, 815003.625, 842617.250
23, 141, -235714.016, 813657.688, 850594.062
24, 141, -200793.531, 811979.562, 858432.875
25, 141, -165251.484, 809623.938, 865877.875
26, 141, -129080.664, 806396.250, 872756.438
27, 141, -92454.2188, 802429.000, 879068.000
28, 141, -55632.2227, 798002.625, 884897.812
29, 141, -18854.7676, 793348.875, 890313.250
30, 141, 17713.8301, 788541.438, 895303.312
31, 141, 54001.5898, 783447.938, 899751.062
32, 141, 90022.2344, 777720.375, 903426.188
33, 141, 125848.766, 770838.562, 906006.250
34, 141, 161562.156, 762261.875, 907156.938
35, 141, 197183.375, 751725.750, 906700.312
36, 141, 232633.984, 739510.562, 904777.875
37, 141, 267758.938, 726174.750, 901687.438
38, 141, 302374.438, 712259.562, 897712.875
39, 141, 336294.750, 698141.000, 893043.375
40, 141, 369333.344, 683995.125, 887755.062
41, 141, 401298.750, 669829.875, 881831.062
42, 141, 432014.469, 655568.875, 875216.062
43, 141, 461382.250, 641189.562, 867910.375
44, 141, 489441.688, 626851.562, 860054.875
45, 141, 516259.812, 612810.312, 851861.375
46, 141, 541812.312, 599322.500, 843536.000
47, 141, 565908.500, 586606.125, 835243.125
48, 141, 588161.562, 574836.188, 827100.500
49, 141, 608026.938, 564147.875, 819189.062
50, 141, 624960.812, 554630.188, 811564.438
51, 141, 638725.688, 546306.438, 804260.250
52, 141, 649657.000, 539122.000, 797279.312
53, 141, 658409.312, 532956.625, 790602.625
54, 141, 665663.562, 527640.500, 784185.875
55, 141, 671980.625, 522954.031, 777945.250
56, 141, 677771.312, 518610.062, 771741.188
57, 141, 683319.312, 514234.594, 765368.312
58, 141, 688815.688, 509378.438, 758569.688
59, 141, 694383.438, 503607.062, 751097.125
60, 141, 700090.000, 496699.250, 742831.625
61, 141, 705953.688, 488830.500, 733886.500
62, 141, 711963.625, 480368.031, 724497.375
63, 141, 718097.312, 471648.500, 714895.250
64, 141, 724332.375, 462861.500, 705238.000
65, 141, 730651.312, 454016.938, 695590.625
66, 141, 737044.000, 444968.125, 685937.312
67, 141, 743506.500, 435498.625, 676221.438
68, 141, 750033.312, 425489.688, 666414.312
69, 141, 756604.188, 415086.219, 656579.000
70, 141, 763191.375, 404556.375, 646821.125
71, 141, 769761.188, 394148.750, 637232.500
72, 141, 776269.000, 384027.719, 627864.438
73, 141, 782651.875, 374259.188, 618719.625
74, 141, 788823.812, 364817.656, 609753.125
75, 141, 794677.812, 355605.531, 600882.938
76, 141, 800104.750, 346497.562, 592014.438
77, 141, 805033.438, 337421.906, 583086.500
78, 141, 809466.438, 328436.719, 574111.562
79, 141, 813434.938, 319655.406, 565131.125
80, 141, 816947.312, 311168.375, 556166.125
81, 141, 819957.375, 303004.750, 547189.062
82, 141, 822351.312, 295125.500, 538116.000
83, 141, 823957.250, 287437.719, 528818.500
84, 141, 824595.562, 279831.062, 519161.656
85, 141, 824183.500, 272235.438, 509071.750
86, 141, 822835.375, 264665.719, 498593.062
87, 141, 820763.062, 257181.984, 487836.219
88, 141, 818170.438, 249837.297, 476916.281
89, 141, 815202.062, 242646.703, 465919.906
90, 141, 811931.375, 235577.328, 454897.938
91, 141, 808371.688, 228555.359, 443871.125
92, 141, 804506.062, 221493.047, 432843.031
93, 141, 800336.750, 214342.047, 421818.594
94, 141, 795928.750, 207146.047, 410822.062
95, 141, 791375.500, 199998.750, 399894.906
96, 141, 786758.000, 193001.703, 389094.906
97, 141, 782122.812, 186248.234, 378502.469
98, 141, 777474.000, 179823.969, 368231.531
99, 141, 772772.812, 173811.922, 358436.938
100, 141, 767947.062, 168292.656, 349306.531
101, 141, 762918.062, 163333.344, 341019.344
102, 141, 757653.688, 158966.203, 333663.562
103, 141, 752215.562, 155173.250, 327166.438
104, 141, 746710.688, 151904.422, 321366.250
105, 141, 741238.500, 149102.547, 316096.875
106, 141, 735862.625, 146718.438, 311231.812
107, 141, 730602.812, 144715.609, 306694.438
108, 141, 725439.500, 143069.188, 302449.531
109, 141, 720330.375, 141762.828, 298485.094
110, 141, 715242.750, 140786.359, 294787.438
111, 141, 710185.375, 140134.500, 291319.688
112, 141, 705180.000, 139802.719, 288025.469
113, 141, 700231.375, 139783.984, 284834.156
114, 141, 695310.125, 140066.234, 281658.562
115, 141, 690344.688, 140629.984, 278387.625
116, 141, 685217.812, 141446.688, 274880.656
117, 141, 679775.688, 142479.922, 270974.969
118, 141, 673864.188, 143691.844, 266521.938
119, 141, 667406.250, 145055.031, 261457.984
120, 141, 660477.000, 146559.891, 255867.734
121, 141, 653232.625, 148198.703, 249931.266
122, 141, 645838.312, 149944.312, 243864.234
123, 141, 638436.375, 151734.344, 237893.016
124, 141, 631142.688, 153464.062, 232253.750
