x, y, z, k, l
135, 2.00001, 67104.3281, 254202.859, 1258147.62
136, 2.00001, 103139.797, 247223.062, 1262841.25
137, 2.00001, 136488.094, 240411.531, 1264554.50
138, 2.00001, 168130.625, 232269.172, 1264383.75
139, 2.00001, 198546.469, 222072.906, 1263010.75
140, 2.00001, 227779.891, 209723.594, 1260806.75
141, 2.00001, 255429.078, 195728.500, 1257890.75
142, 2.00001, 280558.344, 181319.906, 1254131.88
143, 2.00001, 301682.969, 168501.969, 1249156.38
144, 2.00001, 317452.000, 159157.391, 1242583.62
145, 2.00001, 329326.062, 151409.062, 1234947.50
146, 2.00001, 338913.688, 143279.891, 1226792.88
147, 2.00001, 347289.719, 133623.203, 1218458.25
148, 2.00001, 355011.875, 122134.781, 1210094.12
149, 2.00001, 362222.344, 109323.406, 1201702.00
150, 2.00001, 368703.938, 96618.6797, 1193150.12
151, 2.00001, 373935.531, 86402.8516, 1184189.12
152, 2.00001, 377396.188, 80932.8281, 1174581.62
153, 2.00001, 379625.594, 78007.1875, 1164584.38
154, 2.00001, 381223.812, 75288.2812, 1154482.50
155, 2.00001, 382615.406, 71380.6484, 1144478.38
156, 2.00001, 384089.844, 65814.1953, 1134708.62
157, 2.00001, 385890.156, 58976.0820, 1125279.88
158, 2.00001, 388306.531, 52255.7930, 1116302.50
159, 2.00001, 391772.125, 48397.7383, 1107921.25
160, 2.00001, 396910.906, 51657.6172, 1100330.00
161, 2.00001, 404283.594, 65993.1562, 1093697.50
162, 2.00001, 413288.219, 87591.6953, 1087848.50
163, 2.00001, 423266.250, 112335.297, 1082582.25
164, 2.00001, 433764.312, 137610.531, 1077746.00
165, 2.00001, 444499.188, 162152.641, 1073220.62
166, 2.00001, 455284.375, 185680.938, 1068889.88
167, 2.00001, 465975.344, 208698.891, 1064612.75
168, 2.00001, 476439.031, 232355.375, 1060208.00
169, 2.00001, 486567.156, 257812.359, 1055514.00
170, 2.00001, 496381.438, 284010.469, 1050642.50
171, 2.00001, 505904.625, 309783.812, 1045714.50
172, 2.00001, 515111.469, 334329.000, 1040785.56
173, 2.00001, 523899.250, 357079.531, 1035837.19
174, 2.00001, 532044.562, 377473.844, 1030767.31
175, 2.00001, 539141.812, 394727.594, 1025371.62
176, 2.00001, 544577.875, 407714.875, 1019338.88
177, 2.00001, 547795.688, 415437.562, 1012387.94
178, 2.00001, 549379.938, 419105.469, 1004807.44
179, 2.00001, 549975.375, 420034.812, 996918.750
180, 2.00001, 550025.812, 419150.875, 988940.688
181, 2.00001, 549802.000, 417059.156, 980993.562
182, 2.00001, 549465.750, 414195.812, 973117.125
183, 2.00001, 549115.875, 410954.188, 965273.938
184, 2.00001, 548813.188, 407782.500, 957336.688
185, 2.00001, 548594.250, 405230.469, 949084.625
186, 2.00001, 548490.562, 403793.781, 940312.938
187, 2.00001, 548582.438, 403224.406, 931267.750
188, 2.00001, 548966.188, 403275.219, 922212.125
189, 2.00001, 549762.938, 403929.469, 913316.625
190, 2.00001, 551145.000, 405461.219, 904662.688
191, 2.00001, 553370.812, 408496.625, 896254.812
192, 2.00001, 556820.250, 414101.969, 888020.250
193, 2.00001, 561994.438, 423779.906, 879812.312
194, 2.00001, 569310.312, 438831.125, 871489.188
195, 2.00001, 578340.375, 457943.000, 863223.688
196, 2.00001, 588560.500, 479567.312, 855200.188
197, 2.00001, 599546.875, 502534.156, 847543.500
198, 2.00001, 610971.875, 526032.812, 840328.438
199, 2.00001, 622564.875, 549499.312, 833598.312
200, 2.00001, 634075.312, 572532.188, 827375.000
201, 2.00001, 645242.750, 594848.688, 821660.812
202, 2.00001, 655787.250, 616268.188, 816436.438
203, 2.00001, 665479.875, 636694.938, 811675.062
204, 2.00001, 674425.188, 656049.125, 807411.000
205, 2.00001, 682766.938, 674304.375, 803676.188
206, 2.00001, 690600.125, 691464.875, 800495.062
207, 2.00001, 697952.125, 707518.750, 797901.500
208, 2.00001, 704766.250, 722382.625, 795961.875
209, 2.00001, 710870.312, 735836.500, 794802.312
210, 2.00001, 715945.125, 747468.188, 794630.875
0, 2.99999, -162635.031, 82206.7266, 58369.2109
0.99998, 2.99999, -149553.531, 88853.4844, 64732.2344
1.99997, 2.99999, -133925.219, 96643.0547, 71275.4609
3.00003, 2.99999, -116415.242, 105451.164, 77958.6484
4.00002, 2.99999, -97554.4922, 115137.562, 84729.0859
5, 2.99999, -77698.5000, 125546.836, 91517.6953
5.99998, 2.99999, -57026.5117, 136501.531, 98228.8516
6.99997, 2.99999, -35556.8047, 147795.750, 104734.852
8.00003, 2.99999, -13202.7295, 159210.016, 110890.047
9.00002, 2.99999, 10057.4893, 170582.703, 116600.828
10, 2.99999, 33903.4805, 181932.406, 121946.984
11, 2.99999, 57934.5195, 193327.953, 127053.883
12, 2.99999, 81826.3047, 204807.172, 132012.562
13, 2.99999, 105378.008, 216350.328, 136851.125
14, 2.99999, 128527.305, 227876.062, 141522.078
15, 2.99999, 151370.062, 239245.922, 145887.688
16, 2.99999, 174176.891, 250280.766, 149711.266
17, 2.99999, 197337.281, 260803.516, 152693.594
18, 2.99999, 221081.250, 270724.031, 154631.312
19, 2.99999, 244980.656, 280142.875, 155688.547
20, 2.99999, 268492.438, 289277.594, 156093.203
21, 2.99999, 291291.156, 298412.344, 155942.234
22, 2.99999, 313395.562, 307899.938, 155118.750
23, 2.99999, 335235.000, 318198.250, 153252.406
24, 2.99999, 357677.906, 329904.062, 149714.281
25, 2.99999, 381875.844, 343698.219, 143727.984
26, 2.99999, 408585.812, 360047.562, 134779.547
27, 2.99999, 436990.406, 378681.031, 123288.312
28, 2.99999, 465910.688, 399161.875, 109917.344
29, 2.99999, 494536.844, 421250.844, 95133.8984
30, 2.99999, 522672.656, 445054.219, 79048.3047
31, 2.99999, 550845.125, 471114.969, 61344.2969
32, 2.99999, 580431.562, 500511.125, 41221.3047
33, 2.99999, 613731.750, 534902.438, 17383.9160
34, 2.99999, 653588.250, 576265.812, -11712.7871
35, 2.99999, 701745.312, 625810.500, -46963.7070
36, 2.99999, 755993.188, 682130.062, -87122.4688
37, 2.99999, 812954.500, 743011.000, -130247.148
38, 2.99999, 869643.625, 806476.250, -174548.891
39, 2.99999, 923741.188, 870996.375, -218568.750
40, 2.99999, 973390.562, 935378.500, -261081.469
41, 2.99999, 1016961.38, 998613.312, -300960.250
42, 2.99999, 1053018.25, 1059827.38, -337160.625
43, 2.99999, 1080717.50, 1118474.75, -369020.906
44, 2.99999, 1100555.88, 1174736.00, -396873.156
45, 2.99999, 1113518.50, 1229023.00, -421438.969
46, 2.99999, 1120544.62, 1281670.38, -443537.812
47, 2.99999, 1122376.75, 1332835.38, -464109.750
48, 2.99999, 1119578.75, 1382482.12, -484354.750
49, 2.99999, 1112604.50, 1430404.25, -505829.938
50, 2.99999, 1101847.62, 1476305.88, -530281.625
51, 2.99999, 1087602.00, 1520015.00, -558851.062
52, 2.99999, 1069910.50, 1561803.25, -590748.500
53, 2.99999, 1048772.88, 1602084.88, -624681.562
54, 2.99999, 1024248.38, 1641220.38, -659796.500
55, 2.99999, 996481.000, 1679450.12, -696058.438
56, 2.99999, 965715.375, 1716883.25, -734427.000
57, 2.99999, 932324.062, 1753495.00, -776974.750
58, 2.99999, 896827.562, 1789130.50, -826840.500
59, 2.99999, 859824.938, 1823541.88, -887579.688
60, 2.99999, 821677.688, 1856530.75, -961139.625
61, 2.99999, 781958.812, 1888185.50, -1044748.31
62, 2.99999, 740012.938, 1918619.75, -1134021.00
63, 2.99999, 695284.562, 1947803.00, -1224994.88
64, 2.99999, 647409.375, 1975493.75, -1314806.88
65, 2.99999, 596230.375, 2001217.38, -1401775.38
66, 2.99999, 541809.938, 2024285.00, -1485295.62
67, 2.99999, 484403.969, 2043920.75, -1565551.25
68, 2.99999, 424260.375, 2059621.25, -1642724.00
69, 2.99999, 361199.812, 2071689.38, -1715675.50
70, 2.99999, 295045.625, 2080712.25, -1783083.38
71, 2.99999, 225831.516, 2087205.62, -1844029.62
72, 2.99999, 153831.109, 2091481.75, -1898061.88
73, 2.99999, 79556.4531, 2093618.50, -1945098.00
74, 2.99999, 3780.85522, 2093459.88, -1985340.25
75, 2.99999, -72437.0781, 2090642.88, -2019228.88
76, 2.99999, -147845.250, 2084698.62, -2047370.62
77, 2.99999, -221440.797, 2075321.00, -2070274.50
78, 2.99999, -293251.750, 2062761.62, -2087853.25
79, 2.99999, -363471.375, 2047446.00, -2099847.00
80, 2.99999, -431909.812, 2029712.00, -2105987.00
81, 2.99999, -497764.625, 2009718.25, -2105930.50
82, 2.99999, -559498.812, 1987441.88, -2099129.75
83, 2.99999, -614817.562, 1962724.62, -2084745.00
84, 2.99999, -661040.125, 1935376.12, -2061769.25
85, 2.99999, -696492.500, 1905359.12, -2029641.50
86, 2.99999, -722840.062, 1873013.50, -1989297.50
87, 2.99999, -742882.812, 1838929.88, -1942126.50
88, 2.99999, -759315.375, 1803877.00, -1889357.62
89, 2.99999, -774555.438, 1768839.38, -1831930.38
90, 2.99999, -791011.062, 1735130.62, -1770566.50
91, 2.99999, -811361.375, 1704481.50, -1705881.38
92, 2.99999, -838414.062, 1678854.38, -1638433.25
93, 2.99999, -873857.812, 1659505.25, -1568583.62
94, 2.99999, -915971.438, 1645325.88, -1496152.50
95, 2.99999, -962014.000, 1634517.62, -1420830.38
96, 2.99999, -1009590.12, 1625548.25, -1342395.00
97, 2.99999, -1056943.88, 1617357.88, -1260759.50
98, 2.99999, -1102853.00, 1609284.88, -1175977.75
99, 2.99999, -1146465.62, 1600951.38, -1088264.88
100, 2.99999, -1187188.38, 1592171.50, -998032.000
101, 2.99999, -1224627.50, 1582871.12, -905857.875
102, 2.99999, -1258524.62, 1572958.12, -812231.562
103, 2.99999, -1288616.75, 1562123.25, -717040.062
104, 2.99999, -1314637.50, 1549941.75, -620140.688
105, 2.99999, -1336212.75, 1535885.00, -521688.062
106, 2.99999, -1352695.12, 1519241.25, -422247.562
107, 2.99999, -1363003.62, 1499009.50, -322853.094
108, 2.99999, -1365553.75, 1473838.75, -225022.250
109, 2.99999, -1358498.50, 1442196.75, -130543.336
110, 2.99999, -1340689.38, 1403097.75, -40642.9531
111, 2.99999, -1313264.62, 1357335.38, 45422.4570
112, 2.99999, -1278096.38, 1306273.38, 128947.305
113, 2.99999, -1236844.38, 1251137.38, 210927.062
114, 2.99999, -1190707.88, 1192861.25, 291822.156
115, 2.99999, -1140460.25, 1132161.25, 371543.219
116, 2.99999, -1086546.12, 1069657.75, 449471.938
117, 2.99999, -1029178.12, 1005976.69, 524508.562
118, 2.99999, -968452.312, 941769.375, 595299.250
119, 2.99999, -904535.188, 877564.812, 660941.000
120, 2.99999, -837911.188, 813481.625, 722105.125
121, 2.99999, -769222.562, 749651.188, 779906.000
122, 2.99999, -699180.875, 686528.250, 835182.688
123, 2.99999, -628579.750, 625071.562, 888263.438
124, 2.99999, -558349.438, 566858.000, 938928.375
125, 2.99999, -489583.719, 514070.469, 986462.875
126, 2.99999, -423423.000, 469106.219, 1029871.19
127, 2.99999, -360618.844, 433361.312, 1068471.00
128, 2.99999, -300852.969, 405390.875, 1102807.12
129, 2.99999, -243469.719, 382771.219, 1133759.00
130, 2.99999, -187980.094, 363359.375, 1161964.38
131, 2.99999, -134264.688, 345754.281, 1187624.00
132, 2.99999, -82634.7031, 329393.781, 1210474.50
133, 2.99999, -33808.3672, 314501.250, 1229844.38
134, 2.99999, 11277.5283, 301820.031, 1244862.00
135, 2.99999, 52019.3711, 291835.656, 1255002.62
136, 2.99999, 88991.6094, 283527.812, 1260905.75
137, 2.99999, 123138.273, 275516.094, 1263610.25
138, 2.99999, 155242.453, 266739.188, 1264058.12
139, 2.99999, 185741.359, 256628.859, 1262941.00
140, 2.99999, 214682.016, 245109.578, 1260692.00
141, 2.99999, 241711.859, 232584.484, 1257514.62
142, 2.99999, 266108.531, 219912.453, 1253415.75
143, 2.99999, 286961.875, 208229.266, 1248272.25
144, 2.99999, 303725.500, 198300.484, 1242007.75
145, 2.99999, 317069.656, 189428.359, 1234880.12
146, 2.99999, 328041.000, 180565.234, 1227217.12
147, 2.99999, 337519.844, 170986.891, 1219263.50
148, 2.99999, 346049.031, 160503.719, 1211146.50
149, 2.99999, 353828.188, 149508.859, 1202882.25
150, 2.99999, 360768.219, 138964.078, 1194395.75
151, 2.99999, 366608.938, 130186.055, 1185560.38
152, 2.99999, 371170.094, 124073.883, 1176298.38
153, 2.99999, 374711.500, 119803.148, 1166734.38
154, 2.99999, 377638.906, 116130.094, 1157057.50
155, 2.99999, 380324.250, 112172.359, 1147440.25
156, 2.99999, 383070.344, 107648.172, 1138022.00
157, 2.99999, 386141.719, 102949.070, 1128920.38
158, 2.99999, 389814.438, 99216.6172, 1120249.75
159, 2.99999, 394416.000, 98381.6094, 1112132.50
160, 2.99999, 400304.812, 102852.273, 1104692.38
161, 2.99999, 407696.406, 114214.070, 1098001.75
162, 2.99999, 416340.969, 130981.086, 1091985.12
163, 2.99999, 425853.438, 150836.344, 1086515.12
164, 2.99999, 435897.188, 171926.844, 1081465.50
165, 2.99999, 446217.531, 193164.641, 1076720.12
166, 2.99999, 456621.719, 214161.281, 1072161.50
167, 2.99999, 466953.500, 235084.812, 1067663.00
168, 2.99999, 477081.688, 256440.469, 1063094.00
169, 2.99999, 486911.531, 278602.125, 1058363.25
170, 2.99999, 496411.688, 301095.812, 1053494.38
171, 2.99999, 505562.656, 323197.344, 1048538.94
172, 2.99999, 514313.562, 344255.438, 1043518.50
173, 2.99999, 522550.531, 363718.188, 1038399.81
174, 2.99999, 530070.125, 381044.656, 1033085.38
175, 2.99999, 536566.625, 395618.406, 1027413.88
176, 2.99999, 541678.188, 406778.000, 1021192.56
177, 2.99999, 545181.438, 414145.656, 1014302.69
178, 2.99999, 547322.312, 418239.156, 1006868.81
179, 2.99999, 548489.750, 419840.312, 999091.375
180, 2.99999, 549024.250, 419643.281, 991142.062
181, 2.99999, 549175.500, 418193.188, 983131.188
182, 2.99999, 549116.938, 415936.344, 975102.312
183, 2.99999, 548970.438, 413288.125, 967034.938
184, 2.99999, 548825.125, 410678.375, 958847.625
185, 2.99999, 548749.500, 408538.062, 950423.812
186, 2.99999, 548803.375, 407176.094, 941694.562
187, 2.99999, 549058.500, 406577.938, 932771.875
188, 2.99999, 549606.062, 406675.438, 923816.625
189, 2.99999, 550576.125, 407549.688, 914958.375
190, 2.99999, 552164.438, 409539.125, 906271.875
191, 2.99999, 554652.062, 413291.969, 897775.438
192, 2.99999, 558400.750, 419748.438, 889435.938
193, 2.99999, 563787.250, 429951.750, 881187.438
194, 2.99999, 571019.875, 444508.062, 872988.688
195, 2.99999, 579878.750, 462789.500, 864917.938
196, 2.99999, 589962.750, 483697.062, 857085.312
197, 2.99999, 600862.188, 506171.250, 849584.688
198, 2.99999, 612217.000, 529356.312, 842485.500
199, 2.99999, 623716.312, 552601.625, 835839.250
200, 2.99999, 635079.250, 575418.000, 829685.312
201, 2.99999, 646040.562, 597441.250, 824052.562
202, 2.99999, 656362.312, 618418.875, 818957.250
203, 2.99999, 665892.250, 638209.000, 814405.500
204, 2.99999, 674652.250, 656762.375, 810409.750
205, 2.99999, 682731.938, 674097.688, 806979.812
206, 2.99999, 690207.438, 690251.375, 804130.312
207, 2.99999, 697099.000, 705223.375, 801896.500
208, 2.99999, 703347.500, 718931.812, 800351.188
209, 2.99999, 708800.000, 731180.875, 799616.625
210, 2.99999, 713218.688, 741664.188, 799860.375
0, 4, -159852.609, 70299.8281, 62449.5469
0.99998, 4, -146367.625, 77246.5312, 68734.5625
1.99997, 4, -130178.336, 85370.9922, 75169.9141
3.00003, 4, -111916.781, 94514.9922, 81701.7656
4.00002, 4, -92119.7109, 104514.219, 88266.5000
5, 4, -71167.8047, 115204.992, 94790.2188
5.99998, 4, -49282.0195, 126420.461, 101185.000
6.99997, 4, -26552.5508, 137989.156, 107350.117
8.00003, 4, -3001.26221, 149751.375, 113188.156
9.00002, 4, 21312.6270, 161602.766, 118644.414
10, 4, 46191.9492, 173536.922, 123745.625
11, 4, 71383.2656, 185591.562, 128553.758
12, 4, 96663.9844, 197790.875, 133117.281
13, 4, 121886.227, 210111.531, 137442.672
14, 4, 146993.328, 222466.516, 141479.422
15, 4, 172023.766, 234701.844, 145113.109
16, 4, 197098.750, 246614.750, 148172.234
17, 4, 222367.453, 258012.062, 150469.219
18, 4, 247881.250, 268815.531, 151890.750
19, 4, 273464.031, 279153.656, 152482.953
20, 4, 298878.969, 289297.562, 152335.219
21, 4, 323994.500, 299585.406, 151455.562
22, 4, 348880.000, 310395.719, 149695.875
23, 4, 373848.312, 322155.188, 146720.172
24, 4, 399433.094, 335339.594, 142030.109
25, 4, 426236.062, 350412.031, 135092.344
26, 4, 454576.594, 367660.500, 125605.664
27, 4, 484135.469, 387035.938, 113751.367
28, 4, 514347.812, 408367.062, 99920.0547
29, 4, 544803.438, 431586.938, 84413.8281
30, 4, 575470.625, 456875.156, 67273.8047
31, 4, 606809.438, 484742.250, 48196.4883
32, 4, 639817.562, 516068.938, 26511.3594
33, 4, 675943.062, 552042.750, 1255.31030
34, 4, 716676.562, 593854.188, -28539.1055
35, 4, 762649.812, 642040.688, -63254.6211
36, 4, 812704.812, 695831.000, -102118.195
37, 4, 864755.000, 753764.438, -143732.938
38, 4, 916611.562, 814308.250, -186626.719
39, 4, 966306.812, 876121.562, -229494.703
40, 4, 1012109.25, 938083.875, -271233.938
41, 4, 1052479.88, 999255.375, -310913.344
42, 4, 1086159.50, 1058887.25, -347791.031
43, 4, 1112477.25, 1116538.12, -381446.625
44, 4, 1131654.25, 1172197.50, -411951.812
45, 4, 1144405.38, 1226071.50, -439710.531
46, 4, 1151522.12, 1278365.75, -465340.062
47, 4, 1153664.88, 1329171.25, -489668.750
48, 4, 1151313.12, 1378428.50, -513780.625
49, 4, 1144791.88, 1425949.88, -538990.438
50, 4, 1134327.75, 1471510.62, -566597.438
51, 4, 1120103.25, 1515016.12, -597329.188
52, 4, 1102284.75, 1556655.00, -630824.938
53, 4, 1081051.88, 1596763.00, -666269.500
54, 4, 1056602.50, 1635668.25, -703101.000
55, 4, 1029158.25, 1673611.25, -741453.250
56, 4, 998980.250, 1710718.62, -782396.750
57, 4, 966385.875, 1747003.50, -828020.375
58, 4, 931743.688, 1782382.75, -881214.938
59, 4, 895403.188, 1816720.88, -944839.188
60, 4, 857526.125, 1849912.25, -1020080.62
61, 4, 817909.625, 1881955.75, -1104970.00
62, 4, 776160.875, 1912851.88, -1195845.50
63, 4, 731865.562, 1942488.62, -1288973.62
64, 4, 684662.938, 1970570.62, -1381368.12
65, 4, 634265.000, 1996593.75, -1470986.50
66, 4, 580466.250, 2019886.00, -1556629.25
67, 4, 523160.812, 2039768.12, -1637691.88
68, 4, 462348.906, 2055864.12, -1713782.00
69, 4, 398108.719, 2068376.88, -1784323.62
70, 4, 330636.750, 2077818.25, -1848751.25
71, 4, 260251.094, 2084698.00, -1906675.25
72, 4, 187384.266, 2089351.38, -1957909.50
73, 4, 112589.414, 2091874.75, -2002431.38
74, 4, 36555.2266, 2092123.75, -2040332.62
75, 4, -39901.2695, 2089761.38, -2071782.50
76, 4, -115920.281, 2084393.25, -2097002.00
77, 4, -190812.281, 2075809.38, -2116215.00
78, 4, -264271.281, 2064196.00, -2129565.50
79, 4, -336078.375, 2049930.12, -2137133.00
80, 4, -405795.094, 2033341.88, -2138901.00
81, 4, -472576.750, 2014587.25, -2134690.50
82, 4, -535096.875, 1993620.88, -2124106.50
83, 4, -591635.375, 1970244.38, -2106556.25
84, 4, -640492.375, 1944242.50, -2081431.88
85, 4, -680863.188, 1915606.50, -2048517.75
86, 4, -713708.062, 1884727.38, -2008390.25
87, 4, -740987.875, 1852292.25, -1962027.62
88, 4, -764901.938, 1819157.25, -1910407.62
89, 4, -787590.875, 1786309.88, -1854328.25
90, 4, -811137.000, 1754889.75, -1794385.38
91, 4, -837585.812, 1726167.25, -1731013.75
92, 4, -868718.062, 1701340.12, -1664527.75
93, 4, -905389.250, 1681030.88, -1595121.00
94, 4, -946827.625, 1664765.62, -1522832.75
95, 4, -991424.500, 1651517.25, -1447640.75
96, 4, -1037486.88, 1640229.88, -1369525.75
97, 4, -1083557.88, 1630046.00, -1288495.25
98, 4, -1128454.50, 1620338.38, -1204594.62
99, 4, -1171202.38, 1610665.75, -1117919.25
100, 4, -1210978.25, 1600713.75, -1028628.75
101, 4, -1247114.00, 1590239.88, -936945.438
102, 4, -1279166.62, 1579014.00, -843106.875
103, 4, -1306946.38, 1566751.62, -747293.812
104, 4, -1330351.50, 1553088.38, -649757.938
105, 4, -1349146.50, 1537537.12, -550929.750
106, 4, -1362787.12, 1519428.62, -451482.469
107, 4, -1370331.00, 1497868.25, -352363.406
108, 4, -1370488.50, 1471767.88, -254751.625
109, 4, -1361944.62, 1440059.25, -159836.438
110, 4, -1344034.50, 1402161.38, -68330.2344
111, 4, -1317390.88, 1358442.88, 20011.9062
112, 4, -1283333.25, 1309782.62, 105887.148
113, 4, -1243216.62, 1257124.00, 189925.609
114, 4, -1198121.12, 1201282.50, 272426.500
115, 4, -1148784.12, 1142931.25, 353268.594
116, 4, -1095641.75, 1082658.12, 431908.969
117, 4, -1038914.00, 1021019.75, 507471.438
118, 4, -978730.125, 958543.625, 579006.000
119, 4, -915304.688, 895654.000, 645982.625
120, 4, -849094.438, 832608.688, 708745.938
121, 4, -780735.250, 769715.438, 768047.938
122, 4, -710970.125, 707578.562, 824538.188
123, 4, -640643.000, 647284.375, 878494.812
124, 4, -570723.125, 590493.375, 929747.625
125, 4, -502285.531, 539331.312, 977744.750
126, 4, -436347.062, 495874.844, 1021790.88
127, 4, -373506.938, 461122.906, 1061486.38
128, 4, -313625.344, 434076.906, 1097125.50
129, 4, -256206.000, 412684.250, 1129313.62
130, 4, -200826.438, 394902.281, 1158540.00
131, 4, -147380.781, 379259.156, 1184948.25
132, 4, -96156.3594, 365006.375, 1208279.12
133, 4, -47774.4375, 352030.406, 1227945.88
