x, y, z, k, l
138, 2.00001, -43800.0703, 330002.406, 903728.062
139, 2.00001, -30109.8145, 317629.062, 907160.625
140, 2.00001, -16752.4395, 303815.188, 910808.125
141, 2.00001, -3927.56299, 288925.750, 914414.250
142, 2.00001, 7930.02295, 273726.719, 917391.000
143, 2.00001, 18148.5879, 259421.438, 918811.500
144, 2.00001, 26121.2344, 247125.516, 917823.062
145, 2.00001, 32473.9863, 235713.500, 915273.500
146, 2.00001, 37905.0000, 224000.734, 912089.250
147, 2.00001, 42888.1094, 211308.781, 908864.750
148, 2.00001, 47682.5000, 197493.578, 905873.062
149, 2.00001, 52382.4141, 182961.422, 903118.125
150, 2.00001, 56949.4062, 168778.172, 900350.062
151, 2.00001, 61239.8555, 156709.969, 897086.000
152, 2.00001, 65103.4570, 148416.703, 892861.000
153, 2.00001, 68706.4219, 142173.969, 888169.188
154, 2.00001, 72234.3438, 136163.531, 883548.000
155, 2.00001, 75825.3125, 129303.289, 879358.625
156, 2.00001, 79588.6250, 121249.391, 875810.312
157, 2.00001, 83642.6953, 112368.359, 873016.062
158, 2.00001, 88161.6016, 103883.977, 871031.875
159, 2.00001, 93428.9141, 98194.6953, 869879.125
160, 2.00001, 99863.0547, 99012.4609, 869555.375
161, 2.00001, 107843.188, 109780.086, 870039.812
162, 2.00001, 116972.484, 127138.023, 871300.500
163, 2.00001, 126818.617, 147454.438, 873286.062
164, 2.00001, 137093.453, 168407.688, 875917.938
165, 2.00001, 147636.141, 188845.656, 879077.125
166, 2.00001, 158372.578, 208458.172, 882580.438
167, 2.00001, 169288.484, 227588.047, 886146.250
168, 2.00001, 180411.844, 247102.297, 889380.312
169, 2.00001, 191777.906, 267890.156, 891918.625
170, 2.00001, 203326.672, 289126.531, 894014.500
171, 2.00001, 214991.266, 309896.250, 895939.438
172, 2.00001, 226713.953, 329543.000, 897823.438
173, 2.00001, 238433.188, 347551.781, 899643.625
174, 2.00001, 250060.969, 363339.094, 901220.562
175, 2.00001, 261455.516, 376035.250, 902192.750
176, 2.00001, 272407.438, 384376.094, 902016.500
177, 2.00001, 282724.938, 387231.500, 900200.625
178, 2.00001, 292599.094, 385899.094, 897220.125
179, 2.00001, 302237.625, 381798.125, 893607.938
180, 2.00001, 311778.625, 375922.469, 889722.688
181, 2.00001, 321302.531, 368916.938, 885751.812
182, 2.00001, 330856.219, 361239.188, 881738.938
183, 2.00001, 340470.781, 353293.812, 877585.438
184, 2.00001, 350172.125, 345533.406, 873025.625
185, 2.00001, 359986.000, 338506.219, 867621.438
186, 2.00001, 369934.469, 332703.719, 860968.500
187, 2.00001, 380016.438, 327883.125, 853510.812
188, 2.00001, 390236.344, 323809.688, 845725.188
189, 2.00001, 400618.938, 320491.906, 837911.500
190, 2.00001, 411220.500, 318250.406, 830193.375
191, 2.00001, 422141.125, 317789.719, 822536.250
192, 2.00001, 433537.844, 320296.031, 814744.875
193, 2.00001, 445621.469, 327431.594, 806471.000
194, 2.00001, 458565.344, 340624.531, 797389.562
195, 2.00001, 472172.312, 358398.469, 787871.500
196, 2.00001, 486201.188, 379016.531, 778324.812
197, 2.00001, 500451.406, 401168.531, 769033.875
198, 2.00001, 514757.531, 423953.688, 760174.312
199, 2.00001, 528965.250, 446755.969, 751848.062
200, 2.00001, 542903.438, 469147.656, 744105.375
201, 2.00001, 556355.562, 490833.438, 736948.812
202, 2.00001, 569049.688, 511625.438, 730332.812
203, 2.00001, 580752.750, 531428.750, 724195.875
204, 2.00001, 591650.938, 550207.625, 718601.062
205, 2.00001, 601957.000, 567977.438, 713604.000
206, 2.00001, 611797.000, 584767.375, 709233.750
207, 2.00001, 621191.000, 600571.500, 705514.250
208, 2.00001, 630035.625, 615291.875, 702491.750
209, 2.00001, 638065.188, 628671.938, 700264.062
210, 2.00001, 644812.875, 640239.938, 699002.812
0, 2.99999, 193592.625, -21592.0996, -6214.93604
0.99998, 2.99999, 221024.953, -9789.45117, -2246.56104
1.99997, 2.99999, 253670.406, 4125.21289, 1461.69849
3.00003, 2.99999, 290253.250, 19767.5273, 4684.35352
4.00002, 2.99999, 329716.594, 36777.5234, 7271.60742
5, 2.99999, 371283.875, 54826.3984, 9154.87598
5.99998, 2.99999, 414437.781, 73596.3594, 10336.4189
6.99997, 2.99999, 458874.781, 92758.9453, 10876.7061
8.00003, 2.99999, 504434.938, 111985.883, 10872.6748
9.00002, 2.99999, 550960.188, 131045.273, 10408.6309
10, 2.99999, 598084.250, 149974.812, 9482.40234
11, 2.99999, 645400.250, 168881.891, 8069.81543
12, 2.99999, 692557.625, 187816.594, 6162.00586
13, 2.99999, 739285.062, 206724.281, 3766.91870
14, 2.99999, 785394.562, 225428.328, 891.412598
15, 2.99999, 830794.000, 243623.969, -2489.43701
16, 2.99999, 875507.500, 260894.219, -6467.38135
17, 2.99999, 919654.938, 276791.812, -11208.2754
18, 2.99999, 963276.312, 291055.188, -16856.3945
19, 2.99999, 1005979.00, 303916.281, -23322.4980
20, 2.99999, 1047327.81, 315810.500, -30578.9863
21, 2.99999, 1087069.88, 327181.656, -38854.3125
22, 2.99999, 1125223.75, 338428.656, -48748.9258
23, 2.99999, 1162150.62, 349926.562, -61338.4883
24, 2.99999, 1198611.00, 362066.344, -78224.5625
25, 2.99999, 1235645.88, 375251.062, -101310.664
26, 2.99999, 1273917.50, 389754.375, -131867.016
27, 2.99999, 1312498.62, 405443.719, -168957.625
28, 2.99999, 1350153.38, 422114.656, -211111.703
29, 2.99999, 1386086.25, 439700.969, -257389.688
30, 2.99999, 1420190.00, 458366.844, -307793.312
31, 2.99999, 1453175.38, 478574.938, -363468.344
32, 2.99999, 1486746.38, 501164.500, -426894.281
33, 2.99999, 1523722.38, 527391.500, -501939.719
34, 2.99999, 1567614.75, 558740.875, -593196.062
35, 2.99999, 1620629.50, 596132.688, -703440.375
36, 2.99999, 1680109.50, 638562.438, -829394.062
37, 2.99999, 1741970.50, 684429.500, -965867.188
38, 2.99999, 1802550.12, 732294.562, -1108187.25
39, 2.99999, 1858841.50, 781023.500, -1252729.00
40, 2.99999, 1908148.12, 829695.312, -1396693.50
41, 2.99999, 1947753.62, 877488.562, -1537772.88
42, 2.99999, 1975018.62, 923663.062, -1674016.88
43, 2.99999, 1988405.38, 967754.688, -1804158.88
44, 2.99999, 1989266.12, 1009939.56, -1928326.88
45, 2.99999, 1979859.88, 1050552.00, -2047064.38
46, 2.99999, 1962082.75, 1089751.75, -2160692.00
47, 2.99999, 1937043.75, 1127368.75, -2269060.50
48, 2.99999, 1905009.38, 1162829.38, -2371478.75
49, 2.99999, 1865507.38, 1195156.00, -2466759.00
50, 2.99999, 1817649.88, 1223163.12, -2553479.50
51, 2.99999, 1760925.75, 1246105.12, -2630702.75
52, 2.99999, 1696358.50, 1264694.88, -2699023.25
53, 2.99999, 1625422.75, 1280055.00, -2759501.75
54, 2.99999, 1549316.12, 1293022.50, -2812907.00
55, 2.99999, 1468693.12, 1303879.62, -2859386.50
56, 2.99999, 1383597.25, 1312255.62, -2898329.00
57, 2.99999, 1293458.38, 1317078.25, -2928309.25
58, 2.99999, 1197173.75, 1316621.75, -2947171.00
59, 2.99999, 1093438.12, 1308889.75, -2952495.75
60, 2.99999, 981618.062, 1292765.12, -2942883.00
61, 2.99999, 863023.125, 1269756.12, -2919791.75
62, 2.99999, 739699.188, 1242255.25, -2885686.75
63, 2.99999, 613620.562, 1212389.25, -2842743.00
64, 2.99999, 486436.406, 1181631.88, -2792363.50
65, 2.99999, 359479.125, 1150754.12, -2735113.00
66, 2.99999, 233837.812, 1119894.00, -2670852.75
67, 2.99999, 110384.562, 1088751.88, -2599062.25
68, 2.99999, -10330.0391, 1057100.25, -2519470.25
69, 2.99999, -128278.305, 1025591.81, -2432869.00
70, 2.99999, -243636.469, 995054.812, -2340459.25
71, 2.99999, -356543.219, 966094.812, -2243385.75
72, 2.99999, -466959.375, 939019.750, -2142589.25
73, 2.99999, -574564.250, 913875.438, -2038831.88
74, 2.99999, -678658.438, 890487.438, -1932794.75
75, 2.99999, -778116.250, 868496.875, -1825188.00
76, 2.99999, -871557.188, 847433.125, -1716782.62
77, 2.99999, -958068.562, 826928.062, -1608192.38
78, 2.99999, -1038406.38, 807073.000, -1499394.62
79, 2.99999, -1113654.88, 788094.875, -1390377.75
80, 2.99999, -1184327.75, 770183.500, -1281557.88
81, 2.99999, -1249965.00, 753477.250, -1174001.88
82, 2.99999, -1308919.12, 738108.938, -1069615.50
83, 2.99999, -1358302.38, 724254.812, -971239.125
84, 2.99999, -1394525.50, 712132.875, -882246.438
85, 2.99999, -1415338.25, 701867.812, -804805.812
86, 2.99999, -1423245.12, 693226.938, -736887.875
87, 2.99999, -1422126.50, 685921.250, -675279.125
88, 2.99999, -1415228.62, 679786.062, -617344.812
89, 2.99999, -1404658.62, 674843.625, -561458.562
90, 2.99999, -1391466.12, 671327.125, -506927.969
91, 2.99999, -1375866.12, 669682.188, -453806.656
92, 2.99999, -1357557.00, 670476.000, -402610.469
93, 2.99999, -1336309.38, 674060.062, -353733.562
94, 2.99999, -1312803.25, 680000.000, -306577.312
95, 2.99999, -1287942.12, 687630.125, -260305.812
96, 2.99999, -1262434.12, 696372.500, -214294.453
97, 2.99999, -1236686.00, 705802.688, -168243.016
98, 2.99999, -1210813.00, 715617.125, -122171.953
99, 2.99999, -1184662.00, 725582.125, -76406.4219
100, 2.99999, -1157843.38, 735492.812, -31550.4844
101, 2.99999, -1129830.50, 745154.562, 11639.0420
102, 2.99999, -1100265.38, 754406.188, 52662.0391
103, 2.99999, -1069450.75, 763173.688, 91941.5156
104, 2.99999, -1037873.44, 771361.750, 130152.758
105, 2.99999, -1005915.56, 778765.688, 167809.516
106, 2.99999, -973780.000, 785004.750, 205136.828
107, 2.99999, -941497.312, 789461.938, 242056.812
108, 2.99999, -908957.312, 791257.562, 278217.750
109, 2.99999, -875966.188, 789372.250, 313108.625
110, 2.99999, -842374.250, 783143.750, 346393.406
111, 2.99999, -808268.812, 773105.500, 378440.375
112, 2.99999, -773808.062, 760156.250, 409809.844
113, 2.99999, -739123.250, 745069.250, 440937.219
114, 2.99999, -704299.875, 728376.438, 472034.312
115, 2.99999, -669389.312, 710401.312, 503069.750
116, 2.99999, -634429.125, 691322.875, 533761.688
117, 2.99999, -599459.750, 671233.688, 563585.938
118, 2.99999, -564532.375, 650189.438, 591882.062
119, 2.99999, -529696.438, 628254.875, 618216.125
120, 2.99999, -494967.781, 605550.062, 642973.875
121, 2.99999, -460388.406, 582273.375, 666750.312
122, 2.99999, -426071.625, 558734.500, 689963.750
123, 2.99999, -392233.688, 535402.375, 712725.875
124, 2.99999, -359217.531, 512952.781, 734813.688
125, 2.99999, -327491.438, 492271.656, 755693.125
126, 2.99999, -297570.781, 474306.031, 774657.750
127, 2.99999, -269771.406, 459586.594, 791248.500
128, 2.99999, -243834.500, 447501.594, 805913.875
129, 2.99999, -219316.562, 437042.594, 819351.562
130, 2.99999, -195855.734, 427309.094, 832088.312
131, 2.99999, -173274.953, 417694.969, 844339.312
132, 2.99999, -151608.391, 407932.094, 855982.875
133, 2.99999, -131086.781, 398076.812, 866587.125
134, 2.99999, -112053.086, 388412.062, 875541.688
135, 2.99999, -94723.2188, 379133.094, 882446.312
136, 2.99999, -78819.8047, 369823.531, 887726.312
137, 2.99999, -63922.3398, 359945.094, 892041.312
138, 2.99999, -49694.1836, 349118.844, 895919.625
139, 2.99999, -35959.1562, 337194.719, 899649.375
140, 2.99999, -22718.0684, 324255.969, 903267.688
141, 2.99999, -10150.1650, 310624.688, 906567.812
142, 2.99999, 1403.29126, 296861.188, 909121.000
143, 2.99999, 11522.1250, 283666.844, 910379.625
144, 2.99999, 19951.0391, 271507.344, 909994.062
145, 2.99999, 26973.0625, 259970.703, 908320.062
146, 2.99999, 33043.7930, 248437.750, 905917.250
147, 2.99999, 38555.5234, 236494.109, 903238.125
148, 2.99999, 43764.2422, 224071.406, 900534.375
149, 2.99999, 48789.6445, 211494.719, 897851.625
150, 2.99999, 53640.2070, 199486.922, 895055.812
151, 2.99999, 58257.3945, 189019.562, 891905.125
152, 2.99999, 62598.6250, 180737.562, 888241.000
153, 2.99999, 66751.1250, 173978.000, 884286.688
154, 2.99999, 70847.7109, 167770.062, 880375.938
155, 2.99999, 75017.1406, 161437.875, 876793.438
156, 2.99999, 79379.4922, 154795.219, 873739.062
157, 2.99999, 84063.8359, 148217.391, 871339.625
158, 2.99999, 89233.3359, 142718.469, 869670.188
159, 2.99999, 95103.0391, 139991.047, 868769.562
160, 2.99999, 101917.703, 142136.125, 868648.750
161, 2.99999, 109827.625, 150526.000, 869294.938
162, 2.99999, 118668.875, 163838.594, 870672.250
163, 2.99999, 128187.773, 180018.047, 872719.812
164, 2.99999, 138171.109, 197406.734, 875347.125
165, 2.99999, 148476.219, 215006.031, 878425.500
166, 2.99999, 159023.016, 232414.875, 881776.688
167, 2.99999, 169778.031, 249700.969, 885166.062
168, 2.99999, 180736.047, 267216.688, 888328.375
169, 2.99999, 191892.312, 285226.625, 891073.875
170, 2.99999, 203205.891, 303344.938, 893463.625
171, 2.99999, 214622.391, 320985.750, 895619.188
172, 2.99999, 226084.828, 337599.406, 897599.625
173, 2.99999, 237529.938, 352676.531, 899354.812
174, 2.99999, 248877.703, 365662.969, 900712.250
175, 2.99999, 260022.625, 375883.844, 901383.375
176, 2.99999, 270843.031, 382594.656, 901024.562
177, 2.99999, 281260.406, 385356.781, 899420.562
178, 2.99999, 291347.219, 384719.000, 896772.938
179, 2.99999, 301218.188, 381525.312, 893415.938
180, 2.99999, 310970.375, 376526.125, 889633.125
181, 2.99999, 320672.719, 370308.031, 885597.438
182, 2.99999, 330373.688, 363345.906, 881360.000
183, 2.99999, 340110.875, 356074.688, 876849.688
184, 2.99999, 349917.250, 348937.500, 871882.125
185, 2.99999, 359821.906, 342373.594, 866209.562
186, 2.99999, 369845.188, 336697.094, 859679.062
187, 2.99999, 379993.562, 331901.375, 852485.062
188, 2.99999, 390276.406, 327933.750, 844916.562
189, 2.99999, 400723.469, 324905.969, 837197.188
190, 2.99999, 411399.312, 323210.625, 829435.000
191, 2.99999, 422411.531, 323578.719, 821616.062
192, 2.99999, 433907.000, 327059.250, 813616.375
193, 2.99999, 446040.750, 334807.562, 805249.062
194, 2.99999, 458893.625, 347484.719, 796400.312
195, 2.99999, 472357.031, 364376.156, 787241.625
196, 2.99999, 486240.250, 384243.750, 778032.938
197, 2.99999, 500344.062, 405899.188, 769003.875
198, 2.99999, 514482.625, 428390.281, 760325.688
199, 2.99999, 528477.188, 451003.781, 752118.438
200, 2.99999, 542140.750, 473215.188, 744462.375
201, 2.99999, 555268.875, 494643.281, 737404.625
202, 2.99999, 567657.938, 515030.906, 730960.375
203, 2.99999, 579180.312, 534244.875, 725127.375
204, 2.99999, 589902.188, 552264.250, 719923.250
205, 2.99999, 599948.062, 569137.938, 715359.125
206, 2.99999, 609403.312, 584921.875, 711440.875
207, 2.99999, 618266.688, 599619.500, 708185.812
208, 2.99999, 626424.000, 613134.375, 705642.188
209, 2.99999, 633633.375, 625238.688, 703902.188
210, 2.99999, 639539.625, 635580.688, 703100.250
0, 4, 189403.391, -32333.4141, 10338.8916
0.99998, 4, 217354.234, -20352.7422, 13683.5752
1.99997, 4, 250732.625, -6228.40039, 16704.4941
3.00003, 4, 288296.062, 9630.91797, 19233.2852
4.00002, 4, 328956.688, 26836.1504, 21140.5586
5, 4, 371887.594, 45041.9609, 22351.7090
5.99998, 4, 416520.062, 63938.9844, 22845.4102
6.99997, 4, 462491.906, 83242.8203, 22643.9062
8.00003, 4, 509570.594, 102707.234, 21792.1992
9.00002, 4, 557553.312, 122176.867, 20323.8262
10, 4, 606177.188, 141640.031, 18229.7539
11, 4, 655158.375, 161144.047, 15481.8799
12, 4, 704236.625, 180705.781, 12059.0439
13, 4, 753191.500, 200255.594, 7956.89697
14, 4, 801840.812, 219605.938, 3186.47852
15, 4, 850035.312, 238440.547, -2235.56689
16, 4, 897655.938, 256343.156, -8302.96582
17, 4, 944607.500, 272905.000, -15036.2109
18, 4, 990789.625, 287929.969, -22488.6621
19, 4, 1036050.12, 301615.719, -30744.6289
20, 4, 1080256.88, 314387.875, -40001.8320
21, 4, 1123354.75, 326711.500, -50652.7812
22, 4, 1165402.50, 339002.156, -63359.4414
23, 4, 1206601.12, 351615.094, -79107.6953
24, 4, 1247294.75, 364861.375, -99171.8203
25, 4, 1287874.25, 379005.094, -124857.617
26, 4, 1328512.62, 394212.562, -156926.734
27, 4, 1368870.88, 410494.062, -195048.062
28, 4, 1408459.88, 427822.875, -238454.203
29, 4, 1446984.00, 446254.344, -286647.344
30, 4, 1484533.12, 466005.969, -339820.562
31, 4, 1521691.38, 487513.312, -399075.875
32, 4, 1559594.75, 511460.938, -466498.250
33, 4, 1599855.12, 538741.188, -544964.562
34, 4, 1644135.25, 570241.438, -637368.375
35, 4, 1693157.38, 606376.625, -745007.875
36, 4, 1745632.12, 646617.375, -866009.375
37, 4, 1799205.88, 689929.875, -996808.312
38, 4, 1851317.75, 735209.500, -1133657.88
39, 4, 1899476.75, 781456.938, -1273291.62
40, 4, 1941223.00, 827791.125, -1413011.00
41, 4, 1974104.75, 873424.125, -1550587.75
42, 4, 1995973.50, 917697.250, -1684256.12
43, 4, 2005747.38, 960222.062, -1812916.62
44, 4, 2004135.50, 1001010.31, -1936348.00
45, 4, 1992738.88, 1040230.00, -2054729.25
46, 4, 1973091.38, 1077940.12, -2168149.25
47, 4, 1946151.75, 1113926.00, -2276323.00
48, 4, 1912157.88, 1147632.75, -2378484.25
49, 4, 1870732.50, 1178214.38, -2473460.50
50, 4, 1821251.50, 1204776.75, -2560002.25
51, 4, 1763497.38, 1226863.75, -2637414.75
52, 4, 1698235.50, 1244897.12, -2706102.00
53, 4, 1626701.12, 1259696.25, -2766984.25
54, 4, 1549995.00, 1271935.25, -2820804.75
55, 4, 1468741.00, 1281820.25, -2867707.25
56, 4, 1382951.25, 1288938.25, -2907028.50
57, 4, 1292019.38, 1292222.50, -2937255.50
58, 4, 1194867.12, 1290094.88, -2956212.50
59, 4, 1090375.88, 1280954.12, -2961694.75
60, 4, 978174.750, 1264114.00, -2952652.50
61, 4, 859337.062, 1240643.62, -2930212.00
62, 4, 735755.125, 1212539.50, -2896634.50
63, 4, 609427.438, 1181800.00, -2854112.00
64, 4, 482110.188, 1149952.88, -2804122.75
65, 4, 355248.125, 1117938.00, -2747268.50
66, 4, 230007.375, 1086178.88, -2683419.50
67, 4, 107278.453, 1054773.25, -2612119.50
68, 4, -12406.7236, 1023801.69, -2533229.00
69, 4, -128950.258, 993623.250, -2447471.50
70, 4, -242480.297, 964692.375, -2356062.25
71, 4, -353120.438, 937369.000, -2260243.75
72, 4, -460832.000, 911843.750, -2161053.50
73, 4, -565313.875, 888134.375, -2059286.38
74, 4, -665949.750, 866109.312, -1955551.00
75, 4, -761840.812, 845526.125, -1850347.12
76, 4, -852023.312, 826097.750, -1744123.25
77, 4, -935941.250, 807607.750, -1637272.50
78, 4, -1013881.12, 790026.688, -1530103.38
79, 4, -1086409.25, 773424.188, -1423028.12
80, 4, -1153753.12, 757886.500, -1316740.00
81, 4, -1215430.25, 743490.812, -1212350.25
82, 4, -1270103.38, 730313.312, -1111471.12
83, 4, -1315701.62, 718441.375, -1016150.31
84, 4, -1350028.25, 707961.750, -928434.000
85, 4, -1372027.88, 698904.500, -849378.750
86, 4, -1383027.00, 691179.188, -778057.500
87, 4, -1385527.25, 684670.125, -712580.812
88, 4, -1381966.88, 679327.312, -651115.688
89, 4, -1374140.25, 675215.438, -592353.625
90, 4, -1363088.38, 672530.625, -535599.500
91, 4, -1349221.38, 671579.500, -480672.875
92, 4, -1332586.00, 672685.688, -427681.719
93, 4, -1313268.88, 675993.250, -376664.688
94, 4, -1291759.38, 681269.938, -327258.938
95, 4, -1268723.62, 688091.062, -278933.844
96, 4, -1244745.12, 696022.625, -231244.969
97, 4, -1220199.88, 704698.688, -183957.359
98, 4, -1195229.38, 713827.500, -137079.906
99, 4, -1169756.88, 723169.562, -90856.9609
100, 4, -1143535.12, 732514.625, -45717.2148
101, 4, -1116256.88, 741672.250, -2134.84009
102, 4, -1087752.12, 750480.625, 39634.6328
103, 4, -1058174.12, 758813.562, 79802.7578
104, 4, -1027829.50, 766522.000, 118796.234
105, 4, -996999.625, 773368.375, 156990.125
106, 4, -965855.875, 778974.875, 194571.266
107, 4, -934443.562, 782794.312, 231502.672
108, 4, -902704.000, 784136.125, 267558.062
109, 4, -870527.000, 782310.688, 302439.406
110, 4, -837837.625, 776942.188, 335997.719
111, 4, -804675.875, 768275.375, 368438.406
112, 4, -771141.938, 756875.188, 400130.250
113, 4, -737335.375, 743319.375, 431397.375
114, 4, -703331.125, 728059.250, 462409.312
115, 4, -669178.688, 711396.812, 493139.125
116, 4, -634913.000, 693513.062, 523359.250
117, 4, -600565.750, 674510.000, 552679.000
118, 4, -566171.688, 654455.625, 580666.500
119, 4, -531768.125, 633431.500, 607088.375
120, 4, -497394.625, 611578.000, 632133.000
121, 4, -463125.000, 589123.688, 656168.375
122, 4, -429102.469, 566419.875, 679483.000
123, 4, -395570.594, 543984.000, 702145.000
124, 4, -362890.188, 522528.688, 723960.625
125, 4, -331518.000, 502921.125, 744514.500
126, 4, -301903.094, 485985.062, 763323.750
127, 4, -274279.406, 472099.250, 780134.625
128, 4, -248481.969, 460838.938, 795194.312
129, 4, -224147.734, 451351.812, 808979.312
130, 4, -200942.875, 442779.781, 821898.688
131, 4, -178687.484, 434480.875, 834138.062
