x, y, z, k, l
164, 123, 409232.562, 184510.734, 329316.688
165, 123, 410362.469, 187473.000, 334806.188
166, 123, 411496.156, 190145.688, 340005.938
167, 123, 412559.188, 192354.781, 344755.844
168, 123, 413476.875, 193915.703, 348890.000
169, 123, 414206.469, 194728.875, 352320.000
170, 123, 414772.562, 194881.609, 355125.500
171, 123, 415233.719, 194550.250, 357469.531
172, 123, 415651.781, 193909.062, 359522.188
173, 123, 416082.312, 193095.906, 361435.281
174, 123, 416576.125, 192213.078, 363347.406
175, 123, 417182.625, 191338.750, 365393.719
176, 123, 417945.219, 190532.062, 367696.406
177, 123, 418882.938, 189822.781, 370320.156
178, 123, 419969.781, 189194.234, 373218.344
179, 123, 421158.250, 188610.750, 376295.219
180, 123, 422401.125, 188040.000, 379460.219
181, 123, 423659.500, 187461.312, 382648.594
182, 123, 424902.844, 186866.781, 385821.875
183, 123, 426105.562, 186259.859, 388961.844
184, 123, 427244.469, 185653.156, 392064.000
185, 123, 428299.344, 185063.484, 395131.688
186, 123, 429258.156, 184502.234, 398169.656
187, 123, 430122.969, 183965.109, 401177.594
188, 123, 430899.219, 183442.828, 404150.031
189, 123, 431584.719, 182931.141, 407074.125
190, 123, 432162.375, 182435.625, 409925.625
191, 123, 432596.375, 181972.859, 412664.062
192, 123, 432833.781, 181568.312, 415232.281
193, 123, 432818.438, 181248.812, 417569.562
194, 123, 432524.094, 181027.406, 419648.156
195, 123, 431989.344, 180888.766, 421513.406
196, 123, 431283.188, 180803.219, 423242.656
197, 123, 430472.344, 180741.438, 424908.250
198, 123, 429607.250, 180681.641, 426562.438
199, 123, 428719.875, 180611.625, 428235.562
200, 123, 427825.500, 180528.812, 429938.906
201, 123, 426925.969, 180438.844, 431669.000
202, 123, 426015.062, 180351.531, 433416.312
203, 123, 425089.625, 180272.109, 435182.031
204, 123, 424161.188, 180192.359, 436996.438
205, 123, 423244.031, 180100.781, 438904.031
206, 123, 422344.000, 179993.000, 440951.312
207, 123, 421452.594, 179877.891, 443183.844
208, 123, 420544.125, 179780.906, 445648.406
209, 123, 419575.125, 179744.859, 448395.188
210, 123, 418489.688, 179824.531, 451475.781
0, 124, -1052281.00, 714327.875, 803244.625
0.99998, 124, -1024340.69, 706389.875, 813692.312
1.99997, 124, -991162.500, 696971.312, 825452.750
3.00003, 124, -954159.750, 686552.938, 838521.000
4.00002, 124, -914350.625, 675484.562, 852790.500
5, 124, -872158.688, 663920.625, 868016.562
5.99998, 124, -827405.562, 651816.812, 883797.750
6.99997, 124, -779451.688, 638974.750, 899599.625
8.00003, 124, -727540.438, 625156.812, 914875.500
9.00002, 124, -671377.750, 610287.938, 929317.812
10, 124, -611637.938, 594640.562, 943091.688
11, 124, -549581.188, 578691.500, 956583.938
12, 124, -486615.531, 562965.938, 970126.750
13, 124, -424116.156, 547977.188, 983843.875
14, 124, -363446.562, 534234.250, 997587.375
15, 124, -306040.031, 522267.062, 1010926.75
16, 124, -253392.156, 512616.281, 1023205.12
17, 124, -206812.594, 505739.844, 1033728.19
18, 124, -166878.766, 501821.781, 1042130.81
19, 124, -132952.828, 500606.156, 1048706.50
20, 124, -103677.195, 501529.531, 1054064.12
21, 124, -77538.2891, 503876.969, 1058747.25
22, 124, -53141.8867, 506843.781, 1063033.88
23, 124, -29265.7812, 509532.812, 1066884.25
24, 124, -4845.21484, 510975.625, 1069990.00
25, 124, 20973.7500, 510287.344, 1071937.00
26, 124, 48650.2422, 507012.781, 1072495.38
27, 124, 78075.4375, 501445.375, 1071882.75
28, 124, 108829.422, 494267.625, 1070536.75
29, 124, 140454.828, 486159.062, 1068857.50
30, 124, 172600.281, 477590.812, 1067074.12
31, 124, 205062.938, 468762.125, 1065200.38
32, 124, 237781.484, 459606.938, 1063038.62
33, 124, 270803.500, 449849.906, 1060225.25
34, 124, 304223.000, 439142.500, 1056354.12
35, 124, 338077.250, 427311.969, 1051205.50
36, 124, 372249.531, 414594.281, 1044952.44
37, 124, 406538.000, 401415.188, 1037953.31
38, 124, 440726.625, 388157.250, 1030522.12
39, 124, 474611.250, 375044.719, 1022806.44
40, 124, 507995.969, 362116.750, 1014755.19
41, 124, 540686.188, 349255.188, 1006148.19
42, 124, 572502.188, 336270.969, 996699.312
43, 124, 603327.000, 323058.875, 986248.188
44, 124, 633151.688, 309738.406, 974930.938
45, 124, 661992.875, 296514.531, 963013.750
46, 124, 689803.312, 283524.656, 950706.438
47, 124, 716413.250, 270756.000, 938061.625
48, 124, 741503.438, 258022.922, 924948.312
49, 124, 764626.500, 244997.984, 911082.562
50, 124, 785326.000, 231319.141, 896136.000
51, 124, 803392.000, 216785.266, 879931.500
52, 124, 819107.312, 201527.391, 862620.250
53, 124, 832999.688, 185853.578, 844523.812
54, 124, 845582.688, 170069.828, 825956.000
55, 124, 857228.188, 154389.375, 807131.438
56, 124, 868131.438, 138911.734, 788141.625
57, 124, 878317.938, 123634.922, 768962.938
58, 124, 887678.688, 108483.000, 749485.062
59, 124, 896050.938, 93353.3516, 729571.812
60, 124, 903359.062, 78197.2266, 709168.188
61, 124, 909737.938, 63107.2695, 688405.562
62, 124, 915401.375, 48281.4180, 667532.062
63, 124, 920492.500, 33997.8672, 646843.562
64, 124, 925000.125, 20626.1914, 626664.562
65, 124, 928732.500, 8645.13867, 607354.375
66, 124, 931349.562, -1380.18079, 589298.062
67, 124, 932480.125, -8918.75195, 572842.250
68, 124, 931942.062, -13712.1680, 558162.125
69, 124, 929939.875, -15977.8682, 545147.812
70, 124, 926879.875, -16202.3838, 533525.938
71, 124, 923162.188, -14898.3945, 523001.781
72, 124, 919073.000, -12478.8818, 513333.344
73, 124, 914754.875, -9229.94824, 504346.938
74, 124, 910213.938, -5331.98096, 495924.562
75, 124, 905351.188, -895.521790, 487983.719
76, 124, 900027.125, 4004.20166, 480462.312
77, 124, 894173.000, 9300.98633, 473313.531
78, 124, 887892.438, 14916.6982, 466504.562
79, 124, 881371.938, 20717.8613, 459981.844
80, 124, 874783.625, 26471.5332, 453635.875
81, 124, 868236.812, 31804.3262, 447272.906
82, 124, 861766.938, 36177.6680, 440599.062
83, 124, 855346.188, 38919.4141, 433237.812
84, 124, 848913.562, 39379.0859, 424819.594
85, 124, 842431.188, 37240.3750, 415164.062
86, 124, 835938.125, 32799.3281, 404445.156
87, 124, 829499.750, 26681.2520, 393021.531
88, 124, 823155.062, 19522.2871, 381248.188
89, 124, 816889.875, 11807.7520, 369380.406
90, 124, 810628.188, 3836.42944, 357551.438
91, 124, 804241.625, -4250.46729, 345791.750
92, 124, 797587.062, -12406.9805, 334077.094
93, 124, 790581.250, -20597.4180, 322402.000
94, 124, 783269.625, -28721.7266, 310842.656
95, 124, 775751.688, -36637.5039, 299515.719
96, 124, 768099.188, -44187.8750, 288528.188
97, 124, 760307.750, -51204.4258, 277952.344
98, 124, 752274.750, -57491.9180, 267821.500
99, 124, 743795.062, -62812.1523, 258135.984
100, 124, 734584.938, -66889.8594, 248875.031
101, 124, 724363.938, -69470.5234, 240012.984
102, 124, 713013.062, -70444.2578, 231536.578
103, 124, 700721.250, -69957.1250, 223455.031
104, 124, 687862.750, -68294.6406, 215806.828
105, 124, 674864.500, -65751.8359, 208661.094
106, 124, 662150.312, -62567.6250, 202121.062
107, 124, 650136.312, -58910.5234, 196328.422
108, 124, 639226.812, -54888.3789, 191454.812
109, 124, 629764.375, -50567.0156, 187660.203
110, 124, 621916.250, -45991.4414, 185007.391
111, 124, 615576.562, -41203.8203, 183385.312
112, 124, 610480.625, -36242.8125, 182587.141
113, 124, 606335.625, -31140.5430, 182397.031
114, 124, 602887.500, -25922.2402, 182633.094
115, 124, 599933.500, -20607.5234, 183155.125
116, 124, 597309.688, -15212.5039, 183856.859
117, 124, 594876.125, -9751.81543, 184655.719
118, 124, 592515.125, -4240.03613, 185488.828
119, 124, 590153.250, 1308.48914, 186319.906
120, 124, 587781.938, 6881.48291, 187149.219
121, 124, 585399.562, 12464.6279, 187990.297
122, 124, 582950.125, 18038.5625, 188848.281
123, 124, 580281.188, 23576.9062, 189707.906
124, 124, 577125.562, 29044.9121, 190529.609
125, 124, 573122.812, 34400.1055, 191255.500
126, 124, 567916.500, 39599.7383, 191829.812
127, 124, 561342.500, 44619.0156, 192233.250
128, 124, 553594.062, 49470.9297, 192507.594
129, 124, 545057.188, 54185.6641, 192732.781
130, 124, 536121.812, 58791.4336, 192994.547
131, 124, 527084.750, 63305.8984, 193366.250
132, 124, 518127.125, 67734.6172, 193904.953
133, 124, 509330.812, 72072.8047, 194653.891
134, 124, 500715.312, 76310.3750, 195643.250
135, 124, 492288.469, 80441.8984, 196884.438
136, 124, 484090.875, 84477.1484, 198362.562
137, 124, 476180.969, 88432.4375, 200053.250
138, 124, 468615.812, 92322.6797, 201938.844
139, 124, 461446.344, 96158.3672, 204018.609
140, 124, 454722.906, 99945.2734, 206315.156
141, 124, 448502.438, 103685.008, 208877.422
142, 124, 442849.094, 107375.625, 211776.266
143, 124, 437819.156, 111013.289, 215083.125
144, 124, 433427.719, 114596.664, 218827.266
145, 124, 429621.094, 118132.508, 222957.344
146, 124, 426308.594, 121629.969, 227381.172
147, 124, 423401.156, 125096.141, 232010.422
148, 124, 420831.750, 128534.422, 236783.375
149, 124, 418561.031, 131944.391, 241670.641
150, 124, 416573.219, 135322.672, 246670.781
151, 124, 414865.781, 138665.719, 251798.109
152, 124, 413434.688, 141975.109, 257061.547
153, 124, 412262.062, 145262.141, 262443.875
154, 124, 411322.938, 148542.469, 267915.969
155, 124, 410594.156, 151829.734, 273451.406
156, 124, 410059.438, 155131.875, 279032.531
157, 124, 409710.188, 158449.094, 284651.031
158, 124, 409544.625, 161773.125, 290306.625
159, 124, 409565.031, 165088.156, 296005.312
160, 124, 409773.500, 168374.734, 301754.469
161, 124, 410165.406, 171616.562, 307551.375
162, 124, 410723.750, 174803.531, 313367.344
163, 124, 411421.062, 177920.453, 319155.375
164, 124, 412221.625, 180931.484, 324852.812
165, 124, 413081.469, 183767.516, 330376.750
166, 124, 413947.719, 186319.984, 335619.812
167, 124, 414760.938, 188448.438, 340455.000
168, 124, 415465.812, 190014.562, 344763.125
169, 124, 416032.656, 190949.266, 348486.938
170, 124, 416476.125, 191312.594, 351679.094
171, 124, 416838.219, 191236.703, 354458.312
172, 124, 417168.500, 190861.609, 356959.219
173, 124, 417515.344, 190303.391, 359308.312
174, 124, 417924.719, 189647.641, 361619.500
175, 124, 418440.375, 188952.750, 363993.719
176, 124, 419098.469, 188254.547, 366510.969
177, 124, 419913.844, 187569.906, 369210.719
178, 124, 420866.719, 186902.531, 372077.656
179, 124, 421918.406, 186246.469, 375063.375
180, 124, 423027.688, 185592.188, 378113.219
181, 124, 424158.469, 184932.016, 381182.312
182, 124, 425280.844, 184263.062, 384239.938
183, 124, 426369.281, 183588.094, 387268.094
184, 124, 427401.188, 182914.531, 390258.000
185, 124, 428357.312, 182251.438, 393206.312
186, 124, 429225.281, 181605.016, 396112.188
187, 124, 430002.594, 180975.562, 398975.344
188, 124, 430689.062, 180361.312, 401792.500
189, 124, 431278.469, 179763.875, 404553.844
190, 124, 431753.031, 179192.188, 407240.594
191, 124, 432080.500, 178664.406, 409823.688
192, 124, 432217.094, 178206.578, 412266.531
193, 124, 432119.656, 177845.625, 414535.469
194, 124, 431770.094, 177594.391, 416619.312
195, 124, 431197.375, 177436.984, 418544.562
196, 124, 430455.906, 177343.062, 420359.375
197, 124, 429601.781, 177282.438, 422113.719
198, 124, 428680.438, 177232.281, 423847.875
199, 124, 427724.250, 177178.750, 425588.938
200, 124, 426753.875, 177116.547, 427351.844
201, 124, 425781.438, 177047.047, 429143.250
202, 124, 424814.344, 176974.797, 430967.562
203, 124, 423857.531, 176902.078, 432834.656
204, 124, 422913.500, 176824.656, 434765.219
205, 124, 421982.281, 176737.234, 436788.875
206, 124, 421058.594, 176640.266, 438940.531
207, 124, 420128.406, 176545.078, 441259.281
208, 124, 419166.000, 176476.844, 443790.031
209, 124, 418133.938, 176474.969, 446584.906
210, 124, 416987.438, 176587.938, 449700.438
0, 125, -1025263.31, 731730.625, 812399.625
0.99998, 125, -998273.875, 723827.125, 822183.000
1.99997, 125, -966328.688, 714527.562, 833177.750
3.00003, 125, -930843.000, 704362.875, 845424.125
4.00002, 125, -892771.062, 693690.688, 858850.812
5, 125, -852503.938, 682662.375, 873245.438
5.99998, 125, -809905.500, 671235.062, 888232.562
6.99997, 125, -764422.438, 659203.062, 903269.125
8.00003, 125, -715330.062, 646283.188, 917724.875
9.00002, 125, -662266.688, 632332.750, 931177.062
10, 125, -605983.500, 617689.062, 943905.375
11, 125, -547695.125, 602864.562, 956384.000
12, 125, -488659.594, 588366.125, 968967.125
13, 125, -430066.781, 574654.938, 981781.875
14, 125, -373078.438, 562163.688, 994698.500
15, 125, -318902.438, 551317.750, 1007319.25
16, 125, -268809.344, 542530.250, 1018995.38
17, 125, -223975.469, 536142.938, 1028954.19
18, 125, -185010.219, 532296.688, 1036700.75
19, 125, -151274.250, 530779.250, 1042662.25
20, 125, -121571.836, 531149.875, 1047532.88
21, 125, -94637.4062, 532839.250, 1051858.25
22, 125, -69311.2969, 535177.875, 1055894.75
23, 125, -44552.6562, 537377.812, 1059587.12
24, 125, -19410.4902, 538523.688, 1062598.50
25, 125, 6945.40088, 537676.500, 1064428.88
26, 125, 35023.6367, 534257.000, 1064737.25
27, 125, 64668.4922, 528674.562, 1063849.25
28, 125, 95466.8906, 521667.625, 1062280.25
29, 125, 127017.000, 513885.312, 1060442.00
30, 125, 159027.734, 505744.625, 1058552.50
31, 125, 191340.344, 497402.562, 1056623.62
32, 125, 223924.203, 488757.219, 1054466.00
33, 125, 256861.656, 479466.656, 1051708.62
34, 125, 290303.469, 469044.844, 1047883.31
35, 125, 324342.250, 457175.719, 1042681.88
36, 125, 358803.594, 444243.719, 1036369.19
37, 125, 393430.844, 430814.438, 1029369.75
38, 125, 427984.719, 417331.625, 1022008.69
39, 125, 462256.406, 404034.031, 1014426.25
40, 125, 496047.344, 390953.688, 1006563.56
41, 125, 529147.125, 377939.156, 998179.438
42, 125, 561336.250, 364724.688, 988925.938
43, 125, 592454.938, 351121.938, 978564.125
44, 125, 622535.375, 337332.031, 967309.688
45, 125, 651635.750, 323637.812, 955492.125
46, 125, 679732.000, 310218.344, 943343.438
47, 125, 706664.438, 297091.656, 930927.562
48, 125, 732103.875, 284110.469, 918130.625
49, 125, 755540.938, 270986.531, 904681.000
50, 125, 776368.750, 257367.062, 890226.250
51, 125, 794215.312, 243022.062, 874537.125
52, 125, 809522.500, 228116.672, 857821.125
53, 125, 822967.188, 212953.109, 840425.500
54, 125, 835126.125, 197798.359, 822649.438
55, 125, 846387.938, 182823.484, 804682.688
56, 125, 856954.500, 168093.953, 786598.062
57, 125, 866860.062, 153573.797, 768357.000
58, 125, 875994.688, 139134.766, 749821.562
59, 125, 884162.312, 124592.477, 730798.562
60, 125, 891236.562, 109831.203, 711175.688
61, 125, 897405.438, 95029.9688, 691153.812
62, 125, 902921.625, 80476.4844, 671042.938
63, 125, 907940.812, 66484.4453, 651154.625
64, 125, 912462.188, 53400.5742, 631789.188
65, 125, 916313.812, 41631.2656, 613252.375
66, 125, 919167.625, 31642.0977, 595859.500
67, 125, 920621.562, 23886.4062, 579900.188
68, 125, 920429.062, 18613.7246, 565535.938
69, 125, 918854.500, 15609.6426, 552664.188
70, 125, 916329.062, 14460.1592, 541061.625
71, 125, 913231.562, 14749.0449, 530495.250
72, 125, 909816.500, 16138.1680, 520769.375
73, 125, 906204.812, 18379.4023, 511733.125
74, 125, 902391.250, 21295.2227, 503269.219
75, 125, 898260.312, 24748.7539, 495276.312
76, 125, 893631.688, 28618.4355, 487657.719
77, 125, 888388.812, 32797.6094, 480335.062
78, 125, 882686.500, 37224.6875, 473289.969
79, 125, 876752.875, 41801.3477, 466493.375
80, 125, 870770.750, 46337.1055, 459859.688
81, 125, 864842.000, 50514.4766, 453222.500
82, 125, 858984.438, 53865.1953, 446319.469
83, 125, 853137.000, 55777.7266, 438794.344
84, 125, 847185.062, 55600.4414, 430257.281
85, 125, 841042.312, 52950.5664, 420474.344
86, 125, 834796.500, 48185.9922, 409666.688
87, 125, 828566.938, 41930.1680, 398208.594
88, 125, 822424.938, 34758.9766, 386433.594
89, 125, 816372.250, 27093.2676, 374570.031
90, 125, 810338.812, 19188.7559, 362735.781
91, 125, 804187.688, 11162.3213, 350955.625
92, 125, 797743.188, 3039.93701, 339197.312
93, 125, 790882.250, -5159.51123, 327441.969
94, 125, 783687.438, -13309.8057, 315781.625
95, 125, 776290.438, -21249.2422, 304339.656
96, 125, 768776.500, -28818.6875, 293219.938
97, 125, 761150.688, -35860.0391, 282492.781
98, 125, 753327.188, -42198.2461, 272198.250
99, 125, 745125.688, -47622.1094, 262357.406
100, 125, 736280.125, -51879.2031, 252986.641
101, 125, 726495.500, -54712.4922, 244109.109
102, 125, 715612.500, -55983.1328, 235746.188
103, 125, 703866.312, -55861.5195, 227878.922
104, 125, 691646.562, -54631.6562, 220500.344
105, 125, 679351.625, -52562.6406, 213639.141
106, 125, 667351.938, -49864.6914, 207364.891
107, 125, 655997.125, -46685.2031, 201789.406
108, 125, 645621.812, -43118.3672, 197061.719
109, 125, 636517.562, -39220.0391, 193338.547
110, 125, 628842.750, -35029.0586, 190699.422
111, 125, 622498.062, -30594.4785, 189018.047
112, 125, 617264.250, -25962.4023, 188090.766
113, 125, 612906.188, -21169.4023, 187720.719
114, 125, 609215.562, -16243.3604, 187745.047
115, 125, 606015.938, -11206.6172, 188034.188
116, 125, 603149.938, -6079.78027, 188481.016
117, 125, 600463.938, -885.091492, 188989.078
118, 125, 597805.875, 4352.15625, 189469.391
119, 125, 595065.812, 9609.75098, 189862.328
120, 125, 592259.500, 14883.9043, 190187.281
121, 125, 589415.938, 20171.4336, 190482.906
122, 125, 586505.438, 25460.6113, 190774.844
123, 125, 583408.875, 30727.7520, 191068.359
124, 125, 579905.125, 35934.5156, 191351.906
125, 125, 575682.000, 41025.6172, 191606.719
126, 125, 570400.750, 45934.5234, 191820.812
127, 125, 563871.500, 50615.2188, 191999.531
128, 125, 556308.938, 55102.7383, 192159.078
129, 125, 548077.125, 59452.0273, 192334.828
130, 125, 539514.688, 63705.4805, 192573.594
131, 125, 530870.625, 67885.9453, 192923.625
132, 125, 522294.875, 71997.8984, 193430.953
133, 125, 513851.406, 76029.4766, 194140.609
134, 125, 505545.188, 79957.7188, 195095.609
135, 125, 497372.875, 83765.7969, 196321.297
136, 125, 489393.938, 87474.3828, 197792.047
137, 125, 481682.812, 91112.3047, 199471.078
138, 125, 474303.031, 94701.4297, 201333.438
139, 125, 467305.000, 98254.3672, 203373.625
140, 125, 460733.375, 101775.453, 205608.719
141, 125, 454634.062, 105261.352, 208080.859
142, 125, 449056.344, 108700.570, 210856.078
143, 125, 444044.125, 112075.203, 214010.359
144, 125, 439611.688, 115372.523, 217585.375
145, 125, 435712.219, 118608.820, 221519.094
146, 125, 432273.000, 121805.578, 225716.484
147, 125, 429223.625, 124977.961, 230095.547
148, 125, 426509.906, 128133.336, 234603.422
149, 125, 424097.250, 131272.625, 239219.547
150, 125, 421968.562, 134391.766, 243953.391
151, 125, 420117.844, 137484.328, 248835.391
152, 125, 418538.938, 140548.078, 253888.688
153, 125, 417212.844, 143595.188, 259081.203
154, 125, 416116.188, 146641.609, 264368.281
155, 125, 415228.188, 149700.312, 269715.688
156, 125, 414533.562, 152778.875, 275104.219
157, 125, 414022.688, 155878.891, 280529.156
158, 125, 413690.875, 158996.219, 286000.250
159, 125, 413536.250, 162122.109, 291543.031
160, 125, 413556.781, 165245.203, 297194.469
161, 125, 413745.781, 168353.203, 302975.125
162, 125, 414086.656, 171430.828, 308832.500
163, 125, 414555.062, 174455.203, 314691.062
164, 125, 415120.312, 177387.359, 320473.031
165, 125, 415745.125, 180162.812, 326095.312
166, 125, 416384.719, 182684.672, 331461.750
167, 125, 416987.938, 184824.766, 336461.438
168, 125, 417504.375, 186445.516, 340984.844
169, 125, 417903.531, 187465.344, 344971.125
170, 125, 418202.688, 187958.062, 348477.719
171, 125, 418440.625, 188055.125, 351613.156
172, 125, 418659.750, 187881.578, 354491.031
173, 125, 418901.000, 187534.094, 357213.219
174, 125, 419204.500, 187077.656, 359866.969
175, 125, 419611.094, 186547.734, 362523.719
176, 125, 420159.031, 185954.844, 365234.875
177, 125, 420868.344, 185299.719, 368025.656
178, 125, 421714.469, 184604.000, 370896.469
179, 125, 422656.406, 183886.984, 373827.312
180, 125, 423654.406, 183158.344, 376789.469
181, 125, 424674.938, 182421.531, 379755.688
182, 125, 425690.344, 181678.469, 382704.625
183, 125, 426676.594, 180932.094, 385621.469
184, 125, 427611.281, 180186.812, 388495.875
185, 125, 428473.812, 179447.297, 391319.781
186, 125, 429249.250, 178716.984, 394088.062
187, 125, 429935.406, 177998.078, 396802.812
188, 125, 430532.094, 177292.656, 399465.031
189, 125, 431033.125, 176605.562, 402069.906
190, 125, 431421.688, 175947.844, 404605.438
191, 125, 431668.000, 175339.828, 407052.781
192, 125, 431729.812, 174812.453, 409389.000
193, 125, 431560.562, 174402.609, 411594.000
194, 125, 431134.656, 174133.203, 413662.188
195, 125, 430486.812, 173977.719, 415612.594
196, 125, 429673.250, 173895.312, 417478.156
197, 125, 428746.844, 173850.734, 419293.969
198, 125, 427749.500, 173819.234, 421090.188
199, 125, 426712.406, 173785.828, 422889.500
200, 125, 425659.250, 173743.609, 424708.094
201, 125, 424610.062, 173691.953, 426558.625
202, 125, 423583.531, 173633.953, 428453.938
203, 125, 422592.812, 173571.922, 430408.812
204, 125, 421631.719, 173501.719, 432436.000
205, 125, 420688.250, 173419.375, 434552.844
206, 125, 419749.062, 173326.516, 436783.156
207, 125, 418797.000, 173234.344, 439157.938
208, 125, 417807.594, 173166.516, 441717.969
209, 125, 416747.438, 173161.000, 444517.594
210, 125, 415575.812, 173267.750, 447624.406
0, 126, -1001571.12, 749943.375, 819914.812
0.99998, 126, -974363.500, 741635.812, 828955.312
1.99997, 126, -942675.062, 732090.688, 839144.750
3.00003, 126, -908113.625, 721953.500, 850594.375
4.00002, 126, -871570.500, 711584.000, 863277.750
5, 126, -833351.188, 701111.562, 877026.188
5.99998, 126, -793288.688, 690474.812, 891498.188
6.99997, 126, -750773.688, 679417.750, 906108.562
8.00003, 126, -704795.062, 667487.875, 919979.750
9.00002, 126, -654443.375, 654260.250, 932260.188
10, 126, -600966.625, 640331.750, 943668.250
11, 126, -545782.125, 626350.938, 954941.875
12, 126, -490052.562, 612820.500, 966506.312
13, 126, -434750.375, 600134.188, 978501.438
14, 126, -380786.031, 588632.938, 990821.750
15, 126, -329127.156, 578642.000, 1003099.81
16, 126, -280907.531, 570485.938, 1014634.88
17, 126, -237458.281, 564476.375, 1024347.81
18, 126, -199864.719, 560811.625, 1031201.81
19, 126, -167036.609, 559237.375, 1036174.44
20, 126, -137644.453, 559365.750, 1040278.06
21, 126, -110571.922, 560751.625, 1044126.12
22, 126, -84893.0000, 562872.500, 1047960.38
23, 126, -59773.2344, 565064.125, 1051696.38
24, 126, -34366.6523, 566420.188, 1054913.38
25, 126, -7752.94141, 565732.062, 1056846.88
26, 126, 20846.1934, 561895.938, 1056725.38
27, 126, 50966.9297, 555857.562, 1055288.25
28, 126, 82046.1953, 548648.500, 1053293.38
29, 126, 113686.164, 540954.188, 1051204.38
30, 126, 145648.234, 533143.938, 1049228.50
31, 126, 177821.891, 525329.562, 1047371.44
32, 126, 210214.625, 517369.312, 1045445.12
33, 126, 242964.594, 508814.969, 1043031.56
34, 126, 276348.906, 498872.188, 1039456.69
35, 126, 310646.969, 486746.656, 1034060.88
36, 126, 345508.750, 473298.938, 1027464.25
37, 126, 380568.156, 459397.812, 1020301.62
38, 126, 415560.094, 445579.625, 1012949.25
39, 126, 450285.312, 432091.969, 1005544.31
40, 126, 484557.406, 418949.625, 998013.688
41, 126, 518151.844, 405939.531, 990061.062
42, 126, 550771.250, 392616.594, 981156.750
43, 126, 582126.625, 378514.656, 970765.938
44, 126, 612393.250, 364112.438, 959400.625
45, 126, 641728.375, 349873.281, 947572.312
46, 126, 670154.812, 336042.531, 935567.125
47, 126, 697540.938, 322668.438, 923462.688
48, 126, 723561.562, 309630.375, 911152.875
49, 126, 747614.750, 296639.375, 898339.875
50, 126, 768762.938, 283243.656, 884531.062
51, 126, 786107.812, 269010.875, 869247.125
52, 126, 800616.625, 254306.969, 852942.812
53, 126, 813297.688, 239528.953, 836099.562
54, 126, 824824.875, 224934.859, 819030.625
55, 126, 835593.625, 210655.125, 801901.438
56, 126, 845801.312, 196717.000, 784761.875
57, 126, 855481.688, 183047.828, 767554.000
58, 126, 864497.562, 169454.016, 750093.438
59, 126, 872532.750, 155604.469, 732055.312
60, 126, 879254.625, 141175.531, 713124.312
61, 126, 885063.500, 126548.406, 693699.375
62, 126, 890341.188, 112139.102, 674208.062
63, 126, 895284.750, 98282.1484, 654976.812
64, 126, 899910.625, 85280.3828, 636268.250
65, 126, 904060.562, 73466.5859, 618330.875
66, 126, 907378.812, 63250.3320, 601433.375
67, 126, 909302.188, 55127.1523, 585873.375
68, 126, 909294.188, 49509.0547, 571889.938
69, 126, 907899.750, 46012.5195, 559293.500
70, 126, 905700.188, 44174.4180, 547841.625
71, 126, 903087.250, 43627.6836, 537334.188
72, 126, 900284.625, 44103.5156, 527617.812
73, 126, 897386.250, 45405.2578, 518572.656
74, 126, 894368.625, 47378.9453, 510095.000
75, 126, 891078.875, 49880.7344, 502075.031
76, 126, 887224.312, 52747.3516, 494377.219
77, 126, 882509.125, 55812.9375, 486865.438
78, 126, 877264.625, 59082.3633, 479580.125
79, 126, 871825.750, 62521.7070, 472540.906
80, 126, 866399.688, 66000.6406, 465697.750
81, 126, 861080.688, 69271.9219, 458920.250
82, 126, 855867.250, 71937.8359, 451978.812
83, 126, 850656.938, 73395.1016, 444508.219
84, 126, 845238.250, 72811.3672, 435989.094
85, 126, 839386.562, 69434.8672, 425942.906
86, 126, 833327.188, 63990.2812, 414831.562
87, 126, 827274.875, 57281.4023, 403156.938
88, 126, 821339.875, 49878.7227, 391263.094
89, 126, 815539.500, 42139.7266, 379351.625
90, 126, 809808.625, 34260.7461, 367514.531
91, 126, 803990.250, 26307.9980, 355751.219
92, 126, 797826.625, 18239.7129, 343980.562
93, 126, 791059.375, 9986.54102, 332108.656
94, 126, 783907.688, 1747.55542, 320294.938
95, 126, 776589.188, -6275.39404, 308699.375
96, 126, 769218.000, -13924.0000, 297430.125
97, 126, 761812.688, -21062.3301, 286553.156
98, 126, 754306.938, -27547.4453, 276109.125
99, 126, 746542.375, -33199.6836, 266130.531
100, 126, 738243.500, -37770.6875, 256661.406
101, 126, 729006.062, -40928.8164, 247775.156
102, 126, 718465.312, -42383.1680, 239551.422
103, 126, 707056.312, -42453.5000, 231911.859
104, 126, 695266.375, -41496.7969, 224794.094
105, 126, 683480.250, -39778.5078, 218186.406
106, 126, 672006.938, -37480.5000, 212124.359
107, 126, 661124.750, -34722.8828, 206691.156
108, 126, 651115.875, -31578.0859, 202027.547
109, 126, 642277.375, -28080.2012, 198335.688
110, 126, 634841.500, -24245.2695, 195793.656
111, 126, 628625.062, -20137.9922, 194176.672
112, 126, 623389.562, -15815.2842, 193234.484
113, 126, 618931.562, -11317.3076, 192774.797
114, 126, 615085.812, -6672.59277, 192655.141
115, 126, 611710.438, -1904.10449, 192763.438
116, 126, 608666.750, 2965.30835, 192999.859
117, 126, 605792.500, 7907.17188, 193258.625
118, 126, 602880.938, 12882.7158, 193414.391
119, 126, 599733.562, 17852.1133, 193353.594
120, 126, 596460.875, 22830.5918, 193152.500
121, 126, 593162.188, 27830.2715, 192892.578
