x, y, z, k, l
138, 116, 518138.250, 226057.594, -470543.344
139, 116, 506278.375, 235488.750, -462219.844
140, 116, 494766.219, 244707.703, -453558.219
141, 116, 483596.812, 253859.250, -444529.438
142, 116, 472784.312, 263168.750, -435000.719
143, 116, 462365.250, 272907.750, -424753.469
144, 116, 452360.438, 283260.562, -413640.562
145, 116, 442689.500, 294087.688, -401902.719
146, 116, 433260.938, 305160.594, -389850.656
147, 116, 424015.812, 316293.312, -377705.188
148, 116, 414933.719, 327372.094, -365575.656
149, 116, 406028.438, 338349.062, -353479.500
150, 116, 397342.812, 349228.500, -341364.594
151, 116, 388937.500, 360047.156, -329135.938
152, 116, 380856.188, 370833.062, -316713.125
153, 116, 373066.031, 381540.406, -304123.688
154, 116, 365516.438, 392103.094, -291420.688
155, 116, 358172.938, 402462.219, -278638.969
156, 116, 351027.812, 412567.500, -265788.281
157, 116, 344103.531, 422368.906, -252858.438
158, 116, 337456.594, 431806.312, -239826.203
159, 116, 331179.000, 440802.094, -226662.906
160, 116, 325384.344, 449267.625, -213344.875
161, 116, 320149.469, 457143.500, -199868.859
162, 116, 315413.969, 464472.312, -186268.562
163, 116, 311089.344, 471314.125, -172607.109
164, 116, 307129.531, 477689.781, -158973.938
165, 116, 303564.250, 483550.656, -145493.047
166, 116, 300522.406, 488753.625, -132341.703
167, 116, 298247.031, 493043.219, -119768.148
168, 116, 297059.438, 496085.938, -108070.992
169, 116, 297170.500, 497662.719, -97458.5938
170, 116, 298324.125, 498034.094, -87774.9531
171, 116, 300132.500, 497592.562, -78760.7422
172, 116, 302239.312, 496691.969, -70176.6953
173, 116, 304320.188, 495643.062, -61798.3516
174, 116, 306023.344, 494769.688, -53361.6016
175, 116, 306912.688, 494462.875, -44509.2578
176, 116, 306487.281, 495166.406, -34806.0430
177, 116, 304412.531, 497172.219, -23953.9492
178, 116, 300977.531, 500214.094, -12227.8037
179, 116, 296627.250, 503886.000, -32.0973854
180, 116, 291716.125, 507863.500, 12326.2119
181, 116, 286464.625, 511944.312, 24672.0410
182, 116, 280984.031, 516029.812, 36935.9180
183, 116, 275306.438, 520102.719, 49125.7969
184, 116, 269407.219, 524211.375, 61308.0000
185, 116, 263227.688, 528446.125, 73584.5938
186, 116, 256722.172, 532871.000, 86037.8594
187, 116, 249934.078, 537403.812, 98635.2891
188, 116, 242938.859, 541926.438, 111311.859
189, 116, 235820.875, 546340.938, 124009.195
190, 116, 228684.266, 550576.062, 136672.812
191, 116, 221678.422, 554576.812, 149231.594
192, 116, 215020.812, 558294.250, 161575.562
193, 116, 208980.594, 561683.188, 173555.359
194, 116, 203747.781, 564717.000, 185052.688
195, 116, 199178.312, 567417.375, 196135.062
196, 116, 195050.125, 569820.875, 206898.875
197, 116, 191196.922, 571959.750, 217396.609
198, 116, 187530.844, 573857.500, 227634.625
199, 116, 184028.719, 575531.312, 237592.828
200, 116, 180716.688, 576996.312, 247245.062
201, 116, 177659.516, 578270.438, 256573.703
202, 116, 174946.016, 579375.688, 265569.125
203, 116, 172652.250, 580330.000, 274192.531
204, 116, 170778.453, 581127.062, 282300.938
205, 116, 169305.609, 581762.062, 289728.188
206, 116, 168224.141, 582248.438, 296332.531
207, 116, 167534.938, 582628.062, 302017.750
208, 116, 167238.844, 582984.312, 306754.594
209, 116, 167322.562, 583456.875, 310609.750
210, 116, 167750.516, 584241.000, 313757.250
0, 117, -366696.406, 329225.062, -101307.406
0.99998, 117, -352755.969, 326882.469, -101729.180
1.99997, 117, -337051.406, 323849.125, -102456.836
3.00003, 117, -320333.094, 320528.312, -103491.898
4.00002, 117, -303011.344, 317127.094, -104811.578
5, 117, -285222.562, 313687.062, -106362.055
5.99998, 117, -266854.250, 310086.719, -108037.391
6.99997, 117, -247489.328, 305991.281, -109640.117
8.00003, 117, -226347.922, 300804.969, -110848.406
9.00002, 117, -202623.156, 293915.750, -111335.812
10, 117, -177182.234, 285945.688, -111408.062
11, 117, -150885.750, 277511.312, -111367.031
12, 117, -124285.469, 268994.406, -111389.922
13, 117, -97750.2578, 260620.547, -111560.250
14, 117, -71654.5469, 252568.688, -111904.680
15, 117, -46594.6602, 245077.125, -112409.938
16, 117, -23659.2363, 238557.984, -113022.211
17, 117, -4630.39404, 233678.844, -113641.742
18, 117, 8702.54004, 231103.719, -114161.844
19, 117, 18177.6113, 230112.047, -114669.344
20, 117, 25631.7070, 229981.516, -115253.219
21, 117, 32221.1465, 230250.484, -115978.156
22, 117, 38637.6992, 230642.344, -116913.211
23, 117, 45408.4609, 230962.344, -118176.461
24, 117, 53152.2305, 231016.828, -119991.992
25, 117, 62746.9609, 230563.109, -122732.508
26, 117, 75048.8047, 229370.078, -126776.008
27, 117, 89212.7344, 227610.734, -131745.156
28, 117, 104398.312, 225458.219, -137265.641
29, 117, 120095.422, 223007.391, -143109.688
30, 117, 136041.453, 220293.156, -149156.938
31, 117, 152121.203, 217313.047, -155346.844
32, 117, 168317.375, 214038.125, -161651.141
33, 117, 184706.172, 210413.359, -168063.828
34, 117, 201467.516, 206356.000, -174600.047
35, 117, 218799.844, 201785.641, -181288.297
36, 117, 236481.562, 196766.547, -188123.062
37, 117, 254303.188, 191368.578, -195108.531
38, 117, 272144.781, 185642.109, -202260.422
39, 117, 289949.906, 179628.984, -209594.750
40, 117, 307696.406, 173380.562, -217112.578
41, 117, 325380.531, 166978.859, -224782.000
42, 117, 343010.312, 160552.453, -232524.547
43, 117, 360598.469, 154231.750, -240258.734
44, 117, 378137.719, 147902.906, -248132.906
45, 117, 395622.438, 141460.312, -256285.844
46, 117, 413049.156, 134863.047, -264790.469
47, 117, 430408.812, 128141.625, -273641.719
48, 117, 447673.875, 121419.383, -282726.812
49, 117, 464779.406, 114962.086, -291763.469
50, 117, 481607.469, 109220.688, -300247.312
51, 117, 498037.219, 104654.055, -307656.781
52, 117, 514214.875, 100804.656, -314531.344
53, 117, 530284.750, 97220.2031, -321398.000
54, 117, 546336.938, 93631.0078, -328566.875
55, 117, 562415.625, 89910.0859, -336181.375
56, 117, 578523.625, 86029.1484, -344272.594
57, 117, 594608.562, 82050.1328, -352773.562
58, 117, 610529.125, 78150.6094, -361493.812
59, 117, 626026.188, 74650.0234, -370091.562
60, 117, 640833.562, 71874.5625, -378213.781
61, 117, 655263.125, 69465.3047, -386220.469
62, 117, 669601.125, 67075.8438, -394446.750
63, 117, 683970.688, 64516.4727, -403043.531
64, 117, 698317.062, 61741.7305, -411974.875
65, 117, 712365.688, 58845.3398, -420994.219
66, 117, 725521.375, 56092.7070, -429562.500
67, 117, 736785.812, 53951.6484, -436777.750
68, 117, 745142.625, 52896.9922, -441714.750
69, 117, 751530.625, 52438.0430, -445164.594
70, 117, 756882.312, 52083.5391, -447907.281
71, 117, 761747.875, 51530.4102, -450382.781
72, 117, 766386.688, 50624.6562, -452776.000
73, 117, 770879.312, 49316.1797, -455122.531
74, 117, 775183.188, 47649.0469, -457368.812
75, 117, 779138.250, 45785.7734, -459395.844
76, 117, 782460.625, 44033.2695, -461031.062
77, 117, 784858.250, 42711.5977, -462113.375
78, 117, 786587.812, 41477.7383, -462760.375
79, 117, 787909.938, 40006.8047, -463117.938
80, 117, 788988.938, 38134.5078, -463322.031
81, 117, 789930.500, 35852.1992, -463541.594
82, 117, 790839.375, 33318.4805, -464061.562
83, 117, 791879.250, 30919.2754, -465405.594
84, 117, 793316.250, 29321.9746, -468433.969
85, 117, 795420.000, 29208.0039, -474017.969
86, 117, 797900.000, 29905.7734, -481292.625
87, 117, 800470.625, 30756.1230, -489404.750
88, 117, 802953.000, 31380.7090, -497845.312
89, 117, 805235.938, 31630.6328, -506364.688
90, 117, 807224.688, 31530.3574, -514872.500
91, 117, 808798.000, 31271.2266, -523388.969
92, 117, 809781.562, 31220.7246, -532026.312
93, 117, 810006.875, 31768.3262, -540916.062
94, 117, 809635.938, 32581.2402, -549895.750
95, 117, 808831.688, 33338.2266, -558810.625
96, 117, 807687.438, 33873.6406, -567567.750
97, 117, 806226.812, 34152.0117, -576115.438
98, 117, 804396.688, 34246.4883, -584415.562
99, 117, 802030.750, 34356.2578, -592417.562
100, 117, 798779.625, 34865.2461, -600030.000
101, 117, 794055.688, 36391.5000, -607099.750
102, 117, 787266.250, 39555.1992, -613476.188
103, 117, 779017.438, 43793.5352, -619354.188
104, 117, 769927.375, 48539.1758, -624909.812
105, 117, 760414.750, 53443.0703, -630205.812
106, 117, 750794.750, 58305.4219, -635159.938
107, 117, 741422.375, 62976.1289, -639479.500
108, 117, 732849.562, 67264.3594, -642539.062
109, 117, 725937.000, 70874.7578, -643281.688
110, 117, 721548.750, 73502.7969, -640628.750
111, 117, 718877.750, 75435.2656, -635607.750
112, 117, 717125.750, 76940.9453, -629235.938
113, 117, 715820.000, 78164.4219, -622118.312
114, 117, 714722.688, 79171.8125, -614554.125
115, 117, 713714.312, 80009.3125, -606669.750
116, 117, 712711.000, 80756.7109, -598498.000
117, 117, 711604.625, 81582.5000, -590014.938
118, 117, 710225.938, 82782.0547, -581155.938
119, 117, 708408.250, 84651.8359, -571852.250
120, 117, 706362.125, 86824.1875, -562165.375
121, 117, 704277.938, 88950.6875, -552170.938
122, 117, 702222.500, 90860.6172, -541953.375
123, 117, 700095.438, 92585.5469, -531654.125
124, 117, 697537.250, 94419.7344, -521561.688
125, 117, 693759.250, 97054.2891, -512250.531
126, 117, 687404.562, 101687.984, -504693.250
127, 117, 677090.875, 109541.789, -499878.375
128, 117, 664259.125, 119352.719, -496769.062
129, 117, 650330.750, 129876.281, -494340.344
130, 117, 636163.375, 140373.484, -491961.688
131, 117, 622184.250, 150505.203, -489287.938
132, 117, 608550.750, 160208.219, -486126.000
133, 117, 595227.438, 169650.672, -482353.062
134, 117, 582015.062, 179223.547, -477879.750
135, 117, 568667.688, 189358.344, -472660.094
136, 117, 555401.812, 199683.625, -466787.094
137, 117, 542411.375, 209846.984, -460382.750
138, 117, 529784.250, 219670.344, -453562.031
139, 117, 517537.375, 229112.219, -446415.625
140, 117, 505659.531, 238228.406, -438985.844
141, 117, 494146.188, 247166.812, -431222.156
142, 117, 483031.875, 256194.656, -422909.938
143, 117, 472413.594, 265723.375, -413611.750
144, 117, 462399.375, 276157.688, -402862.375
145, 117, 452812.406, 287143.812, -391221.188
146, 117, 443490.344, 298319.969, -379218.250
147, 117, 434341.781, 309466.594, -367155.531
148, 117, 425332.156, 320478.062, -355159.406
149, 117, 416469.719, 331326.062, -343240.781
150, 117, 407803.875, 342042.594, -331322.188
151, 117, 399426.562, 352712.906, -319247.938
152, 117, 391432.562, 363430.062, -306850.500
153, 117, 383730.844, 374101.250, -294238.469
154, 117, 376231.344, 384632.750, -281518.688
155, 117, 368883.094, 394963.875, -268743.938
156, 117, 361669.375, 405054.938, -255927.109
157, 117, 354603.688, 414870.188, -243058.844
158, 117, 347735.188, 424361.125, -230118.562
159, 117, 341164.500, 433448.062, -217080.766
160, 117, 335056.156, 442007.062, -203920.547
161, 117, 329574.406, 449916.531, -190624.922
162, 117, 324560.406, 457298.875, -177224.422
163, 117, 319861.219, 464269.750, -163768.234
164, 117, 315406.219, 470876.531, -150324.125
165, 117, 311218.406, 477083.000, -136994.984
166, 117, 307441.406, 482736.281, -123953.984
167, 117, 304399.719, 487501.156, -111501.688
168, 117, 302648.281, 490806.812, -100111.297
169, 117, 302749.938, 492074.969, -90259.6172
170, 117, 304133.656, 491896.125, -81538.8203
171, 117, 306219.188, 490867.250, -73533.2656
172, 117, 308616.562, 489383.656, -65971.6094
173, 117, 311036.000, 487726.844, -58649.8086
174, 117, 313154.594, 486193.438, -51314.3047
175, 117, 314474.812, 485227.469, -43531.0391
176, 117, 314225.125, 485512.031, -34589.9297
177, 117, 311637.594, 487723.344, -23768.9531
178, 117, 307452.938, 491189.406, -11780.5283
179, 117, 302408.188, 495240.031, 679.720520
180, 117, 296945.094, 499468.344, 13208.1855
181, 117, 291281.562, 503669.156, 25620.4395
182, 117, 285502.375, 507762.406, 37862.6953
183, 117, 279610.312, 511754.781, 49964.4023
184, 117, 273544.594, 515735.312, 62025.7461
185, 117, 267186.344, 519879.812, 74217.0312
186, 117, 260409.078, 524372.938, 86716.4766
187, 117, 253302.906, 529030.500, 99417.0156
188, 117, 245965.578, 533669.750, 112208.391
189, 117, 238472.578, 538178.000, 125024.523
190, 117, 230907.422, 542491.375, 137816.109
191, 117, 223410.031, 546566.438, 150508.656
192, 117, 216239.547, 550359.750, 162953.125
193, 117, 209821.422, 553815.500, 174887.812
194, 117, 204590.266, 556882.188, 186031.156
195, 117, 200154.453, 559611.000, 196609.109
196, 117, 196131.453, 562054.500, 206826.031
197, 117, 192307.391, 564245.562, 216769.594
198, 117, 188596.422, 566202.188, 226445.297
199, 117, 184991.109, 567934.688, 235819.781
200, 117, 181536.031, 569453.438, 244854.297
201, 117, 178322.125, 570776.375, 253533.312
202, 117, 175487.016, 571936.188, 261883.297
203, 117, 173174.219, 572967.438, 269927.375
204, 117, 171338.000, 573832.062, 277433.562
205, 117, 169933.406, 574497.375, 284169.750
206, 117, 168950.344, 574954.500, 289958.344
207, 117, 168399.859, 575223.688, 294680.781
208, 117, 168291.688, 575369.000, 298298.969
209, 117, 168608.391, 575530.562, 300914.531
210, 117, 169279.531, 575961.812, 302843.844
0, 118, -370734.312, 339199.938, -107110.289
0.99998, 118, -355617.312, 336095.688, -107421.438
1.99997, 118, -339171.594, 332525.375, -108048.289
3.00003, 118, -322229.156, 328947.219, -109008.305
4.00002, 118, -305105.344, 325527.688, -110292.164
5, 118, -287865.875, 322284.031, -111864.938
5.99998, 118, -270375.469, 319098.062, -113642.891
6.99997, 118, -252157.906, 315605.375, -115425.297
8.00003, 118, -232016.391, 310913.469, -116745.359
9.00002, 118, -207757.266, 303398.125, -116762.906
10, 118, -181576.109, 294668.438, -116293.562
11, 118, -154676.422, 285605.562, -115781.562
12, 118, -127559.859, 276573.000, -115405.742
13, 118, -100449.102, 267717.719, -115227.102
14, 118, -73542.3594, 259132.125, -115254.695
15, 118, -47257.3945, 250973.438, -115464.750
16, 118, -22662.8359, 243637.672, -115789.766
17, 118, -2340.52612, 238090.750, -116075.391
18, 118, 9006.15137, 236100.328, -116048.023
19, 118, 16120.5947, 235836.109, -115946.594
20, 118, 21630.4082, 236269.750, -115896.477
21, 118, 26659.8047, 236945.125, -115949.961
22, 118, 31706.8652, 237650.328, -116147.984
23, 118, 37117.6016, 238249.625, -116577.047
24, 118, 43437.8359, 238577.359, -117461.641
25, 118, 51880.1797, 238318.469, -119345.047
26, 118, 64636.4922, 236931.031, -123216.586
27, 118, 79478.2344, 234915.359, -128090.477
28, 118, 95168.3516, 232538.453, -133423.922
29, 118, 111179.797, 229899.453, -138990.172
30, 118, 127300.922, 227021.875, -144700.922
31, 118, 143456.906, 223895.281, -150524.266
32, 118, 159653.109, 220487.703, -156453.594
33, 118, 175993.469, 216738.719, -162500.828
34, 118, 192773.469, 212530.812, -168704.859
35, 118, 210552.375, 207668.188, -175140.438
36, 118, 228758.906, 202324.281, -181766.906
37, 118, 247080.953, 196596.219, -188577.859
38, 118, 265390.344, 190528.969, -195589.531
39, 118, 283639.281, 184151.391, -202823.234
40, 118, 301812.812, 177501.719, -210288.188
41, 118, 319911.844, 170660.156, -217952.719
42, 118, 337951.656, 163809.266, -225687.906
43, 118, 355963.688, 157276.562, -233227.141
44, 118, 373920.156, 150743.953, -240912.953
45, 118, 391808.281, 144040.766, -248947.656
46, 118, 409624.188, 137109.094, -257424.141
47, 118, 427362.562, 129962.719, -266360.031
48, 118, 445001.719, 122701.695, -275673.281
49, 118, 462473.281, 115601.859, -285073.219
50, 118, 479598.094, 109325.930, -293810.781
51, 118, 496040.438, 105075.633, -300499.031
52, 118, 512170.250, 101649.344, -306545.375
53, 118, 528204.125, 98379.6641, -312725.906
54, 118, 544249.312, 94981.4766, -319365.594
55, 118, 560362.875, 91342.3047, -326586.406
56, 118, 576569.062, 87435.0391, -334412.469
57, 118, 592843.875, 83308.4453, -342786.031
58, 118, 609053.938, 79146.3594, -351506.625
59, 118, 624818.812, 75423.0859, -360067.188
60, 118, 639410.938, 73017.1250, -367532.906
61, 118, 653633.062, 71006.3359, -374856.688
62, 118, 667929.312, 68875.9297, -382555.031
63, 118, 682465.875, 66412.6328, -390813.562
64, 118, 697230.125, 63562.8359, -399622.781
65, 118, 712005.812, 60401.1367, -408778.156
66, 118, 726186.250, 57203.5391, -417723.750
67, 118, 738329.750, 54657.8594, -425162.312
68, 118, 745840.438, 54016.3164, -428774.375
69, 118, 751230.688, 54014.8789, -430739.312
70, 118, 755871.625, 53946.3672, -432226.250
71, 118, 760318.500, 53502.7578, -433682.719
72, 118, 764763.938, 52556.7148, -435237.469
73, 118, 769241.250, 51070.3477, -436885.594
74, 118, 773687.000, 49083.6055, -438555.812
75, 118, 777915.625, 46771.7305, -440115.969
76, 118, 781504.750, 44597.6250, -441328.344
77, 118, 783707.438, 43423.8867, -441814.219
78, 118, 785207.812, 42356.9375, -441874.094
79, 118, 786373.000, 40904.0117, -441675.344
80, 118, 787348.875, 38870.8125, -441303.656
81, 118, 788197.250, 36229.2227, -440850.969
82, 118, 788982.125, 33105.5469, -440520.281
83, 118, 789857.375, 29899.0957, -440828.375
84, 118, 791211.312, 27587.8848, -443021.188
85, 118, 793766.562, 27950.2656, -449369.594
86, 118, 796775.125, 29219.6836, -457597.250
87, 118, 799824.188, 30426.9883, -466449.000
88, 118, 802737.812, 31180.4453, -475400.438
89, 118, 805436.125, 31362.8555, -484253.875
90, 118, 807857.500, 31017.3594, -492961.219
91, 118, 809896.750, 30367.0352, -501579.781
92, 118, 811319.625, 29962.8652, -510313.938
93, 118, 811704.688, 30796.9258, -519556.344
94, 118, 811481.062, 31949.1777, -528907.562
95, 118, 810891.375, 32930.8984, -538150.438
96, 118, 810041.000, 33564.1445, -547197.875
97, 118, 808963.375, 33818.5625, -556018.688
98, 118, 807631.375, 33753.4297, -564598.438
99, 118, 805916.125, 33537.4688, -572910.188
100, 118, 803461.562, 33563.7969, -580871.625
101, 118, 799407.125, 34718.7070, -588261.812
102, 118, 792190.688, 38574.5977, -594661.375
103, 118, 783364.812, 43627.6289, -600562.750
104, 118, 773792.000, 49055.0547, -606246.688
105, 118, 763856.312, 54517.1406, -611820.312
106, 118, 753773.562, 59872.8633, -617255.562
107, 118, 743798.250, 65023.2422, -622329.375
108, 118, 734462.500, 69788.7031, -626406.562
109, 118, 726990.812, 73740.4609, -627951.750
110, 118, 723588.938, 76086.0547, -624181.438
111, 118, 722098.062, 77607.2969, -617824.438
112, 118, 721342.125, 78715.5703, -610373.312
113, 118, 720847.562, 79558.4688, -602438.188
114, 118, 720447.312, 80171.5938, -594241.562
115, 118, 720089.688, 80561.5156, -585847.188
116, 118, 719745.125, 80765.4922, -577249.938
117, 118, 719333.812, 80935.7812, -568399.375
118, 118, 718624.812, 81500.0312, -559185.375
119, 118, 717166.062, 83274.4609, -549421.875
120, 118, 715503.875, 85333.1406, -539250.312
121, 118, 713955.125, 87146.5469, -528744.250
122, 118, 712649.812, 88491.3516, -517943.656
123, 118, 711566.312, 89343.9922, -506921.344
124, 118, 710442.375, 89922.9375, -495889.219
125, 118, 708478.438, 90933.0156, -485429.656
126, 118, 703676.562, 94136.6250, -476978.656
127, 118, 692367.188, 102763.859, -473170.219
128, 118, 678274.062, 113545.109, -471330.188
129, 118, 663457.625, 124673.086, -469976.812
130, 118, 648785.312, 135395.516, -468478.594
131, 118, 634585.812, 145449.391, -466575.125
132, 118, 620935.688, 154827.562, -464151.188
133, 118, 607729.750, 163758.141, -461138.500
134, 118, 594613.125, 172854.344, -457462.031
135, 118, 580913.875, 183235.375, -453015.562
136, 118, 567235.125, 193872.672, -447974.875
137, 118, 553878.688, 204227.438, -442478.406
138, 118, 540933.938, 214110.938, -436634.875
139, 118, 528399.562, 223494.500, -430532.500
140, 118, 516246.406, 232431.344, -424224.062
141, 118, 504455.719, 241051.422, -417678.938
142, 118, 493062.812, 249625.938, -410664.250
143, 118, 482232.469, 258733.344, -402494.781
144, 118, 472311.125, 269379.531, -391853.281
145, 118, 462876.438, 280613.938, -380149.469
146, 118, 453689.812, 291912.562, -368160.281
147, 118, 444647.000, 303058.750, -356205.000
148, 118, 435710.094, 313976.438, -344389.125
149, 118, 426881.406, 324659.750, -332709.344
150, 118, 418208.844, 335160.906, -321073.188
151, 118, 409822.781, 345620.281, -309254.875
152, 118, 401963.906, 356291.125, -296857.938
153, 118, 394387.500, 366937.125, -284216.281
154, 118, 386956.938, 377429.656, -271501.031
155, 118, 379613.750, 387715.906, -258768.188
156, 118, 372337.344, 397773.500, -246024.219
157, 118, 365130.781, 407586.156, -233256.641
158, 118, 358027.156, 417125.031, -220445.812
159, 118, 351120.969, 426319.562, -207568.375
160, 118, 344641.875, 435000.094, -194594.891
161, 118, 339007.875, 442856.969, -181488.141
162, 118, 333796.688, 450216.219, -168291.641
163, 118, 328776.344, 457259.500, -155044.312
164, 118, 323861.312, 464054.344, -141789.516
165, 118, 319060.062, 470587.562, -128595.859
166, 118, 314492.594, 476737.469, -115599.109
167, 118, 310501.062, 482155.906, -103099.992
168, 118, 307908.469, 485999.938, -91771.2891
169, 118, 308203.844, 486740.281, -82804.7344
170, 118, 309925.125, 485891.281, -75091.3828
171, 118, 312265.531, 484289.719, -68033.6250
172, 118, 314873.062, 482299.125, -61386.4570
173, 118, 317557.500, 480108.094, -55022.7461
174, 118, 320097.719, 477918.875, -48768.9688
175, 118, 322025.188, 476147.188, -42204.1523
176, 118, 322251.188, 475757.469, -34302.2109
177, 118, 318808.125, 478494.031, -23182.1426
178, 118, 313652.688, 482597.938, -10727.1436
179, 118, 307860.625, 487093.688, 2035.07581
180, 118, 301875.188, 491568.469, 14690.4170
181, 118, 295856.812, 495862.469, 27099.9570
182, 118, 289843.500, 499929.500, 39244.9883
183, 118, 283809.125, 503793.219, 51173.5391
184, 118, 277667.594, 507563.219, 63004.6211
185, 118, 271233.625, 511512.094, 74985.0078
186, 118, 264190.906, 516133.594, 87533.5234
187, 118, 256788.109, 520951.344, 100320.469
188, 118, 249152.922, 525705.625, 113180.180
189, 118, 241336.609, 530290.250, 126057.148
190, 118, 233381.453, 534663.188, 138927.375
191, 118, 225383.422, 538801.688, 151740.359
192, 118, 217594.016, 542674.000, 164345.016
193, 118, 210620.094, 546210.125, 176356.891
194, 118, 205564.031, 549282.375, 187065.047
195, 118, 201363.625, 552022.375, 197121.016
196, 118, 197450.578, 554502.375, 206848.453
197, 118, 193611.703, 556750.875, 216334.781
198, 118, 189794.234, 558776.375, 225560.547
199, 118, 186017.469, 560579.625, 234465.406
200, 118, 182342.422, 562162.250, 242985.953
201, 118, 178877.078, 563537.562, 251094.766
202, 118, 175814.266, 564750.562, 258864.531
203, 118, 173461.641, 565892.062, 266511.844
204, 118, 171628.078, 566854.188, 273591.281
205, 118, 170234.094, 567575.062, 279800.125
206, 118, 169279.078, 568027.000, 284938.250
207, 118, 168794.141, 568204.312, 288860.125
208, 118, 168812.438, 568131.750, 291480.500
209, 118, 169336.953, 567908.375, 292852.312
210, 118, 170281.625, 567815.312, 293368.312
0, 119, -373288.188, 348099.531, -112438.336
0.99998, 119, -356790.781, 344116.875, -112624.320
1.99997, 119, -339835.250, 340129.125, -113144.258
3.00003, 119, -322894.062, 336401.531, -114010.391
4.00002, 119, -306054.938, 332982.531, -115215.148
5, 119, -289307.188, 329858.844, -116736.789
5.99998, 119, -272547.625, 326950.219, -118523.836
6.99997, 119, -255445.812, 324008.562, -120440.672
8.00003, 119, -236861.703, 320189.656, -122047.289
9.00002, 119, -211764.969, 311786.125, -121437.656
10, 119, -185160.125, 302479.938, -120489.648
11, 119, -158157.969, 293090.219, -119617.992
12, 119, -131057.086, 283840.688, -118934.312
13, 119, -103943.750, 274795.000, -118465.914
14, 119, -76881.8359, 265980.562, -118208.391
15, 119, -50071.7617, 257465.609, -118137.867
16, 119, -24187.4219, 249493.172, -118200.477
17, 119, -1639.34802, 242962.234, -118245.977
18, 119, 6806.72754, 241944.516, -117666.867
19, 119, 11952.8652, 242303.000, -117031.000
20, 119, 16251.5801, 243072.797, -116452.984
21, 119, 20424.6445, 243946.250, -115959.094
22, 119, 24734.3105, 244793.812, -115565.180
23, 119, 29347.7441, 245533.859, -115316.336
24, 119, 34591.4609, 246057.922, -115358.609
25, 119, 41581.3516, 246076.312, -116203.008
26, 119, 55335.4961, 244382.875, -120110.031
27, 119, 70782.1094, 242147.156, -124827.562
28, 119, 86754.8203, 239618.844, -129849.508
29, 119, 102899.562, 236855.594, -135031.688
30, 119, 119089.641, 233860.531, -140329.766
31, 119, 135283.281, 230615.891, -145734.391
32, 119, 151486.719, 227091.422, -151251.250
33, 119, 167773.172, 223238.078, -156897.859
34, 119, 184427.750, 218942.625, -162718.328
35, 119, 202745.219, 213773.922, -168871.234
36, 119, 221421.766, 208138.719, -175236.984
37, 119, 240158.891, 202127.266, -181809.781
38, 119, 258866.078, 195768.609, -188609.344
39, 119, 277510.062, 189080.500, -195661.000
40, 119, 296077.906, 182087.375, -202984.109
41, 119, 314566.750, 174844.891, -210569.672
42, 119, 332987.594, 167526.344, -218298.016
43, 119, 351406.875, 160876.109, -225509.406
44, 119, 369752.719, 154161.250, -232939.047
45, 119, 388008.375, 147220.047, -240782.031
46, 119, 406168.531, 140013.688, -249116.047
47, 119, 424228.562, 132551.453, -257969.453
48, 119, 442175.125, 124895.859, -267309.125
49, 119, 459963.250, 117234.242, -276952.562
50, 119, 477423.312, 110193.031, -286197.031
51, 119, 493768.094, 106517.984, -291855.625
52, 119, 509824.781, 103463.375, -297136.375
53, 119, 525807.250, 100396.461, -302771.250
54, 119, 541807.688, 97118.5625, -308979.250
55, 119, 557886.000, 93551.6719, -315836.156
56, 119, 574084.812, 89668.4219, -323360.250
57, 119, 590418.438, 85486.4922, -331522.344
58, 119, 606823.125, 81118.2188, -340194.156
59, 119, 622952.688, 77005.3203, -348900.312
60, 119, 637100.438, 75179.7266, -355491.000
61, 119, 651063.562, 73557.6797, -362137.281
62, 119, 665272.375, 71646.5156, -369330.938
63, 119, 679854.500, 69290.6719, -377199.688
64, 119, 694814.500, 66446.0469, -385736.750
65, 119, 710027.500, 63149.1562, -394812.188
66, 119, 725087.812, 59579.5977, -404044.594
67, 119, 738640.500, 56383.1133, -412212.750
68, 119, 744808.750, 56425.5547, -414105.438
69, 119, 749383.375, 56831.1641, -414794.719
70, 119, 753646.812, 56936.4258, -415374.844
71, 119, 757949.438, 56533.2852, -416116.688
72, 119, 762383.875, 55540.7109, -417064.812
73, 119, 766947.375, 53930.6055, -418185.062
74, 119, 771581.750, 51720.5547, -419407.562
75, 119, 776147.062, 49022.1914, -420624.812
76, 119, 780238.375, 46271.3984, -421610.844
77, 119, 782182.625, 45462.4922, -421556.281
78, 119, 783577.250, 44568.0625, -421180.812
79, 119, 784757.375, 43117.3398, -420623.969
80, 119, 785800.875, 40970.0508, -419917.031
81, 119, 786723.750, 38099.5898, -419089.469
82, 119, 787544.500, 34574.9766, -418240.844
83, 119, 788350.438, 30659.1992, -417699.125
84, 119, 789500.812, 27271.6602, -418628.094
85, 119, 792663.750, 28469.0410, -426217.406
86, 119, 796143.625, 30208.3555, -435264.469
87, 119, 799553.938, 31579.8867, -444585.438
88, 119, 802781.375, 32328.9980, -453830.250
89, 119, 805784.562, 32396.1445, -462882.281
90, 119, 808534.250, 31821.7773, -471716.938
91, 119, 810968.188, 30770.8770, -480378.156
92, 119, 812872.125, 29771.8320, -489066.188
93, 119, 813282.750, 31054.8848, -498690.875
94, 119, 813175.938, 32471.2109, -508342.625
95, 119, 812782.000, 33563.8555, -517818.594
96, 119, 812177.500, 34226.4805, -527064.375
