x, y, z, k, l
70, 126, 738913.688, 111606.641, 398503.344
71, 126, 737297.875, 107914.891, 390207.688
72, 126, 735451.188, 104961.898, 382357.906
73, 126, 733457.812, 102606.930, 374879.125
74, 126, 731317.688, 100750.125, 367719.406
75, 126, 728940.625, 99312.4297, 360837.562
76, 126, 726142.562, 98217.0547, 354191.719
77, 126, 722737.062, 97386.2422, 347738.562
78, 126, 718951.625, 96789.0703, 341470.125
79, 126, 715020.062, 96369.4609, 335363.938
80, 126, 711099.000, 96022.2812, 329368.656
81, 126, 707280.375, 95578.7344, 323396.656
82, 126, 703607.125, 94782.8984, 317310.094
83, 126, 700075.062, 93256.4219, 310898.031
84, 126, 696628.938, 90483.8281, 303864.031
85, 126, 693194.250, 86002.3047, 295935.750
86, 126, 689845.188, 80255.9219, 287376.688
87, 126, 686638.188, 73740.0547, 278473.125
88, 126, 683581.312, 66809.2031, 269423.031
89, 126, 680640.250, 59688.9805, 260347.141
90, 126, 677739.125, 52508.5898, 251311.281
91, 126, 674749.750, 45321.9844, 242341.172
92, 126, 671481.312, 38123.6562, 233433.406
93, 126, 667746.500, 30891.7812, 224578.578
94, 126, 663683.500, 23734.7617, 215831.562
95, 126, 659429.750, 16763.3535, 207249.094
96, 126, 655051.000, 10068.5801, 198876.625
97, 126, 650544.500, 3733.21411, 190751.906
98, 126, 645843.188, -2151.05420, 182913.812
99, 126, 640806.375, -7463.23877, 175417.438
100, 126, 635195.875, -12028.1133, 168357.219
101, 126, 628665.000, -15601.9492, 161887.297
102, 126, 620902.000, -17964.1113, 156166.109
103, 126, 612281.562, -19353.8184, 151041.625
104, 126, 603222.312, -20030.5742, 146373.109
105, 126, 594052.812, -20178.7988, 142095.109
106, 126, 585033.375, -19916.7285, 138208.109
107, 126, 576393.500, -19313.3418, 134771.188
108, 126, 568361.375, -18396.9180, 131908.328
109, 126, 561174.938, -17159.7383, 129812.453
110, 126, 555021.500, -15583.3613, 128661.859
111, 126, 549766.312, -13740.9727, 128241.133
112, 126, 545233.250, -11701.6943, 128318.414
113, 126, 541275.125, -9513.09863, 128726.320
114, 126, 537776.375, -7206.71729, 129352.398
115, 126, 534644.312, -4805.00830, 130121.180
116, 126, 531796.938, -2326.46729, 130981.445
117, 126, 529149.250, 210.234802, 131897.500
118, 126, 526601.312, 2783.28394, 132842.828
119, 126, 524057.562, 5371.81494, 133798.172
120, 126, 521548.688, 7982.73926, 134761.391
121, 126, 519097.562, 10622.9902, 135735.000
122, 126, 516686.344, 13294.0635, 136725.734
123, 126, 514251.750, 15992.7705, 137748.797
124, 126, 511678.000, 18711.3164, 138834.812
125, 126, 508782.594, 21435.6152, 140040.516
126, 126, 505311.812, 24143.6035, 141456.797
127, 126, 501039.312, 26812.8750, 143174.875
128, 126, 496199.875, 29460.7676, 145110.750
129, 126, 491056.125, 32104.0547, 147181.734
130, 126, 485799.625, 34750.8906, 149342.062
131, 126, 480555.688, 37401.9609, 151577.922
132, 126, 475398.750, 40051.3398, 153903.031
133, 126, 470362.219, 42685.4766, 156361.781
134, 126, 465445.688, 45281.8984, 159032.891
135, 126, 460636.188, 47817.5117, 161995.719
136, 126, 455983.500, 50309.7422, 165166.406
137, 126, 451534.469, 52775.5195, 168461.812
138, 126, 447322.406, 55223.0508, 171833.688
139, 126, 443373.125, 57653.1055, 175264.703
140, 126, 439712.656, 60059.9883, 178763.984
141, 126, 436374.969, 62430.3945, 182369.578
142, 126, 433409.656, 64739.8672, 186157.969
143, 126, 430885.500, 66950.0234, 190250.703
144, 126, 428862.438, 69023.5859, 194764.844
145, 126, 427262.062, 71000.1328, 199575.422
146, 126, 425998.469, 72920.3359, 204552.703
147, 126, 425008.312, 74810.8906, 209611.688
148, 126, 424249.500, 76687.3281, 214705.484
149, 126, 423696.469, 78557.7188, 219815.703
150, 126, 423337.125, 80424.7969, 224949.172
151, 126, 423169.781, 82287.0859, 230136.828
152, 126, 423195.562, 84142.8750, 235414.828
153, 126, 423392.781, 86005.0078, 240739.391
154, 126, 423739.625, 87886.6094, 246068.266
155, 126, 424218.875, 89797.9141, 251375.453
156, 126, 424816.656, 91746.6641, 256646.484
157, 126, 425520.375, 93739.1328, 261872.859
158, 126, 426315.812, 95781.6719, 267049.250
159, 126, 427183.188, 97883.1172, 272173.375
160, 126, 428094.000, 100056.797, 277247.062
161, 126, 429018.281, 102313.531, 282272.656
162, 126, 429968.812, 104623.828, 287231.594
163, 126, 430954.906, 106952.453, 292101.062
164, 126, 431972.469, 109261.859, 296851.875
165, 126, 433003.688, 111505.430, 301439.812
166, 126, 434015.438, 113618.477, 305795.125
167, 126, 434954.938, 115507.914, 309809.438
168, 126, 435746.938, 117047.930, 313330.500
169, 126, 436320.219, 118125.195, 316219.406
170, 126, 436731.156, 118843.945, 318611.188
171, 126, 437039.719, 119321.695, 320653.125
172, 126, 437282.125, 119643.938, 322445.188
173, 126, 437472.438, 119866.922, 324041.344
174, 126, 437605.438, 120023.047, 325454.312
175, 126, 437655.875, 120120.633, 326652.938
176, 126, 437577.938, 120140.906, 327559.844
177, 126, 437324.125, 120053.680, 328091.656
178, 126, 436932.594, 119903.492, 328349.062
179, 126, 436441.344, 119727.328, 328430.969
180, 126, 435870.594, 119542.969, 328398.281
181, 126, 435224.562, 119356.977, 328281.406
182, 126, 434493.906, 119171.977, 328089.312
183, 126, 433654.031, 118990.125, 327812.656
184, 126, 432659.562, 118813.797, 327421.094
185, 126, 431439.875, 118644.820, 326860.656
186, 126, 429925.125, 118484.508, 326076.812
187, 126, 428173.531, 118338.625, 325125.844
188, 126, 426243.125, 118212.680, 324064.531
189, 126, 424164.531, 118112.578, 322928.219
190, 126, 421942.938, 118047.344, 321734.938
191, 126, 419559.219, 118033.359, 320490.188
192, 126, 416965.062, 118100.453, 319188.469
193, 126, 414079.031, 118296.633, 317813.062
194, 126, 410822.969, 118669.320, 316347.469
195, 126, 407297.438, 119167.656, 314828.031
196, 126, 403608.469, 119739.469, 313293.156
197, 126, 399834.156, 120349.336, 311774.656
198, 126, 396033.281, 120973.227, 310302.156
199, 126, 392258.188, 121591.539, 308909.438
200, 126, 388567.250, 122183.523, 307643.188
201, 126, 385039.344, 122722.047, 306575.219
202, 126, 381784.188, 123170.164, 305811.781
203, 126, 378907.938, 123493.625, 305458.312
204, 126, 376326.875, 123725.289, 305433.188
205, 126, 373952.625, 123901.094, 305654.812
206, 126, 371726.594, 124047.945, 306078.719
207, 126, 369611.219, 124187.172, 306692.750
208, 126, 367580.875, 124339.375, 307514.969
209, 126, 365621.000, 124528.133, 308602.938
210, 126, 363732.781, 124782.383, 310069.156
0, 127, -763969.062, 807807.938, 661507.938
0.99998, 127, -740511.750, 800919.875, 667054.562
1.99997, 127, -713973.062, 793516.750, 672892.188
3.00003, 127, -685646.812, 786201.750, 678978.312
4.00002, 127, -656064.062, 779203.438, 685303.375
5, 127, -625404.812, 772560.250, 691869.812
5.99998, 127, -593643.375, 766162.875, 698681.062
6.99997, 127, -560527.188, 759678.938, 705731.562
8.00003, 127, -525400.125, 752327.562, 712992.938
9.00002, 127, -487078.500, 742719.938, 720402.688
10, 127, -447026.812, 732332.750, 727984.938
11, 127, -406206.188, 722043.938, 735724.188
12, 127, -365227.531, 712300.188, 743569.125
13, 127, -324575.469, 703353.812, 751436.938
14, 127, -284728.250, 695365.562, 759204.562
15, 127, -246256.969, 688432.562, 766678.875
16, 127, -210002.547, 682573.938, 773517.125
17, 127, -177451.422, 677673.938, 779046.125
18, 127, -150988.422, 673435.438, 782137.625
19, 127, -128242.180, 670116.875, 783892.125
20, 127, -107737.648, 667786.750, 784950.938
21, 127, -88642.0703, 666358.562, 785615.625
22, 127, -70384.8281, 665625.938, 786019.188
23, 127, -52463.5703, 665229.750, 786188.250
24, 127, -34294.7422, 664512.625, 786029.500
25, 127, -14988.3857, 662169.625, 785244.375
26, 127, 6803.82373, 656004.188, 783268.000
27, 127, 29942.3281, 648093.250, 780697.000
28, 127, 53764.9375, 639620.312, 777869.438
29, 127, 77960.6172, 631114.375, 774933.000
30, 127, 102382.961, 622791.438, 771942.938
31, 127, 126977.250, 614689.750, 768900.438
32, 127, 151773.641, 606678.625, 765755.000
33, 127, 176936.125, 598350.438, 762370.000
34, 127, 202893.047, 588738.812, 758435.000
35, 127, 230429.203, 576118.312, 753403.500
36, 127, 258692.766, 562235.438, 747812.188
37, 127, 287177.750, 548083.438, 741961.062
38, 127, 315623.719, 534103.312, 735974.500
39, 127, 343872.656, 520465.500, 729885.250
40, 127, 371794.531, 507171.625, 723660.438
41, 127, 399232.719, 494031.562, 717178.250
42, 127, 425928.750, 480517.594, 710147.875
43, 127, 451470.219, 465656.875, 702051.750
44, 127, 476174.125, 450437.000, 693403.750
45, 127, 500189.875, 435407.750, 684491.875
46, 127, 523531.438, 420797.250, 675436.812
47, 127, 546116.188, 406673.875, 666273.750
48, 127, 567740.062, 393006.812, 656979.938
49, 127, 587956.375, 379656.844, 647458.875
50, 127, 605788.750, 366299.906, 637478.062
51, 127, 619528.000, 352371.031, 626623.812
52, 127, 630939.312, 338381.031, 615310.375
53, 127, 641058.875, 324606.562, 603774.188
54, 127, 650395.812, 311152.594, 592121.625
55, 127, 659217.188, 298040.812, 580397.438
56, 127, 667669.250, 285244.344, 568612.438
57, 127, 675806.562, 272687.312, 556745.312
58, 127, 683562.188, 260207.016, 544721.375
59, 127, 690647.438, 247456.156, 532355.062
60, 127, 696479.062, 233834.812, 519309.375
61, 127, 701703.000, 219968.938, 505976.781
62, 127, 706671.125, 206242.141, 492604.656
63, 127, 711511.688, 192874.594, 479342.094
64, 127, 716224.438, 180035.984, 466306.688
65, 127, 720699.438, 167912.453, 453624.594
66, 127, 724661.500, 156775.469, 441471.125
67, 127, 727507.625, 147105.062, 430144.094
68, 127, 728192.938, 139670.844, 420111.969
69, 127, 727753.375, 133725.141, 410941.688
70, 127, 726789.062, 128811.773, 402372.219
71, 127, 725582.688, 124688.758, 394268.719
72, 127, 724268.625, 121212.320, 386553.688
73, 127, 722903.188, 118285.203, 379176.375
74, 127, 721478.625, 115832.961, 372098.281
75, 127, 719894.375, 113786.188, 365281.812
76, 127, 717872.438, 112057.750, 358675.125
77, 127, 714896.250, 110524.742, 352200.188
78, 127, 711515.938, 109215.570, 345888.594
79, 127, 708048.438, 108108.914, 339737.969
80, 127, 704642.438, 107135.258, 333714.000
81, 127, 701366.625, 106176.602, 327752.406
82, 127, 698244.062, 105040.922, 321744.188
83, 127, 695249.875, 103384.969, 315488.750
84, 127, 692277.625, 100536.148, 308586.062
85, 127, 689112.438, 95369.8516, 300361.406
86, 127, 685968.750, 88990.9141, 291478.656
87, 127, 682953.812, 82052.3750, 282327.062
88, 127, 680094.750, 74876.6641, 273095.688
89, 127, 677373.688, 67631.8516, 263880.594
90, 127, 674733.625, 60405.6523, 254731.109
91, 127, 672052.688, 53224.1133, 245663.359
92, 127, 669074.625, 46037.0156, 236655.734
93, 127, 665357.938, 38706.1523, 227645.016
94, 127, 661301.438, 31439.6113, 218732.797
95, 127, 657118.000, 24368.7812, 209984.609
96, 127, 652882.250, 17573.2988, 201441.188
97, 127, 648597.562, 11115.7783, 193134.859
98, 127, 644217.875, 5063.40186, 185101.375
99, 127, 639636.250, -489.289886, 177396.188
100, 127, 634629.250, -5375.88135, 170129.047
101, 127, 628721.625, -9263.26758, 163537.812
102, 127, 621093.062, -11586.0801, 158041.266
103, 127, 612617.500, -12927.1895, 153223.344
104, 127, 603829.250, -13635.5000, 148853.109
105, 127, 595021.438, -13888.6387, 144837.516
106, 127, 586387.250, -13783.6045, 141156.344
107, 127, 578090.688, -13373.5908, 137844.266
108, 127, 570313.812, -12674.1348, 135014.328
109, 127, 563320.312, -11648.1465, 132933.375
110, 127, 557497.188, -10194.3271, 132075.312
111, 127, 552499.062, -8462.17969, 131929.797
112, 127, 548108.938, -6541.72510, 132190.750
113, 127, 544203.562, -4480.54492, 132699.984
114, 127, 540700.562, -2307.01660, 133366.125
115, 127, 537534.062, -41.5017548, 134128.500
116, 127, 534641.312, 2298.10425, 134942.516
117, 127, 531944.688, 4691.76660, 135773.078
118, 127, 529320.062, 7110.24609, 136589.500
119, 127, 526573.000, 9510.38281, 137362.531
120, 127, 523842.688, 11922.6826, 138103.281
121, 127, 521191.469, 14362.9873, 138822.781
122, 127, 518620.500, 16836.1777, 139533.938
123, 127, 516090.656, 19341.3164, 140255.938
124, 127, 513518.875, 21872.4492, 141021.672
125, 127, 510742.562, 24415.3867, 141895.516
126, 127, 507430.781, 26938.8984, 143012.688
127, 127, 503022.750, 29388.4961, 144607.297
128, 127, 498085.656, 31814.6504, 146452.312
129, 127, 492957.469, 34244.6367, 148420.625
130, 127, 487808.438, 36688.6211, 150458.641
131, 127, 482729.812, 39147.9375, 152549.812
132, 127, 477771.000, 41617.4375, 154703.609
133, 127, 472948.281, 44082.8516, 156965.297
134, 127, 468236.625, 46512.0859, 159449.953
135, 127, 463562.750, 48848.8438, 162367.219
136, 127, 459029.000, 51143.6094, 165501.875
137, 127, 454695.156, 53422.9453, 168733.000
138, 127, 450591.500, 55695.9180, 172009.203
139, 127, 446736.750, 57962.8750, 175314.062
140, 127, 443148.219, 60218.4414, 178653.422
141, 127, 439850.219, 62450.2734, 182058.172
142, 127, 436887.688, 64632.1445, 185605.062
143, 127, 434354.375, 66707.5078, 189467.484
144, 127, 432411.781, 68577.8594, 193951.078
145, 127, 430881.906, 70343.1328, 198742.688
146, 127, 429655.562, 72061.5000, 203661.312
147, 127, 428674.312, 73760.9062, 208622.531
148, 127, 427904.406, 75455.6016, 213588.156
149, 127, 427325.781, 77153.0391, 218546.359
150, 127, 426929.438, 78855.4766, 223510.625
151, 127, 426720.062, 80558.0938, 228534.547
152, 127, 426717.875, 82247.4375, 233722.859
153, 127, 426883.531, 83946.9219, 238965.703
154, 127, 427191.219, 85671.8906, 244201.984
155, 127, 427624.969, 87431.9766, 249405.453
156, 127, 428172.781, 89234.4844, 254565.562
157, 127, 428823.625, 91086.2188, 259678.719
158, 127, 429564.188, 92995.2266, 264745.062
159, 127, 430373.469, 94974.2891, 269768.969
160, 127, 431211.875, 97048.7734, 274762.625
161, 127, 432013.312, 99261.6875, 279748.531
162, 127, 432828.469, 101554.961, 284693.000
163, 127, 433680.406, 103886.297, 289569.781
164, 127, 434570.812, 106221.695, 294353.844
165, 127, 435488.062, 108524.023, 299011.844
166, 127, 436406.938, 110741.867, 303490.062
167, 127, 437278.406, 112789.031, 307688.719
168, 127, 438003.562, 114501.031, 311406.531
169, 127, 438415.281, 115605.289, 314302.469
170, 127, 438668.000, 116363.828, 316714.281
171, 127, 438848.000, 116930.508, 318838.844
172, 127, 438991.156, 117380.055, 320768.406
173, 127, 439108.031, 117749.570, 322542.062
174, 127, 439192.406, 118053.906, 324162.812
175, 127, 439216.969, 118283.797, 325587.969
176, 127, 439116.188, 118388.805, 326691.875
177, 127, 438773.531, 118264.305, 327238.531
178, 127, 438295.156, 118026.164, 327478.438
179, 127, 437737.375, 117738.484, 327554.438
180, 127, 437120.219, 117429.078, 327531.250
181, 127, 436445.750, 117110.281, 327436.938
182, 127, 435704.812, 116788.469, 327280.094
183, 127, 434875.062, 116467.727, 327053.156
184, 127, 433909.594, 116150.578, 326724.219
185, 127, 432708.562, 115837.008, 326213.969
186, 127, 431099.375, 115523.531, 325378.719
187, 127, 429241.094, 115220.984, 324362.688
188, 127, 427219.156, 114937.625, 323246.781
189, 127, 425064.281, 114681.211, 322065.969
190, 127, 422778.125, 114462.180, 320833.375
191, 127, 420339.500, 114298.156, 319550.125
192, 127, 417692.875, 114223.938, 318205.094
193, 127, 414712.875, 114312.969, 316765.719
194, 127, 411179.094, 114692.352, 315171.500
195, 127, 407330.156, 115231.609, 313499.156
196, 127, 403311.844, 115853.266, 311799.031
197, 127, 399204.562, 116517.383, 310103.969
198, 127, 395062.812, 117199.641, 308442.094
199, 127, 390935.156, 117880.703, 306844.906
200, 127, 386878.000, 118540.164, 305356.688
201, 127, 382976.500, 119148.836, 304054.000
202, 127, 379386.781, 119654.109, 303087.469
203, 127, 376365.500, 119969.875, 302711.375
204, 127, 373675.812, 120181.352, 302688.688
205, 127, 371180.562, 120340.172, 302886.125
206, 127, 368813.094, 120474.258, 303245.750
207, 127, 366536.594, 120602.258, 303746.375
208, 127, 364328.281, 120740.578, 304392.844
209, 127, 362178.562, 120908.211, 305230.031
210, 127, 360102.781, 121133.617, 306389.906
0, 128, -742946.250, 813464.938, 644996.500
0.99998, 128, -718401.812, 805706.250, 650624.312
1.99997, 128, -692227.562, 798060.000, 656478.438
3.00003, 128, -665130.062, 790874.625, 662531.562
4.00002, 128, -637253.188, 784219.812, 668781.438
5, 128, -608616.062, 778085.250, 675231.625
5.99998, 128, -579171.438, 772390.625, 681885.625
6.99997, 128, -548749.312, 766909.562, 688740.812
8.00003, 128, -516734.500, 760908.875, 695771.062
9.00002, 128, -480279.375, 751180.438, 702852.500
10, 128, -442464.062, 741003.938, 710081.812
11, 128, -404142.062, 731188.438, 717454.438
12, 128, -365734.844, 722040.750, 724934.562
13, 128, -327567.125, 713726.438, 732466.812
14, 128, -289956.094, 706349.938, 739972.938
15, 128, -253271.391, 699971.938, 747333.375
16, 128, -218074.906, 694596.250, 754322.812
17, 128, -185707.531, 690091.062, 760329.688
18, 128, -161489.375, 685763.625, 762832.688
19, 128, -140130.750, 682279.562, 764331.188
20, 128, -120317.711, 679738.625, 765412.875
21, 128, -101510.914, 678091.938, 766273.312
22, 128, -83355.4531, 677207.562, 766991.062
23, 128, -65529.9688, 676853.250, 767581.375
24, 128, -47640.0078, 676579.375, 767979.500
25, 128, -28898.6992, 675183.000, 767897.250
26, 128, -6444.96094, 667778.812, 766017.375
27, 128, 17025.6504, 659145.000, 763674.688
28, 128, 40900.2500, 650380.062, 761179.500
29, 128, 64982.0742, 641828.188, 758627.688
30, 128, 89193.2812, 633611.625, 756050.562
31, 128, 113515.344, 625741.438, 753447.875
32, 128, 137984.938, 618122.562, 750788.625
33, 128, 162732.500, 610465.688, 747982.500
34, 128, 188181.234, 601852.188, 744741.938
35, 128, 216168.969, 588338.500, 739832.500
36, 128, 244802.016, 573884.000, 734481.062
37, 128, 273592.625, 559428.375, 728967.750
38, 128, 302333.469, 545286.625, 723374.000
39, 128, 330891.750, 531582.375, 717718.438
40, 128, 359156.062, 518331.031, 711980.188
41, 128, 386998.781, 505412.594, 706078.000
42, 128, 414173.812, 492331.688, 699741.062
43, 128, 439802.531, 476860.250, 691796.625
44, 128, 464669.312, 461245.219, 683418.562
45, 128, 488913.500, 446008.969, 674878.750
46, 128, 512525.688, 431313.562, 666260.438
47, 128, 535426.250, 417210.875, 657587.188
48, 128, 557455.812, 403692.500, 648847.000
49, 128, 578282.938, 390674.656, 639976.938
50, 128, 596973.375, 377865.094, 630761.125
51, 128, 609610.062, 364017.500, 620260.438
52, 128, 620167.312, 350322.906, 609416.188
53, 128, 629642.688, 337022.500, 598448.000
54, 128, 638435.125, 324156.125, 587425.562
55, 128, 646774.250, 311702.062, 576373.438
56, 128, 654811.438, 299608.031, 565293.625
57, 128, 662635.312, 287792.750, 554167.688
58, 128, 670241.625, 276117.281, 542939.625
59, 128, 677374.438, 264236.938, 531428.125
60, 128, 682658.312, 250770.016, 518831.500
61, 128, 687536.750, 237111.422, 505998.531
62, 128, 692338.438, 223623.219, 493160.781
63, 128, 697145.875, 210469.875, 480430.688
64, 128, 701952.750, 197773.406, 467894.562
65, 128, 706686.438, 185659.453, 455640.250
66, 128, 711160.188, 174309.953, 443788.344
67, 128, 714814.438, 164154.859, 432606.094
68, 128, 715288.062, 156897.797, 423115.250
69, 128, 714926.938, 150856.000, 414326.781
70, 128, 714280.500, 145622.641, 406007.469
71, 128, 713531.438, 141044.672, 398073.688
72, 128, 712759.250, 137035.703, 390480.312
73, 128, 711997.625, 133532.969, 383195.188
74, 128, 711243.188, 130482.742, 376190.375
75, 128, 710429.625, 127829.812, 369435.375
76, 128, 709292.812, 125493.242, 362880.281
77, 128, 706631.188, 123252.180, 356373.812
78, 128, 703671.812, 121245.531, 350024.312
79, 128, 700707.500, 119465.086, 343833.938
80, 128, 697837.062, 117860.680, 337774.812
81, 128, 695101.312, 116351.961, 331798.062
82, 128, 692511.062, 114813.469, 325825.719
83, 128, 690043.938, 113012.445, 319714.000
84, 128, 687591.125, 110331.492, 313088.031
85, 128, 684652.812, 104250.430, 304429.906
86, 128, 681729.125, 97268.6562, 295245.125
87, 128, 678929.938, 89984.2969, 285897.156
88, 128, 676279.375, 82611.5234, 276519.531
89, 128, 673769.500, 75256.8984, 267181.000
90, 128, 671365.750, 67979.4453, 257921.609
91, 128, 668986.000, 60799.3789, 248759.156
92, 128, 666393.375, 53661.2383, 239673.016
93, 128, 662613.250, 46195.6562, 230492.250
94, 128, 658585.375, 38828.1797, 221421.938
95, 128, 654513.125, 31677.5156, 212521.953
96, 128, 650445.250, 24801.8613, 203825.250
97, 128, 646381.062, 18247.6602, 195362.359
98, 128, 642289.875, 12065.3232, 187170.750
99, 128, 638104.688, 6322.92725, 179304.109
100, 128, 633676.562, 1139.78503, 171856.297
101, 128, 628564.750, -3171.04370, 165065.172
102, 128, 620883.875, -5321.30420, 159887.734
103, 128, 612564.625, -6614.97412, 155367.625
104, 128, 604096.438, -7379.80762, 151269.984
105, 128, 595681.875, -7746.52881, 147510.047
106, 128, 587449.750, -7788.50928, 144054.375
107, 128, 579508.750, -7550.46875, 140907.422
108, 128, 571981.125, -7050.13965, 138132.891
109, 128, 565096.375, -6249.67871, 135973.609
110, 128, 559678.500, -4881.04346, 135522.938
111, 128, 554936.188, -3255.59985, 135649.719
112, 128, 550675.812, -1458.57605, 136068.672
113, 128, 546817.938, 472.141663, 136664.984
114, 128, 543310.062, 2512.12915, 137369.781
115, 128, 540107.000, 4641.73389, 138131.453
116, 128, 537162.875, 6842.77637, 138907.234
117, 128, 534418.875, 9095.66992, 139660.781
118, 128, 531759.875, 11370.4541, 140359.078
119, 128, 528781.625, 13577.3818, 140951.953
120, 128, 525841.938, 15794.3975, 141475.438
121, 128, 523007.156, 18038.9492, 141947.844
122, 128, 520280.281, 20316.3535, 142389.938
123, 128, 517639.188, 22627.3984, 142827.781
124, 128, 515036.219, 24968.7500, 143295.703
125, 128, 512367.875, 27330.2910, 143848.828
126, 128, 509334.062, 29682.2891, 144620.844
127, 128, 504668.531, 31903.1055, 146141.828
128, 128, 499642.688, 34111.2109, 147889.672
129, 128, 494563.094, 36333.5898, 149740.141
130, 128, 489540.375, 38578.0195, 151651.062
131, 128, 484630.094, 40845.6953, 153606.516
132, 128, 479863.469, 43133.1484, 155608.125
133, 128, 475251.438, 45429.8867, 157683.953
134, 128, 470764.906, 47705.2070, 159941.375
135, 128, 466210.969, 49834.0156, 162861.344
136, 128, 461805.031, 51935.4844, 165955.375
137, 128, 457601.562, 54034.8125, 169107.781
138, 128, 453621.375, 56137.3047, 172281.547
139, 128, 449876.625, 58241.5703, 175465.141
140, 128, 446378.125, 60342.0430, 178662.250
141, 128, 443140.875, 62428.2578, 181893.219
142, 128, 440194.344, 64479.6992, 185211.547
143, 128, 437625.250, 66441.3594, 188780.953
144, 128, 435808.531, 68087.9297, 193300.641
145, 128, 434354.906, 69645.3203, 198064.328
146, 128, 433163.688, 71169.4844, 202901.094
147, 128, 432192.750, 72682.2891, 207750.344
148, 128, 431417.188, 74196.0781, 212585.219
149, 128, 430820.438, 75718.8281, 217396.500
150, 128, 430393.219, 77254.6172, 222193.469
151, 128, 430140.188, 78799.5859, 227028.828
152, 128, 430120.844, 80316.6016, 232147.219
153, 128, 430257.719, 81852.1328, 237300.266
154, 128, 430526.781, 83420.2734, 242429.859
155, 128, 430915.125, 85029.0625, 247518.031
156, 128, 431412.375, 86685.8125, 252559.406
157, 128, 432008.312, 88398.7500, 257554.750
158, 128, 432690.812, 90177.7812, 262508.750
159, 128, 433442.156, 92036.4688, 267429.688
160, 128, 434223.562, 94002.6719, 272334.094
161, 128, 434893.406, 96183.7266, 277282.000
162, 128, 435579.250, 98460.2109, 282206.156
163, 128, 436305.219, 100790.984, 287080.750
164, 128, 437072.844, 103146.672, 291884.250
165, 128, 437874.656, 105496.766, 296590.750
166, 128, 438694.406, 107803.047, 301163.375
167, 128, 439498.625, 110003.633, 305533.688
168, 128, 440196.312, 111945.875, 309516.125
169, 128, 440417.750, 113021.602, 312342.969
170, 128, 440521.781, 113825.938, 314777.938
171, 128, 440589.062, 114497.344, 317001.000
172, 128, 440642.719, 115080.562, 319071.281
173, 128, 440688.250, 115592.008, 321009.844
174, 128, 440720.625, 116032.961, 322815.000
175, 128, 440720.344, 116388.109, 324453.656
176, 128, 440625.156, 116599.961, 325802.312
177, 128, 440175.250, 116415.680, 326310.562
178, 128, 439619.281, 116096.898, 326541.250
179, 128, 439009.188, 115711.484, 326631.906
180, 128, 438355.531, 115287.977, 326632.125
181, 128, 437655.969, 114843.094, 326564.719
182, 128, 436900.875, 114387.828, 326438.688
183, 128, 436072.250, 113929.391, 326251.406
184, 128, 435134.438, 113472.008, 325981.562
185, 128, 433991.625, 113016.078, 325553.781
186, 128, 432257.844, 112549.070, 324639.500
187, 128, 430302.750, 112092.094, 323566.719
188, 128, 428204.844, 111655.297, 322411.125
189, 128, 425980.406, 111248.773, 321195.531
190, 128, 423624.000, 110885.539, 319926.531
191, 128, 421114.844, 110583.984, 318602.250
192, 128, 418407.938, 110374.633, 317212.031
193, 128, 415379.719, 110331.180, 315721.781
194, 128, 411517.094, 110745.328, 313982.656
195, 128, 407348.500, 111321.969, 312157.219
196, 128, 403015.531, 111983.352, 310295.312
197, 128, 398586.125, 112693.812, 308427.344
198, 128, 394112.219, 113428.414, 306582.281
199, 128, 389643.781, 114165.773, 304792.719
200, 128, 385236.531, 114884.930, 303100.219
201, 128, 380965.875, 115559.961, 301569.000
202, 128, 376987.094, 116138.875, 300346.281
203, 128, 373870.250, 116427.742, 299998.531
204, 128, 371064.094, 116620.125, 299972.781
205, 128, 368431.969, 116766.961, 300135.250
206, 128, 365918.125, 116891.703, 300436.500
207, 128, 363488.875, 117010.695, 300852.281
208, 128, 361121.344, 117137.531, 301372.938
209, 128, 358802.688, 117285.148, 302008.438
210, 128, 356541.750, 117472.719, 302836.531
0, 129, -712391.938, 813659.312, 628754.500
0.99998, 129, -691676.312, 807323.438, 634246.625
1.99997, 129, -668372.312, 800578.812, 640001.938
3.00003, 129, -643659.688, 794015.000, 645960.188
4.00002, 129, -617975.250, 787850.562, 652094.562
5, 129, -591444.312, 782120.188, 658394.500
5.99998, 129, -564028.188, 776717.125, 664855.125
6.99997, 129, -535490.688, 771314.375, 671467.375
8.00003, 129, -505194.781, 765133.812, 678204.312
9.00002, 129, -471949.781, 756781.562, 685009.875
10, 129, -437166.875, 747719.000, 691920.125
11, 129, -401708.281, 738795.438, 698937.750
12, 129, -366052.625, 730415.562, 706037.688
13, 129, -330531.094, 722778.562, 713172.312
14, 129, -295457.031, 715982.062, 720263.000
15, 129, -261235.234, 710054.812, 727167.375
16, 129, -228557.938, 704950.500, 733592.938
17, 129, -198807.641, 700505.000, 738905.625
18, 129, -174340.703, 696407.000, 741994.312
19, 129, -152843.969, 692942.625, 743950.188
20, 129, -132971.969, 690243.562, 745384.812
21, 129, -114058.461, 688304.125, 746561.250
22, 129, -95703.1016, 687002.438, 747576.812
23, 129, -77555.4219, 686056.500, 748431.438
24, 129, -59152.8867, 684871.312, 749014.250
25, 129, -39691.1875, 682184.938, 749015.750
26, 129, -17872.6328, 675821.750, 747860.250
27, 129, 5142.80615, 667861.062, 746132.500
28, 129, 28699.2539, 659470.562, 744156.250
29, 129, 52513.1758, 651150.875, 742066.438
