x, y, z, k, l
20, 150, -254181.703, 696624.875, -29601.6797
21, 150, -230330.609, 691333.125, -9544.59180
22, 150, -206058.891, 685955.062, 11197.7764
23, 150, -181589.062, 680602.438, 32302.6035
24, 150, -156838.406, 675213.812, 53551.0859
25, 150, -131546.703, 669627.312, 74783.7109
26, 150, -105508.570, 663695.312, 95908.1562
27, 150, -78910.4062, 657447.250, 116948.922
28, 150, -52050.4922, 650967.375, 137952.359
29, 150, -25179.9512, 644333.250, 158915.594
30, 150, 1518.81689, 637621.125, 179735.953
31, 150, 27895.4590, 630944.438, 200153.156
32, 150, 53775.1953, 624507.500, 219675.234
33, 150, 78905.0391, 618654.375, 237520.812
34, 150, 102953.500, 613844.875, 252712.203
35, 150, 125685.945, 610406.125, 264602.375
36, 150, 147352.297, 608027.125, 273851.125
37, 150, 168289.984, 606264.750, 281440.969
38, 150, 188733.984, 604794.062, 288136.469
39, 150, 208793.672, 603432.062, 294370.438
40, 150, 228473.000, 602091.188, 300275.938
41, 150, 247689.672, 600729.938, 305745.188
42, 150, 266305.031, 599326.438, 310525.688
43, 150, 284211.969, 597898.562, 314443.406
44, 150, 301489.312, 596567.938, 317753.062
45, 150, 318247.719, 595462.500, 320819.219
46, 150, 334543.438, 594650.062, 323932.750
47, 150, 350355.875, 594093.562, 327272.250
48, 150, 365587.562, 593600.062, 330922.312
49, 150, 380075.906, 592773.188, 334906.594
50, 150, 393634.156, 591054.375, 339224.062
51, 150, 406155.250, 588059.625, 343878.500
52, 150, 417756.531, 584254.938, 348881.094
53, 150, 428641.875, 580278.875, 354257.281
54, 150, 439007.344, 576599.938, 360025.438
55, 150, 449014.844, 573460.938, 366167.688
56, 150, 458801.938, 570900.938, 372600.531
57, 150, 468504.875, 568767.688, 379145.375
58, 150, 478279.562, 566716.938, 385512.031
59, 150, 488295.719, 564271.688, 391343.344
60, 150, 498658.219, 561100.125, 396413.781
61, 150, 509257.125, 557532.250, 400966.188
62, 150, 519946.594, 554011.062, 405340.469
63, 150, 530659.500, 550775.188, 409731.438
64, 150, 541463.188, 547747.562, 414084.031
65, 150, 552602.688, 544477.938, 418033.938
66, 150, 564532.000, 540109.875, 420878.625
67, 150, 577853.688, 533509.125, 421689.406
68, 150, 592979.750, 523891.688, 419829.000
69, 150, 609490.562, 511983.531, 415888.375
70, 150, 626766.312, 498878.812, 410768.125
71, 150, 644314.938, 485432.906, 405178.250
72, 150, 661819.125, 472159.469, 399541.719
73, 150, 679088.312, 459294.312, 394035.031
74, 150, 696003.875, 446871.406, 388640.875
75, 150, 712479.500, 434777.938, 383188.594
76, 150, 728445.375, 422815.562, 377419.062
77, 150, 743861.000, 410834.812, 371149.844
78, 150, 758745.188, 398954.188, 364542.969
79, 150, 773113.125, 387377.250, 357860.969
80, 150, 786918.688, 376307.312, 351332.875
81, 150, 800002.875, 365961.750, 345139.188
82, 150, 812039.438, 356627.938, 339447.719
83, 150, 822496.250, 348716.219, 334457.281
84, 150, 830704.438, 342730.188, 330404.406
85, 150, 836228.938, 338996.188, 327445.438
86, 150, 839546.062, 337131.250, 325390.375
87, 150, 841367.125, 336567.500, 323967.906
88, 150, 842266.500, 336813.375, 322940.688
89, 150, 842608.562, 337469.844, 322094.969
90, 150, 842581.438, 338159.469, 321189.969
91, 150, 842247.500, 338454.812, 319915.125
92, 150, 841596.375, 337882.438, 317909.250
93, 150, 840620.312, 336128.594, 314937.562
94, 150, 839407.625, 333457.812, 311227.688
95, 150, 838073.000, 330277.375, 307127.844
96, 150, 836711.188, 326907.000, 302917.750
97, 150, 835383.312, 323536.938, 298768.031
98, 150, 834116.750, 320245.531, 294748.281
99, 150, 832906.938, 317017.531, 290836.750
100, 150, 831721.250, 313753.062, 286924.844
101, 150, 830512.438, 310291.469, 282843.875
102, 150, 829255.438, 306513.250, 278477.406
103, 150, 828000.812, 302537.156, 273971.781
104, 150, 826817.875, 298532.000, 269529.312
105, 150, 825754.125, 294626.438, 265300.156
106, 150, 824816.500, 290903.031, 261363.984
107, 150, 823962.062, 287416.875, 257739.750
108, 150, 823094.562, 284212.844, 254398.906
109, 150, 822082.062, 281331.438, 251282.844
110, 150, 820830.375, 278792.594, 248340.766
111, 150, 819411.938, 276562.062, 245588.844
112, 150, 817934.188, 274595.188, 243056.734
113, 150, 816460.688, 272866.906, 240756.766
114, 150, 814982.375, 271389.281, 238676.625
115, 150, 813399.688, 270229.281, 236779.703
116, 150, 811500.500, 269532.125, 235006.922
117, 150, 808942.812, 269539.750, 233280.344
118, 150, 805299.312, 270560.438, 231515.281
119, 150, 800282.938, 272792.562, 229651.438
120, 150, 794160.062, 275992.156, 227696.594
121, 150, 787348.125, 279798.094, 225689.000
122, 150, 780203.375, 283900.281, 223674.625
123, 150, 772996.875, 288059.562, 221707.766
124, 150, 765959.938, 292077.438, 219865.703
125, 150, 759336.812, 295766.375, 218266.688
126, 150, 753394.562, 298950.625, 217065.312
127, 150, 748312.500, 301529.000, 216370.594
128, 150, 743935.375, 303587.156, 216072.094
129, 150, 740031.250, 305271.781, 216014.375
130, 150, 736416.625, 306710.000, 216079.828
131, 150, 732967.500, 307983.219, 216194.203
132, 150, 729593.688, 309123.719, 216309.438
133, 150, 726214.938, 310119.250, 216388.219
134, 150, 722755.562, 310928.812, 216399.797
135, 150, 719178.250, 311529.188, 216334.484
136, 150, 715551.938, 311990.688, 216231.484
137, 150, 711970.750, 312405.656, 216142.859
138, 150, 708500.938, 312846.281, 216107.141
139, 150, 705154.688, 313352.406, 216134.406
140, 150, 701867.438, 313927.844, 216192.625
141, 150, 698468.062, 314535.469, 216190.844
142, 150, 694654.000, 315092.000, 215965.891
143, 150, 690028.688, 315480.250, 215303.812
144, 150, 684325.625, 315618.438, 214063.531
145, 150, 677832.438, 315594.188, 212408.062
146, 150, 670961.688, 315531.906, 210572.625
147, 150, 664020.375, 315524.750, 208740.109
148, 150, 657165.062, 315624.500, 207018.734
149, 150, 650419.188, 315849.719, 205454.375
150, 150, 643699.875, 316194.906, 204047.172
151, 150, 636860.188, 316638.844, 202769.203
152, 150, 629785.125, 317160.594, 201593.812
153, 150, 622543.562, 317765.156, 200539.078
154, 150, 615250.562, 318462.500, 199633.312
155, 150, 607988.750, 319257.875, 198897.281
156, 150, 600789.875, 320152.594, 198343.000
157, 150, 593637.750, 321146.625, 197978.031
158, 150, 586472.750, 322241.156, 197810.312
159, 150, 579198.688, 323438.875, 197850.812
160, 150, 571703.312, 324741.281, 198111.266
161, 150, 563915.000, 326141.906, 198591.781
162, 150, 555889.125, 327618.562, 199260.938
163, 150, 547725.500, 329140.031, 200076.672
164, 150, 539516.125, 330671.906, 201000.438
165, 150, 531331.500, 332178.375, 202002.797
166, 150, 523224.844, 333621.531, 203065.875
167, 150, 515240.125, 334960.750, 204184.781
168, 150, 507417.344, 336155.344, 205365.078
169, 150, 499785.406, 337176.156, 206606.734
170, 150, 492341.906, 338024.469, 207872.062
171, 150, 485078.469, 338715.875, 209120.906
172, 150, 477993.188, 339273.031, 210331.859
173, 150, 471092.125, 339730.281, 211513.203
174, 150, 464386.094, 340146.156, 212714.406
175, 150, 457885.688, 340617.062, 214037.328
176, 150, 451595.438, 341272.562, 215625.969
177, 150, 445513.656, 342207.156, 217582.734
178, 150, 439645.656, 343335.469, 219798.500
179, 150, 433989.562, 344537.531, 222122.531
180, 150, 428535.406, 345727.812, 224447.422
181, 150, 423268.688, 346860.750, 226721.812
182, 150, 418172.156, 347917.531, 228943.656
183, 150, 413224.594, 348893.250, 231155.688
184, 150, 408398.344, 349788.656, 233443.656
185, 150, 403660.344, 350607.469, 235921.344
186, 150, 398985.969, 351359.781, 238668.688
187, 150, 394388.000, 352069.156, 241621.453
188, 150, 389880.344, 352758.219, 244688.672
189, 150, 385455.406, 353435.156, 247822.547
190, 150, 381071.906, 354081.250, 251042.609
191, 150, 376644.125, 354636.719, 254445.062
192, 150, 372035.750, 354988.406, 258203.156
193, 150, 367078.938, 354981.875, 262534.156
194, 150, 361665.438, 354509.844, 267576.719
195, 150, 355908.344, 353685.750, 273183.906
196, 150, 349982.062, 352670.500, 279124.656
197, 150, 344033.906, 351583.906, 285200.219
198, 150, 338167.688, 350491.000, 291270.094
199, 150, 332453.844, 349411.406, 297243.750
200, 150, 326942.375, 348328.688, 303068.219
201, 150, 321670.812, 347197.125, 308720.406
202, 150, 316665.500, 345955.812, 314201.969
203, 150, 311938.312, 344568.312, 319523.375
204, 150, 307487.844, 343088.312, 324667.500
205, 150, 303306.250, 341599.219, 329620.375
206, 150, 299393.000, 340181.656, 334380.156
207, 150, 295769.875, 338911.438, 338953.188
208, 150, 292494.562, 337870.562, 343349.375
209, 150, 289670.719, 337160.750, 347581.125
210, 150, 287443.469, 336906.438, 351665.000
0, 151, -422995.375, 664840.500, -159248.125
0.99998, 151, -417718.219, 667148.688, -155463.266
1.99997, 151, -411851.188, 669559.438, -151537.453
3.00003, 151, -405689.938, 672166.000, -147416.562
4.00002, 151, -399433.281, 675031.875, -143086.359
5, 151, -393210.656, 678187.750, -138581.641
5.99998, 151, -387111.250, 681619.938, -134009.250
6.99997, 151, -381203.281, 685244.562, -129590.445
8.00003, 151, -375545.375, 688886.000, -125693.078
9.00002, 151, -370188.781, 692362.062, -122683.312
10, 151, -365159.875, 695937.250, -120175.500
11, 151, -360472.531, 699862.438, -117775.797
12, 151, -356107.344, 704274.125, -115214.141
13, 151, -351957.250, 709184.000, -112277.336
14, 151, -347721.750, 714440.312, -108698.523
15, 151, -342714.094, 719619.062, -104008.516
16, 151, -335562.719, 723831.938, -97333.2188
17, 151, -323982.531, 725572.062, -87241.7109
18, 151, -305675.656, 723301.625, -72302.7031
19, 151, -282999.219, 718531.500, -53993.6602
20, 151, -258284.156, 712736.750, -33789.1211
21, 151, -232915.281, 706762.500, -12599.7529
22, 151, -207533.047, 700971.188, 9082.27832
23, 151, -182292.719, 695425.375, 30990.5625
24, 151, -157000.672, 689988.875, 52954.1172
25, 151, -131185.125, 684378.125, 74824.4141
26, 151, -104341.680, 678285.312, 96485.6641
27, 151, -76883.2500, 671831.812, 118054.719
28, 151, -49235.5117, 665147.688, 139646.672
29, 151, -21659.6211, 658298.125, 161308.484
30, 151, 5696.70996, 651321.750, 182989.141
31, 151, 32716.8789, 644295.000, 204482.672
32, 151, 59223.7148, 637420.312, 225310.266
33, 151, 84866.3359, 631149.125, 244530.297
34, 151, 109028.273, 626279.875, 260594.547
35, 151, 131065.172, 623646.375, 271957.000
36, 151, 151655.203, 622430.250, 280186.906
37, 151, 171443.562, 621849.188, 286851.375
38, 151, 190792.688, 621468.812, 292894.188
39, 151, 209850.812, 621103.625, 298756.312
40, 151, 228623.031, 620692.438, 304527.875
41, 151, 246993.391, 620209.125, 310010.938
42, 151, 264725.562, 619610.000, 314744.906
43, 151, 281567.000, 618862.625, 318245.438
44, 151, 297743.312, 618199.125, 321033.531
45, 151, 313466.250, 617835.312, 323633.000
46, 151, 328834.594, 617894.938, 326369.125
47, 151, 343848.969, 618374.312, 329411.406
48, 151, 358429.875, 619065.812, 332838.281
49, 151, 372420.906, 619417.312, 336687.781
50, 151, 385596.156, 618413.312, 340995.781
51, 151, 397754.000, 614996.625, 345804.688
52, 151, 409090.094, 610323.938, 351082.500
53, 151, 419829.250, 605511.750, 356812.500
54, 151, 430139.469, 601211.188, 362992.719
55, 151, 440140.156, 597714.188, 369608.031
56, 151, 449928.688, 595067.688, 376594.938
57, 151, 459613.719, 593097.188, 383794.969
58, 151, 469356.312, 591344.188, 390891.844
59, 151, 479400.406, 589001.875, 397371.156
60, 151, 489978.625, 585246.750, 402733.500
61, 151, 500808.000, 580936.375, 407536.125
62, 151, 511617.969, 576884.625, 412322.812
63, 151, 522277.406, 573490.875, 417369.938
64, 151, 532818.812, 570742.062, 422657.312
65, 151, 543492.375, 568170.688, 427809.781
66, 151, 554878.750, 564687.812, 431955.500
67, 151, 567980.875, 558441.250, 433615.875
68, 151, 583821.750, 547550.250, 431297.312
69, 151, 601376.500, 533817.312, 426440.000
70, 151, 619632.562, 519032.344, 420485.656
71, 151, 637982.250, 504257.594, 414301.094
72, 151, 656116.812, 490001.750, 408306.125
73, 151, 673890.062, 476441.031, 402638.406
74, 151, 691229.250, 463542.812, 397239.719
75, 151, 708083.812, 451106.250, 391872.312
76, 151, 724398.750, 438773.375, 386119.344
77, 151, 740129.312, 426175.281, 379559.062
78, 151, 755353.500, 413584.438, 372553.125
79, 151, 770134.812, 401290.062, 365476.688
80, 151, 784468.812, 389494.188, 358571.750
81, 151, 798236.875, 378380.344, 351998.156
82, 151, 811125.750, 368224.312, 345919.000
83, 151, 822498.500, 359530.969, 340594.719
84, 151, 831299.875, 353135.250, 336455.969
85, 151, 836478.562, 349876.781, 333944.312
86, 151, 839128.875, 348868.500, 332590.562
87, 151, 840351.312, 349221.062, 331935.188
88, 151, 840829.125, 350358.688, 331684.406
89, 151, 840919.188, 351901.812, 331631.500
90, 151, 840775.062, 353499.281, 331550.219
91, 151, 840419.938, 354669.375, 331089.281
92, 151, 839786.812, 354693.156, 329703.844
93, 151, 838791.562, 352862.500, 326857.688
94, 151, 837570.375, 349862.156, 323095.094
95, 151, 836261.875, 346374.688, 318965.188
96, 151, 834960.438, 342809.094, 314807.812
97, 151, 833721.438, 339362.688, 310795.375
98, 151, 832569.875, 336095.781, 306984.594
99, 151, 831502.688, 332961.219, 303331.406
100, 151, 830486.312, 329790.969, 299670.062
101, 151, 829455.938, 326274.312, 295689.344
102, 151, 828349.812, 322084.562, 291066.438
103, 151, 827258.438, 317532.844, 286149.250
104, 151, 826272.750, 312921.031, 281276.688
105, 151, 825445.438, 308424.281, 276647.688
106, 151, 824785.125, 304129.875, 272351.125
107, 151, 824247.375, 300084.812, 268402.125
108, 151, 823716.438, 296328.562, 264758.125
109, 151, 822990.875, 292910.969, 261325.609
110, 151, 821865.938, 289874.969, 258001.531
111, 151, 820534.250, 287144.812, 254849.016
112, 151, 819183.500, 284645.688, 251926.703
113, 151, 817910.125, 282334.031, 249254.469
114, 151, 816722.000, 280205.281, 246819.688
115, 151, 815534.062, 278310.281, 244585.328
116, 151, 814131.875, 276793.719, 242493.203
117, 151, 812099.438, 275958.375, 240463.406
118, 151, 808764.188, 276314.719, 238396.000
119, 151, 803454.750, 278373.969, 236198.703
120, 151, 796803.500, 281584.719, 233897.438
121, 151, 789453.375, 285391.031, 231531.109
122, 151, 781812.500, 289432.469, 229132.203
123, 151, 774132.750, 293485.125, 226740.500
124, 151, 766625.938, 297381.375, 224432.812
125, 151, 759572.438, 300949.281, 222367.484
126, 151, 753397.000, 303980.125, 220821.547
127, 151, 748525.250, 306292.000, 220084.141
128, 151, 744540.625, 308070.562, 219864.406
129, 151, 741036.688, 309517.438, 219883.859
130, 151, 737773.750, 310770.219, 219983.750
131, 151, 734627.625, 311905.750, 220088.500
132, 151, 731524.438, 312948.750, 220161.969
133, 151, 728392.125, 313870.969, 220177.844
134, 151, 725133.000, 314589.500, 220104.703
135, 151, 721661.125, 315016.844, 219919.781
136, 151, 718123.812, 315288.188, 219696.109
137, 151, 714669.750, 315537.594, 219508.750
138, 151, 711394.375, 315851.625, 219409.984
139, 151, 708332.750, 316274.344, 219422.625
140, 151, 705441.188, 316811.375, 219527.797
141, 151, 702550.062, 317420.938, 219637.547
142, 151, 699279.500, 317990.188, 219549.609
143, 151, 694974.375, 318314.844, 218912.391
144, 151, 688968.250, 318183.281, 217369.500
145, 151, 681953.188, 317813.344, 215301.562
146, 151, 674605.500, 317416.312, 213083.672
147, 151, 667316.125, 317113.812, 210940.047
148, 151, 660247.188, 316959.344, 208977.344
149, 151, 653402.688, 316963.812, 207227.203
150, 151, 646657.812, 317108.062, 205669.078
151, 151, 639771.750, 317347.906, 204241.281
152, 151, 632492.750, 317633.500, 202873.766
153, 151, 625008.438, 317992.156, 201615.656
154, 151, 617507.375, 318449.344, 200514.828
155, 151, 610091.125, 319015.312, 199595.625
156, 151, 602790.062, 319690.500, 198866.297
157, 151, 595585.375, 320471.656, 198328.422
158, 151, 588417.188, 321355.375, 197983.953
159, 151, 581182.125, 322339.406, 197840.875
160, 151, 573732.875, 323421.938, 197915.703
161, 151, 565932.812, 324596.875, 198221.328
162, 151, 557895.750, 325840.312, 198709.625
163, 151, 549749.062, 327123.094, 199329.359
164, 151, 541582.312, 328414.656, 200039.938
165, 151, 533454.688, 329682.969, 200812.359
166, 151, 525410.312, 330892.562, 201631.094
167, 151, 517492.281, 332001.875, 202499.422
168, 151, 509753.250, 332961.406, 203444.766
169, 151, 502244.156, 333725.469, 204498.141
170, 151, 494936.562, 334304.531, 205584.406
171, 151, 487803.938, 334715.406, 206634.609
172, 151, 480836.750, 334974.344, 207611.875
173, 151, 474037.125, 335109.125, 208517.359
174, 151, 467410.156, 335182.062, 209406.562
175, 151, 460954.406, 335326.219, 210423.250
176, 151, 454652.625, 335775.062, 211829.453
177, 151, 448479.156, 336773.656, 213899.406
178, 151, 442467.625, 338085.062, 216349.547
179, 151, 436642.562, 339484.156, 218907.781
180, 151, 431010.969, 340847.406, 221420.047
181, 151, 425568.906, 342123.844, 223822.234
182, 151, 420305.875, 343300.438, 226109.688
183, 151, 415203.906, 344380.531, 228328.203
184, 151, 410231.625, 345372.031, 230584.656
185, 151, 405338.375, 346281.844, 233058.375
186, 151, 400473.094, 347119.531, 235930.203
187, 151, 395687.250, 347921.719, 239028.000
188, 151, 391025.906, 348721.656, 242186.750
189, 151, 386501.594, 349536.031, 245326.672
190, 151, 382088.438, 350352.594, 248451.344
191, 151, 377708.500, 351107.906, 251650.266
192, 151, 373205.406, 351650.500, 255120.828
193, 151, 368324.688, 351711.438, 259183.969
194, 151, 362815.531, 351012.688, 264152.531
195, 151, 356934.219, 349840.375, 269708.344
196, 151, 350941.812, 348472.125, 275520.656
197, 151, 345004.312, 347068.906, 281372.625
198, 151, 339215.344, 345703.094, 287137.969
199, 151, 333627.094, 344392.312, 292747.500
200, 151, 328269.812, 343115.281, 298170.938
201, 151, 323160.156, 341813.094, 303413.656
202, 151, 318302.844, 340387.781, 308520.500
203, 151, 313692.906, 338744.781, 313551.281
204, 151, 309333.781, 336987.750, 318447.719
205, 151, 305224.344, 335227.406, 323162.156
206, 151, 301365.031, 333544.562, 327676.844
207, 151, 297770.188, 332003.188, 331993.000
208, 151, 294484.031, 330672.125, 336122.531
209, 151, 291600.531, 329650.469, 340087.844
210, 151, 289281.844, 329090.656, 343927.688
0, 152, -426033.656, 672690.062, -163779.000
0.99998, 152, -420263.812, 675069.625, -159958.375
1.99997, 152, -414009.719, 677620.062, -155939.938
3.00003, 152, -407584.250, 680441.688, -151661.125
4.00002, 152, -401146.344, 683595.312, -147106.266
5, 152, -394791.562, 687115.938, -142299.109
5.99998, 152, -388591.719, 691001.375, -137327.641
6.99997, 152, -382612.656, 695165.938, -132421.328
8.00003, 152, -376924.375, 699335.375, -128121.852
9.00002, 152, -371606.375, 702970.938, -125403.055
10, 152, -366689.250, 706717.750, -123297.312
11, 152, -362216.594, 710955.250, -121270.070
12, 152, -358228.062, 715863.312, -119090.781
13, 152, -354716.594, 721504.000, -116637.875
14, 152, -351536.219, 727811.375, -113762.594
15, 152, -348186.281, 734469.438, -110122.750
16, 152, -343301.750, 740579.438, -104851.508
17, 152, -333569.531, 743942.688, -95876.2344
18, 152, -312961.562, 740549.250, -79437.9531
19, 152, -287575.219, 734381.750, -59344.0156
20, 152, -260784.422, 727607.812, -37714.1172
21, 152, -233991.625, 721084.875, -15456.1982
22, 152, -207688.359, 715071.250, 7057.88770
23, 152, -181921.406, 709546.188, 29668.2637
24, 152, -156409.516, 704306.562, 52273.0234
25, 152, -130429.195, 698929.938, 74723.1094
26, 152, -102713.656, 692732.750, 96762.1406
27, 152, -74376.3984, 686154.000, 118706.539
28, 152, -46014.3555, 679391.312, 140747.688
29, 152, -17857.3574, 672476.750, 162973.750
30, 152, 10014.9736, 665389.500, 185392.531
31, 152, 37552.4648, 658134.688, 207894.922
32, 152, 64632.5781, 650842.688, 230124.375
33, 152, 90892.6172, 643966.812, 251145.922
34, 152, 115399.625, 638686.500, 268731.469
35, 152, 136414.438, 637194.250, 278854.469
36, 152, 155726.125, 637312.250, 285574.469
37, 152, 174318.219, 637876.188, 291153.375
38, 152, 192596.547, 638448.688, 296551.406
39, 152, 210701.500, 638913.250, 302121.531
40, 152, 228635.969, 639272.438, 307897.750
41, 152, 246272.375, 639537.688, 313626.344
42, 152, 263261.531, 639633.438, 318594.781
43, 152, 278958.531, 639336.812, 321495.469
44, 152, 293988.938, 639120.812, 323634.625
45, 152, 308685.938, 639295.188, 325741.188
46, 152, 323168.156, 640032.750, 328127.938
47, 152, 337445.938, 641388.125, 330920.906
48, 152, 351459.562, 643221.938, 334170.438
49, 152, 365066.750, 644961.312, 337908.844
50, 152, 377976.531, 645072.500, 342197.750
51, 152, 389703.438, 640682.750, 347158.219
52, 152, 400713.406, 634776.812, 352674.500
53, 152, 411280.062, 629006.188, 358698.344
54, 152, 421535.000, 624066.250, 365224.531
55, 152, 431545.562, 620216.188, 372254.031
56, 152, 441357.938, 617498.812, 379759.969
57, 152, 451033.625, 615768.000, 387636.188
58, 152, 460711.156, 614545.312, 395586.094
59, 152, 470727.688, 612640.062, 402887.500
60, 152, 481705.219, 607872.500, 408228.000
61, 152, 492928.531, 602491.688, 413012.750
62, 152, 503982.562, 597739.688, 418038.469
63, 152, 514688.719, 594099.750, 423628.781
64, 152, 525029.188, 591619.125, 429809.875
65, 152, 535187.688, 589925.375, 436286.406
66, 152, 545753.438, 587900.125, 442171.281
67, 152, 558192.375, 582854.438, 445332.094
68, 152, 575182.062, 569937.938, 441927.250
69, 152, 594047.562, 553906.000, 435737.250
70, 152, 613320.688, 537364.250, 428847.500
71, 152, 632397.750, 521374.375, 422123.875
72, 152, 651057.438, 506306.656, 415881.688
73, 152, 669231.562, 492230.344, 410186.562
74, 152, 686905.812, 479052.531, 404950.750
75, 152, 704068.500, 466518.188, 399904.688
76, 152, 720668.312, 454092.281, 394443.531
77, 152, 736588.562, 440867.938, 387512.344
78, 152, 752027.250, 427600.531, 380072.812
79, 152, 767105.062, 414688.344, 372647.750
80, 152, 781865.375, 402290.781, 365451.438
81, 152, 796258.938, 390508.281, 358582.875
82, 152, 810059.188, 379530.188, 352150.844
83, 152, 822637.500, 369852.719, 346412.938
84, 152, 832474.500, 362693.438, 342011.625
85, 152, 836815.375, 360281.188, 340139.219
86, 152, 838458.688, 360348.500, 339581.188
87, 152, 838971.500, 361633.625, 339671.812
88, 152, 839032.625, 363583.906, 340126.875
89, 152, 838918.375, 365926.469, 340801.500
90, 152, 838721.375, 368415.719, 341537.438
91, 152, 838422.938, 370602.938, 342003.750
92, 152, 837884.562, 371480.594, 341432.656
93, 152, 836831.000, 369239.781, 338438.688
94, 152, 835563.062, 365687.469, 334426.531
95, 152, 834257.875, 361823.000, 330183.625
96, 152, 833002.938, 358064.156, 326052.156
97, 152, 831843.750, 354565.000, 322170.594
98, 152, 830802.750, 351355.125, 318575.688
99, 152, 829882.062, 348373.062, 315220.000
100, 152, 829051.938, 345420.844, 311917.438
101, 152, 828220.688, 342021.688, 308193.188
102, 152, 827213.188, 337314.344, 303173.688
103, 152, 826236.375, 332132.062, 297753.875
104, 152, 825412.250, 326927.656, 292431.781
105, 152, 824795.500, 321883.688, 287418.219
106, 152, 824398.062, 317066.562, 282790.094
107, 152, 824185.750, 312502.625, 278555.406
108, 152, 824042.188, 308219.031, 274664.312
109, 152, 823680.250, 304281.438, 270982.156
110, 152, 822579.438, 300817.156, 267267.094
111, 152, 821255.312, 297651.875, 263717.844
112, 152, 819990.688, 294677.281, 260429.781
113, 152, 818895.312, 291836.781, 257422.375
114, 152, 817986.938, 289108.250, 254677.797
115, 152, 817208.938, 286512.000, 252157.438
116, 152, 816389.562, 284153.719, 249805.578
117, 152, 815109.375, 282337.469, 247542.938
118, 152, 812406.125, 281810.000, 245246.812
119, 152, 806566.125, 283933.312, 242737.656
120, 152, 799247.812, 287311.219, 240116.031
121, 152, 791364.500, 291159.406, 237429.250
122, 152, 783301.438, 295129.031, 234690.750
123, 152, 775230.562, 299055.094, 231913.547
124, 152, 767289.875, 302827.188, 229148.297
125, 152, 759736.938, 306307.594, 226554.750
126, 152, 753174.125, 309236.688, 224545.453
127, 152, 748703.062, 311173.531, 223888.516
128, 152, 745217.562, 312580.062, 223813.281
129, 152, 742115.938, 313730.594, 223904.625
130, 152, 739156.562, 314759.781, 224000.859
131, 152, 736252.812, 315732.875, 224050.531
132, 152, 733368.500, 316669.469, 224041.719
133, 152, 730454.375, 317534.125, 223965.047
134, 152, 727380.875, 318191.750, 223782.922
135, 152, 723895.875, 318375.125, 223411.781
136, 152, 720338.125, 318397.750, 223003.234
137, 152, 716919.188, 318443.875, 222659.281
138, 152, 713753.250, 318603.062, 222442.719
139, 152, 710897.250, 318918.094, 222390.141
140, 152, 708347.125, 319400.156, 222506.266
141, 152, 705984.500, 320018.531, 222733.391
142, 152, 703429.938, 320656.344, 222871.703
143, 152, 699726.062, 321009.906, 222407.875
144, 152, 693112.000, 320516.812, 220393.969
145, 152, 685378.250, 319745.688, 217803.828
146, 152, 677508.812, 319006.844, 215176.031
147, 152, 669902.188, 318424.688, 212734.531
148, 152, 662681.438, 318038.688, 210558.422
149, 152, 655824.188, 317848.250, 208657.812
150, 152, 649179.500, 317823.875, 206994.703
151, 152, 642394.750, 317896.531, 205469.328
152, 152, 634857.625, 317947.500, 203906.594
153, 152, 627100.562, 318067.031, 202449.469
154, 152, 619404.188, 318298.094, 201169.484
155, 152, 611867.625, 318650.531, 200087.766
156, 152, 604506.750, 319120.812, 199204.172
157, 152, 597297.000, 319701.312, 198511.922
158, 152, 590182.562, 320384.125, 198005.344
159, 152, 583061.500, 321163.188, 197687.766
160, 152, 575737.938, 322036.000, 197584.438
161, 152, 567889.125, 323004.375, 197751.156
162, 152, 559809.250, 324035.969, 198094.094
163, 152, 551667.375, 325101.969, 198549.703
164, 152, 543542.000, 326175.469, 199077.125
165, 152, 535473.250, 327229.000, 199647.984
166, 152, 527489.750, 328231.500, 200245.906
167, 152, 519627.281, 329143.094, 200876.609
168, 152, 511952.000, 329903.656, 201593.094
169, 152, 504576.562, 330425.250, 202514.375
170, 152, 497405.594, 330755.062, 203472.797
171, 152, 490392.219, 330913.875, 204367.828
172, 152, 483524.500, 330907.438, 205151.422
173, 152, 476805.312, 330747.156, 205812.812
174, 152, 470239.438, 330478.438, 206392.797
175, 152, 463820.938, 330238.781, 207042.531
176, 152, 457512.500, 330376.750, 208156.688
177, 152, 451230.781, 331536.812, 210469.453
178, 152, 445070.656, 333081.406, 213235.234
179, 152, 439080.625, 334669.062, 216046.266
180, 152, 433277.062, 336170.000, 218736.875
181, 152, 427662.656, 337547.938, 221251.125
182, 152, 422233.750, 338804.031, 223585.719
183, 152, 416979.281, 339952.438, 225779.688
184, 152, 411870.781, 341008.406, 227942.109
185, 152, 406837.531, 341978.875, 230330.000
186, 152, 401748.844, 342857.469, 233405.266
187, 152, 396748.000, 343706.562, 236706.391
188, 152, 391914.688, 344571.406, 239980.234
189, 152, 387278.000, 345478.750, 243130.297
190, 152, 382831.438, 346431.125, 246147.203
191, 152, 378521.719, 347382.969, 249098.031
192, 152, 374199.094, 348178.562, 252175.531
193, 152, 369504.438, 348418.125, 255830.453
194, 152, 363789.375, 347363.125, 260865.266
195, 152, 357708.281, 345761.594, 266475.188
196, 152, 351626.531, 344023.812, 272204.188
197, 152, 345701.438, 342317.688, 277847.750
198, 152, 339997.969, 340701.781, 283314.281
199, 152, 334542.719, 339185.156, 288562.656
200, 152, 329345.781, 337745.625, 293582.156
201, 152, 324406.844, 336320.281, 298397.031
