x, y, z, k, l
142, 2.00001, 193274.031, 200850.109, 993736.562
143, 2.00001, 206202.781, 189972.766, 1007783.12
144, 2.00001, 215371.016, 182577.688, 1018326.00
145, 2.00001, 221908.016, 176729.109, 1026201.44
146, 2.00001, 227062.188, 170394.250, 1032316.19
147, 2.00001, 231660.109, 162402.719, 1037279.75
148, 2.00001, 236133.219, 152456.922, 1041410.94
149, 2.00001, 240617.359, 141101.094, 1044790.62
150, 2.00001, 245019.047, 129833.906, 1047290.88
151, 2.00001, 249068.766, 121142.008, 1048606.62
152, 2.00001, 252486.406, 117378.609, 1048440.25
153, 2.00001, 255508.156, 116251.070, 1047137.62
154, 2.00001, 258410.062, 115325.609, 1045086.25
155, 2.00001, 261404.984, 113151.984, 1042569.69
156, 2.00001, 264682.281, 109246.492, 1039786.88
157, 2.00001, 268487.375, 104022.172, 1036901.62
158, 2.00001, 273229.281, 98940.5312, 1034095.19
159, 2.00001, 279612.750, 96879.0078, 1031620.25
160, 2.00001, 288701.312, 102293.844, 1029829.19
161, 2.00001, 301464.562, 119326.766, 1029040.12
162, 2.00001, 316865.906, 143992.203, 1028945.75
163, 2.00001, 333777.781, 171983.328, 1029209.81
164, 2.00001, 351440.000, 200565.594, 1029605.06
165, 2.00001, 369407.000, 228413.656, 1029992.38
166, 2.00001, 387432.969, 255230.281, 1030278.19
167, 2.00001, 405391.469, 281536.344, 1030383.88
168, 2.00001, 423227.688, 308525.562, 1030230.44
169, 2.00001, 440916.688, 337406.875, 1029756.44
170, 2.00001, 458385.656, 367082.438, 1029009.44
171, 2.00001, 475552.219, 396345.406, 1028045.69
172, 2.00001, 492309.938, 424368.188, 1026896.44
173, 2.00001, 508483.031, 450574.281, 1025559.00
174, 2.00001, 523756.250, 474403.219, 1023987.31
175, 2.00001, 537583.688, 495081.594, 1022078.12
176, 2.00001, 549149.438, 511504.969, 1019668.44
177, 2.00001, 557713.875, 522696.219, 1016610.94
178, 2.00001, 564051.250, 529842.000, 1013074.56
179, 2.00001, 569014.438, 534233.938, 1009246.44
180, 2.00001, 573187.062, 536778.938, 1005255.12
181, 2.00001, 576918.125, 538064.250, 1001168.88
182, 2.00001, 580403.812, 538499.250, 997001.438
183, 2.00001, 583742.438, 538430.250, 992706.500
184, 2.00001, 586960.812, 538225.812, 988162.250
185, 2.00001, 590029.562, 538317.625, 983166.688
186, 2.00001, 592916.562, 539091.875, 977531.812
187, 2.00001, 595776.688, 540389.688, 971465.875
188, 2.00001, 598785.812, 542056.000, 965188.125
189, 2.00001, 602117.062, 544113.000, 958827.000
190, 2.00001, 605969.125, 546812.688, 952416.812
191, 2.00001, 610606.312, 550691.938, 945899.688
192, 2.00001, 616396.750, 556648.562, 939118.500
193, 2.00001, 623813.375, 565939.688, 931820.562
194, 2.00001, 633245.000, 579650.875, 923780.000
195, 2.00001, 644294.875, 596691.875, 915260.312
196, 2.00001, 656471.688, 615776.125, 906560.875
197, 2.00001, 669372.625, 635932.562, 897904.688
198, 2.00001, 682679.938, 656490.750, 889447.312
199, 2.00001, 696123.125, 676986.688, 881302.875
200, 2.00001, 709440.625, 697091.875, 873563.438
201, 2.00001, 722346.875, 716574.750, 866309.312
202, 2.00001, 734520.938, 735285.562, 859611.438
203, 2.00001, 745697.375, 753145.062, 853520.562
204, 2.00001, 756029.375, 770105.062, 848034.625
205, 2.00001, 765713.312, 786159.875, 843138.562
206, 2.00001, 774879.438, 801322.000, 838827.125
207, 2.00001, 783572.750, 815582.875, 835123.562
208, 2.00001, 791737.250, 828865.562, 832102.875
209, 2.00001, 799182.812, 840968.688, 829922.938
210, 2.00001, 805549.938, 851518.062, 828852.625
0, 2.99999, -285428.781, 59374.7383, 97409.0547
0.99998, 2.99999, -277645.000, 64104.1680, 102596.828
1.99997, 2.99999, -268413.531, 69501.1641, 107816.195
3.00003, 2.99999, -258134.688, 75483.1641, 113132.969
4.00002, 2.99999, -247120.594, 81964.4766, 118569.844
5, 2.99999, -235568.797, 88858.8750, 124095.758
5.99998, 2.99999, -223559.234, 96077.2031, 129619.555
6.99997, 2.99999, -211062.219, 103524.570, 134988.062
8.00003, 2.99999, -197977.734, 111104.820, 140011.219
9.00002, 2.99999, -184261.344, 118744.188, 144561.922
10, 2.99999, -170131.562, 126431.391, 148744.922
11, 2.99999, -155870.656, 134173.312, 152725.453
12, 2.99999, -141705.062, 141966.281, 156624.469
13, 2.99999, -127768.703, 149786.828, 160483.734
14, 2.99999, -114091.461, 157591.125, 164254.703
15, 2.99999, -100585.352, 165320.344, 167788.766
16, 2.99999, -87034.5000, 172912.328, 170834.688
17, 2.99999, -73139.8125, 180319.297, 173082.750
18, 2.99999, -58724.8633, 187524.844, 174333.016
19, 2.99999, -44098.9805, 194546.875, 174772.172
20, 2.99999, -29665.5488, 201457.969, 174679.109
21, 2.99999, -15681.3867, 208395.688, 174235.594
22, 2.99999, -2166.71802, 215580.031, 173456.172
23, 2.99999, 11137.2676, 223342.656, 172163.703
24, 2.99999, 24783.7168, 232148.906, 169992.703
25, 2.99999, 39513.6875, 242544.516, 166467.016
26, 2.99999, 55809.9453, 254897.453, 161267.891
27, 2.99999, 73124.8203, 268949.969, 154672.000
28, 2.99999, 90669.8047, 284299.875, 147113.516
29, 2.99999, 107891.062, 300704.562, 138908.859
30, 2.99999, 124626.156, 318199.906, 130161.469
31, 2.99999, 141169.484, 337167.688, 120726.031
32, 2.99999, 158346.453, 358407.156, 110178.648
33, 2.99999, 177553.828, 383166.875, 97812.5078
34, 2.99999, 200522.156, 412938.906, 82776.2109
35, 2.99999, 228304.734, 448625.031, 64586.2930
36, 2.99999, 259522.906, 489118.281, 43980.9375
37, 2.99999, 292073.719, 532684.688, 22100.3945
38, 2.99999, 324085.219, 577756.500, 12.6205330
39, 2.99999, 354080.594, 623084.688, -21374.7012
40, 2.99999, 380846.781, 667642.500, -41245.4219
41, 2.99999, 403283.750, 710501.062, -58791.4414
42, 2.99999, 420396.750, 750813.438, -73225.7578
43, 2.99999, 431603.688, 788056.000, -84047.7344
44, 2.99999, 437312.906, 822502.938, -91553.0078
45, 2.99999, 438302.438, 854700.875, -96339.8359
46, 2.99999, 435354.344, 885164.938, -99060.8750
47, 2.99999, 429179.594, 914312.625, -100429.133
48, 2.99999, 420467.000, 942493.125, -101319.227
49, 2.99999, 409945.969, 970030.875, -102843.781
50, 2.99999, 398366.094, 997235.500, -106245.977
51, 2.99999, 386256.438, 1024332.69, -112353.578
52, 2.99999, 373481.688, 1051324.88, -120655.391
53, 2.99999, 359735.719, 1078171.62, -130286.664
54, 2.99999, 344850.094, 1104913.75, -140673.297
55, 2.99999, 328910.781, 1131736.75, -151790.328
56, 2.99999, 312314.031, 1159017.12, -164286.203
57, 2.99999, 295814.500, 1187358.12, -179576.594
58, 2.99999, 280526.281, 1217582.12, -199831.922
59, 2.99999, 267720.656, 1250570.25, -227544.891
60, 2.99999, 258134.609, 1286773.00, -264117.344
61, 2.99999, 250873.922, 1325474.25, -307653.781
62, 2.99999, 244520.953, 1365520.25, -355196.812
63, 2.99999, 237845.125, 1405805.00, -404187.719
64, 2.99999, 230034.078, 1445433.12, -452964.312
65, 2.99999, 220725.875, 1483738.38, -500843.000
66, 2.99999, 209978.609, 1520265.62, -548046.312
67, 2.99999, 198152.406, 1554739.88, -595404.250
68, 2.99999, 185541.125, 1586984.88, -643473.500
69, 2.99999, 171747.672, 1616761.12, -691102.438
70, 2.99999, 156259.438, 1643883.88, -736748.688
71, 2.99999, 138761.891, 1668252.12, -779236.938
72, 2.99999, 119195.828, 1689819.75, -817929.312
73, 2.99999, 97735.9922, 1708563.62, -852696.938
74, 2.99999, 74771.5469, 1724468.00, -883877.250
75, 2.99999, 50891.6758, 1737530.12, -912235.062
76, 2.99999, 26814.1797, 1747770.75, -938795.250
77, 2.99999, 3127.38721, 1755208.88, -964267.625
78, 2.99999, -20151.1953, 1759769.75, -988066.750
79, 2.99999, -43126.2852, 1761367.25, -1009246.81
80, 2.99999, -65756.8828, 1759914.50, -1027020.62
81, 2.99999, -87776.0234, 1755292.88, -1040845.62
82, 2.99999, -108680.516, 1747326.75, -1050350.38
83, 2.99999, -127759.008, 1735791.50, -1055246.12
84, 2.99999, -144224.578, 1720483.62, -1055295.75
85, 2.99999, -157602.500, 1701383.62, -1050416.50
86, 2.99999, -168343.188, 1678882.50, -1040913.19
87, 2.99999, -177314.328, 1653674.12, -1027282.81
88, 2.99999, -185542.078, 1626731.12, -1010162.31
89, 2.99999, -194249.469, 1599416.75, -990424.250
90, 2.99999, -205032.891, 1573683.38, -969344.875
91, 2.99999, -220003.094, 1552215.12, -948727.062
92, 2.99999, -241556.781, 1538110.62, -930686.000
93, 2.99999, -271171.438, 1533328.38, -916535.875
94, 2.99999, -307278.469, 1535953.88, -904816.625
95, 2.99999, -347417.094, 1542952.25, -893292.875
96, 2.99999, -389476.031, 1551748.38, -880101.875
97, 2.99999, -431970.688, 1560577.62, -864019.000
98, 2.99999, -473961.844, 1568381.38, -844412.125
99, 2.99999, -514919.906, 1574641.50, -821168.938
100, 2.99999, -554619.812, 1579253.62, -794653.938
101, 2.99999, -593033.375, 1582383.38, -765584.250
102, 2.99999, -630109.875, 1584136.38, -734544.250
103, 2.99999, -665409.875, 1583996.62, -701094.750
104, 2.99999, -698352.938, 1581259.38, -664639.500
105, 2.99999, -728293.312, 1575206.12, -624878.500
106, 2.99999, -754436.562, 1565037.00, -581884.875
107, 2.99999, -775707.000, 1549731.38, -536075.625
108, 2.99999, -790672.750, 1527961.88, -488170.656
109, 2.99999, -797722.250, 1498251.62, -439075.906
110, 2.99999, -795843.062, 1459703.00, -389494.750
111, 2.99999, -785929.312, 1413225.75, -339260.281
112, 2.99999, -769488.000, 1360327.75, -287993.156
113, 2.99999, -747859.875, 1302397.38, -235473.828
114, 2.99999, -722023.750, 1240546.38, -181730.703
115, 2.99999, -692637.500, 1175686.62, -127036.195
116, 2.99999, -660129.875, 1108662.88, -71897.6953
117, 2.99999, -624787.562, 1040359.50, -17039.6016
118, 2.99999, -586829.688, 971698.062, 36708.7734
119, 2.99999, -546479.812, 903395.938, 88787.0859
120, 2.99999, -504030.156, 835522.062, 139515.141
121, 2.99999, -459856.125, 768091.188, 189486.734
122, 2.99999, -414437.625, 701484.500, 239200.703
123, 2.99999, -368402.406, 636670.000, 288955.750
124, 2.99999, -322580.094, 575326.312, 338845.188
125, 2.99999, -278019.188, 519822.969, 388771.531
126, 2.99999, -235850.000, 472785.969, 438485.875
127, 2.99999, -196800.141, 435757.938, 487722.875
128, 2.99999, -160434.438, 407168.312, 536444.875
129, 2.99999, -125951.250, 384385.000, 584592.438
130, 2.99999, -92717.3125, 365097.000, 631943.625
131, 2.99999, -60469.5859, 347815.875, 678068.688
132, 2.99999, -29366.6855, 331977.844, 722318.750
133, 2.99999, 37.0155907, 317880.312, 763847.562
134, 2.99999, 26959.7266, 306383.094, 801749.062
135, 2.99999, 50887.2344, 298045.781, 835455.312
136, 2.99999, 72343.0938, 291749.281, 865332.438
137, 2.99999, 92157.6953, 285961.156, 892088.500
138, 2.99999, 111003.133, 279487.656, 916370.125
139, 2.99999, 129244.133, 271666.906, 938614.375
140, 2.99999, 146912.984, 262366.375, 959011.312
141, 2.99999, 163711.297, 251962.375, 977501.562
142, 2.99999, 179037.969, 241313.250, 993798.188
143, 2.99999, 192134.531, 231573.938, 1007493.06
144, 2.99999, 202524.734, 223529.656, 1018359.25
145, 2.99999, 210701.453, 216466.094, 1026814.81
146, 2.99999, 217456.656, 209317.484, 1033469.62
147, 2.99999, 223457.891, 201356.344, 1038831.25
148, 2.99999, 229124.375, 192407.500, 1043209.50
149, 2.99999, 234633.562, 182896.547, 1046712.62
150, 2.99999, 239970.344, 173835.281, 1049279.38
151, 2.99999, 245006.812, 166600.016, 1050752.25
152, 2.99999, 249644.141, 162129.797, 1051032.88
153, 2.99999, 254002.484, 159567.609, 1050300.88
154, 2.99999, 258287.281, 157620.953, 1048833.12
155, 2.99999, 262711.500, 155375.312, 1046886.75
156, 2.99999, 267494.625, 152544.422, 1044671.75
157, 2.99999, 272903.156, 149545.859, 1042365.06
158, 2.99999, 279308.000, 147581.672, 1040138.19
159, 2.99999, 287225.406, 148678.281, 1038181.75
160, 2.99999, 297258.812, 155359.875, 1036699.00
161, 2.99999, 309778.469, 169287.875, 1035819.62
162, 2.99999, 324351.188, 188909.531, 1035428.81
163, 2.99999, 340314.656, 211801.406, 1035342.94
164, 2.99999, 357103.719, 236023.547, 1035402.50
165, 2.99999, 374317.875, 260434.984, 1035486.12
166, 2.99999, 391693.781, 284625.688, 1035497.06
167, 2.99999, 409062.781, 308766.250, 1035350.56
168, 2.99999, 426316.812, 333380.375, 1034973.62
169, 2.99999, 443377.906, 358857.906, 1034321.50
170, 2.99999, 460163.844, 384710.406, 1033407.44
171, 2.99999, 476581.656, 410191.656, 1032263.69
172, 2.99999, 492507.250, 434633.406, 1030910.50
173, 2.99999, 507751.656, 457473.406, 1029339.38
174, 2.99999, 522022.562, 478166.438, 1027504.38
175, 2.99999, 534902.688, 496097.000, 1025321.50
176, 2.99999, 545905.688, 510608.969, 1022687.69
177, 2.99999, 554731.438, 521328.375, 1019542.44
178, 2.99999, 561702.750, 528763.500, 1015964.06
179, 2.99999, 567330.188, 533683.500, 1012074.62
180, 2.99999, 572057.188, 536768.750, 1007977.69
181, 2.99999, 576201.000, 538545.688, 1003735.00
182, 2.99999, 579969.062, 539430.500, 999360.125
183, 2.99999, 583488.062, 539790.250, 994814.375
184, 2.99999, 586828.000, 539985.688, 990008.750
185, 2.99999, 590023.875, 540367.438, 984825.562
186, 2.99999, 593114.750, 541189.250, 979191.938
187, 2.99999, 596206.875, 542465.500, 973197.125
188, 2.99999, 599440.625, 544174.188, 966970.875
189, 2.99999, 602986.375, 546413.188, 960603.188
190, 2.99999, 607063.875, 549487.125, 954116.625
191, 2.99999, 611962.562, 553952.000, 947458.938
192, 2.99999, 618039.688, 560601.562, 940510.812
193, 2.99999, 625659.125, 570311.375, 933120.188
194, 2.99999, 635020.062, 583590.250, 925200.625
195, 2.99999, 645916.000, 599918.000, 916881.688
196, 2.99999, 657965.438, 618382.000, 908369.125
197, 2.99999, 670773.625, 638103.250, 899857.500
198, 2.99999, 683988.312, 658373.375, 891507.438
199, 2.99999, 697298.312, 678656.125, 883451.312
200, 2.99999, 710413.188, 698550.375, 875803.812
201, 2.99999, 723049.688, 717758.500, 868667.375
202, 2.99999, 734947.000, 736074.750, 862127.500
203, 2.99999, 745940.812, 753386.812, 856237.375
204, 2.99999, 756076.375, 769664.688, 851003.312
205, 2.99999, 765476.875, 784934.375, 846410.188
206, 2.99999, 774245.188, 799231.312, 842451.625
207, 2.99999, 782416.750, 812554.500, 839155.000
208, 2.99999, 789933.438, 824827.250, 836602.500
209, 2.99999, 796629.312, 835870.312, 834943.750
210, 2.99999, 802240.625, 845405.438, 834391.250
0, 4, -281708.000, 51257.9609, 97437.1016
0.99998, 4, -273677.219, 56183.3281, 102678.617
1.99997, 4, -264096.625, 61806.3203, 107925.430
3.00003, 4, -253340.531, 68028.5781, 113210.938
4.00002, 4, -241721.094, 74752.6484, 118540.641
5, 4, -229450.359, 81887.4609, 123881.586
5.99998, 4, -216636.922, 89347.0391, 129158.617
6.99997, 4, -203304.391, 97048.6641, 134260.953
8.00003, 4, -189435.141, 104917.836, 139069.875
9.00002, 4, -175047.953, 112903.938, 143517.656
10, 4, -160272.656, 120994.945, 147646.281
11, 4, -145285.500, 129196.461, 151545.297
12, 4, -130240.820, 137508.453, 155287.000
13, 4, -115235.516, 145911.406, 158889.641
14, 4, -100295.164, 154359.250, 162300.531
15, 4, -85370.2188, 162778.734, 165389.594
16, 4, -70346.5625, 171078.703, 167962.234
17, 4, -55091.4805, 179176.594, 169810.453
18, 4, -39555.9102, 187043.359, 170821.594
19, 4, -23877.0508, 194740.328, 171079.812
20, 4, -8251.54785, 202403.734, 170747.281
21, 4, 7192.40186, 210223.438, 169937.328
22, 4, 22467.5898, 218440.625, 168643.688
23, 4, 37757.1797, 227358.312, 166716.281
24, 4, 53397.8125, 237337.516, 163880.859
25, 4, 69774.2578, 248738.469, 159825.391
26, 4, 87084.0000, 261776.297, 154373.234
27, 4, 105099.047, 276378.438, 147648.234
28, 4, 123423.820, 292363.656, 139907.328
29, 4, 141758.375, 309631.250, 131359.547
30, 4, 160044.219, 328276.281, 122064.141
31, 4, 178535.531, 348654.938, 111884.156
32, 4, 197825.594, 371412.312, 100475.516
33, 4, 218790.188, 397430.969, 87329.5312
34, 4, 242332.406, 427596.062, 71934.5312
35, 4, 268822.469, 462290.750, 54105.8594
36, 4, 297521.125, 500892.344, 34309.1289
37, 4, 327110.656, 542242.625, 13366.5312
38, 4, 356205.000, 585116.875, -7842.76318
39, 4, 383549.688, 628420.750, -28510.1816
40, 4, 408031.031, 671209.500, -47911.1055
41, 4, 428651.094, 712661.812, -65392.6250
42, 4, 444591.906, 752109.750, -80410.2109
43, 4, 455430.312, 789178.438, -92661.2891
44, 4, 461359.156, 823937.625, -102242.312
45, 4, 462929.969, 856703.938, -109509.453
46, 4, 460795.875, 887851.000, -114964.516
47, 4, 455599.469, 917726.000, -119238.883
48, 4, 447959.719, 946638.875, -123123.602
49, 4, 438479.781, 974871.688, -127557.180
50, 4, 427705.969, 1002672.38, -133464.812
51, 4, 415996.281, 1030213.31, -141382.953
52, 4, 403386.156, 1057551.25, -151105.016
53, 4, 389778.438, 1084712.25, -162109.203
54, 4, 375143.344, 1111788.12, -174034.547
55, 4, 359644.062, 1139008.12, -186977.969
56, 4, 343711.438, 1166793.50, -201659.797
57, 4, 328077.219, 1195783.25, -219485.922
58, 4, 313716.750, 1226785.62, -242412.609
59, 4, 301595.000, 1260565.25, -272392.094
60, 4, 292147.156, 1297422.25, -310264.250
61, 4, 284797.625, 1336813.12, -354747.094
62, 4, 278445.625, 1377716.62, -403467.812
63, 4, 271992.875, 1419041.88, -454099.438
64, 4, 264608.500, 1459832.00, -504945.406
65, 4, 255795.797, 1499310.25, -555089.625
66, 4, 245357.391, 1536867.50, -604300.250
67, 4, 233294.453, 1572054.62, -652732.562
68, 4, 219628.984, 1604593.75, -700407.875
69, 4, 204220.047, 1634372.62, -746705.188
70, 4, 186895.344, 1661396.50, -790743.750
71, 4, 167573.281, 1685717.88, -831775.000
72, 4, 146310.078, 1707379.62, -869357.125
73, 4, 123305.805, 1726382.88, -903388.125
74, 4, 98895.8984, 1742674.50, -934081.438
75, 4, 73526.8203, 1756155.88, -961896.812
76, 4, 47689.6250, 1766720.88, -987380.562
77, 4, 21785.1562, 1774313.50, -1010856.00
78, 4, -4010.15381, 1778962.50, -1032109.88
79, 4, -29599.2988, 1780735.75, -1050667.00
80, 4, -54817.7148, 1779668.00, -1066053.38
81, 4, -79357.5625, 1775707.38, -1077899.75
82, 4, -102750.039, 1768699.25, -1085945.00
83, 4, -124409.398, 1758419.00, -1090013.00
84, 4, -143779.875, 1744678.38, -1090008.88
85, 4, -160618.172, 1727516.25, -1085967.75
86, 4, -175268.391, 1707375.88, -1078125.12
87, 4, -188477.016, 1685034.38, -1066879.12
88, 4, -201209.609, 1661528.38, -1052779.38
89, 4, -214608.953, 1638166.75, -1036569.19
90, 4, -230030.938, 1616585.62, -1019238.69
91, 4, -249019.641, 1598706.38, -1002000.50
92, 4, -273031.500, 1586378.38, -986041.375
93, 4, -302764.750, 1580529.62, -971926.875
94, 4, -337468.938, 1580290.38, -958983.375
95, 4, -375662.531, 1583891.12, -945933.938
96, 4, -415834.250, 1589535.50, -931515.062
97, 4, -456751.281, 1595783.50, -914749.062
98, 4, -497507.406, 1601609.50, -894996.750
99, 4, -537468.375, 1606337.12, -871927.312
100, 4, -576198.562, 1609547.50, -845468.125
101, 4, -613387.875, 1610983.75, -815727.875
102, 4, -648766.188, 1610423.75, -782843.312
103, 4, -682000.125, 1607531.62, -746791.562
104, 4, -712680.625, 1601882.38, -707548.500
105, 4, -740280.562, 1592949.88, -665206.625
106, 4, -764082.875, 1580047.50, -620008.438
107, 4, -783123.625, 1562272.75, -572341.562
108, 4, -796223.875, 1538535.25, -522711.000
109, 4, -802229.438, 1507780.88, -471657.938
110, 4, -800537.812, 1469487.12, -419587.062
111, 4, -791609.812, 1424145.50, -366583.906
112, 4, -776471.188, 1372802.88, -312602.594
113, 4, -756191.688, 1316589.12, -257644.344
114, 4, -731640.125, 1256512.12, -201842.188
115, 4, -703437.188, 1193445.38, -145490.031
116, 4, -671993.938, 1128191.00, -89043.4297
117, 4, -637576.500, 1061532.25, -33081.5469
118, 4, -600383.938, 994207.188, 21814.9238
119, 4, -560637.438, 926773.938, 75306.0938
120, 4, -518656.969, 859488.750, 127524.664
121, 4, -474869.719, 792596.688, 178851.375
122, 4, -429815.406, 726656.812, 229680.156
123, 4, -384176.156, 662771.688, 280304.938
124, 4, -338808.031, 602693.562, 330891.500
125, 4, -294712.875, 548702.875, 381484.062
126, 4, -252856.578, 503044.594, 432024.812
127, 4, -213782.938, 466806.375, 482389.625
128, 4, -177264.188, 438914.562, 532427.875
129, 4, -142693.016, 417161.062, 581910.312
130, 4, -109519.805, 399359.594, 630480.125
131, 4, -77491.2891, 383954.219, 677617.750
